Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,EMA_12,EMA_26,MACD,MACD_Signal,BB_Mid,BB_Std,BB_High,BB_Low,Daily_Return,Volatility,Future_Return,Signal
2020-10-07,2011.7740478515625,2024.962922004297,1982.0991393399493,1987.8812444328976,2429595,1912.60478515625,1832.4979614257813,1908.441770477109,62.750462363916405,1927.6211586410525,1894.8270423912816,32.79411624977092,24.78794860349429,1912.60478515625,50.575661988934854,2013.7561091341197,1811.4534611783804,0.007176731434661798,0.016296997322454078,-0.015985482923315253,1
2020-10-08,1996.148193359375,2014.593485486494,1980.2835108350023,2011.296325061864,1427493,1917.8420776367188,1839.159267578125,1916.7947631325628,60.717117226003836,1938.1637793669483,1902.3323128333625,35.83146653358585,26.99665218951261,1917.8420776367188,53.597636931830195,2025.0373515003791,1810.6468037730585,-0.007767201544763402,0.016429072175501366,0.0008617059490672041,1
2020-10-09,1959.78369140625,2015.5015305740728,1954.5749894905443,2001.2615109572776,1636939,1917.5577514648437,1845.0321215820313,1920.888946777676,52.81654718032286,1941.489919680687,1906.5879705054283,34.90194917525878,28.57771158666185,1917.5577514648437,53.346173193383045,2024.2500978516098,1810.8654050780776,-0.018217335804074808,0.014665384400013429,0.005169064865606865,1
2020-10-12,1985.8267822265625,1994.045767539226,1950.847620717332,1976.3172587232857,2182836,1919.5599792480468,1851.9581689453125,1927.0735025347128,64.40495477040301,1948.3109754569755,1912.4575121144012,35.85346334257429,30.032861937844334,1919.5599792480468,55.181199571993574,2029.922378392034,1809.1975801040596,0.013288757802461859,0.014756788197606379,-0.0037298622507536683,1
2020-10-13,1973.211181640625,2020.375673983771,1963.080771900436,1985.0143211278585,2619233,1921.1584106445312,1858.8230493164062,1931.4675672114663,68.49994628953084,1952.1417764083062,1916.9577839311585,35.18399247714774,31.06308804570502,1921.1584106445312,56.29412831030503,2033.7466672651412,1808.570154023921,-0.006352820245375312,0.014833502627783417,0.0260820811175273,1
2020-10-14,1979.6148681640625,1993.1381045761264,1963.9888779208527,1978.324563161152,1530471,1923.729296875,1865.6544873046876,1936.0530244450467,68.28310884429558,1956.3684059091918,1921.599049429892,34.76935647929986,31.80434173242399,1923.729296875,57.786801127609735,2039.3028991302194,1808.1556946197807,0.0032453123026159325,0.014730323949234606,0.02073502474717115,1
2020-10-15,1997.8682861328125,2029.9324733257863,1974.549004535093,1978.3240206141136,4001883,1927.4732849121094,1872.8060717773437,1941.9401922248342,75.90308867682391,1962.753002866672,1927.248622518997,35.504380347674896,32.544349455474176,1927.4732849121094,60.11509371898901,2047.7034723500874,1807.2430974741314,0.009220691490197996,0.01479586493863349,0.004520687546791358,1
2020-10-16,1969.9139404296875,1997.4384984616845,1964.5142598297089,1997.3906661860383,2017706,1930.0178649902343,1879.1835375976561,1944.6043587205345,69.1417738726556,1963.8546855686743,1930.4090164383076,33.445669130366696,32.72461339045268,1930.0178649902343,60.8115979070827,2051.6410608044,1808.3946691760689,-0.013992086413882165,0.015203768062419224,0.028648551343188444,1
2020-10-19,1978.419921875,1987.8335470639104,1965.4221426018944,1987.8335470639104,1338404,1932.010516357422,1884.2268334960938,1947.8248885447692,68.14346713828313,1966.0954911542628,1933.9653798039885,32.13011135027432,32.60571298241701,1932.010516357422,61.7521439540025,2055.514804265427,1808.506228449417,0.004317945708560922,0.015081857217165477,0.004999624858458063,1
2020-10-20,2024.6766357421875,2037.387656802624,1975.792041833344,1985.8746205741627,2377713,1938.9848327636719,1890.6520874023438,1955.144102563571,71.01957615201928,1975.1079749370206,1940.684732095707,34.423242841313595,32.96921895419633,1938.9848327636719,64.02107972093971,2067.0269922055513,1810.9426733217924,0.023380634897443242,0.014264515751565617,0.03743189122057311,2
2020-10-21,2020.6622314453125,2048.9035719482617,1989.0758984404813,2035.6668654309792,2895432,1947.4333190917969,1896.8594360351562,1961.3839243618322,68.01915655167588,1982.1163220921424,1946.608991306789,35.50733078535336,33.47684132042774,1947.4333190917969,63.0367406851261,2073.506800462049,1821.3598377215446,-0.0019827384906841994,0.013427909074646834,0.022961210371488683,1
2020-10-22,2006.9000244140625,2023.0995334232832,1984.8232118323167,2020.5667560093425,2755686,1954.7612426757812,1902.6443603515625,1965.7187910334733,59.42900552769653,1985.9291993724378,1951.0749937591797,34.854205613258046,33.7523141789938,1954.7612426757812,60.860637543337035,2076.4825177624552,1833.0399675891072,-0.006810740962583495,0.013661859002228017,0.061406372363413064,2
2020-10-23,2026.34912109375,2035.093795812463,2003.173096480368,2019.8980626962104,3070714,1964.4091735839843,1908.7169604492187,1971.493108182071,64.27357426811523,1992.1476488680241,1956.650855043222,35.496793824802126,34.10121010815546,1964.4091735839843,55.681728693261434,2075.772630970507,1853.0457161974614,0.009691113878662616,0.013004325435331398,0.04462943404555664,2
2020-10-26,1988.311279296875,2022.6214851939624,1978.371966350646,2022.6214851939624,1278139,1971.8087646484375,1914.0288037109376,1973.0948387644332,48.41324879931466,1991.5574381647702,1958.9960716546036,32.561366510166636,33.793241388557696,1971.8087646484375,47.56525571998366,2066.9392760884048,1876.6782532084703,-0.018771613144502708,0.014059327177617972,0.04600802320888331,2
2020-10-27,2100.464111328125,2109.5912085977807,1992.659739203432,1992.659739203432,4964874,1983.8602905273438,1920.9309521484374,1985.2252456752608,61.50505412092148,2008.3123109591324,1969.475185704494,38.83712525463852,34.802018161773866,1983.8602905273438,48.125849907496786,2080.1119903423373,1887.6085907123502,0.056406073434794646,0.01829333211866177,-0.018136570217170855,1
2020-10-28,2067.05908203125,2123.53218202077,2058.0615326697543,2105.585222278338,3166047,1993.555841064453,1926.4501293945314,1993.0189443758313,58.79310407259248,2017.3502757394583,1976.7036224694389,40.64665327001944,35.970945183422984,1993.555841064453,44.003959493945466,2081.563760052344,1905.5479220765621,-0.015903642017360164,0.018948113649878362,0.004584208627850694,1
2020-10-29,2130.136474609375,2137.602456265702,2068.542651734489,2069.4040122899128,4795796,2005.1413269042969,1933.0091284179687,2006.0777567790258,69.81161271777214,2034.7019986425223,1988.0690189242491,46.63297971827319,38.10335209039303,2005.1413269042969,47.9642838107148,2101.0698945257263,1909.2127592828672,0.030515524750332812,0.019711596862052483,0.005774071611599707,1
2020-10-30,2116.783935546875,2146.7913436845984,2101.469197600345,2115.443989450296,3006197,2013.4763671875,1939.5075122070311,2016.621202375964,65.69322350987386,2047.3299889354998,1997.6034571925918,49.72653174290804,40.42798802089604,2013.4763671875,52.19098882839709,2117.858344844294,1909.094389530706,-0.006268396049576408,0.019227270080996176,-0.0011076834641104982,1
2020-11-02,2079.78955078125,2130.5672963694337,2073.3286451334484,2103.8623131656045,1772571,2020.5566162109376,1943.6776098632813,2022.6372355574197,62.06675419608367,2052.323767681,2003.6913159769367,48.632451704063214,42.06888075752948,2020.5566162109376,51.03150322147532,2122.619622653888,1918.493609767987,-0.01747669383935846,0.019712713929043203,0.024092661681468064,1
