Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2015-05-13,225.95166015625,226.67042132352103,221.69616510115077,222.6659147155553,7791848,227.69324111938477,234.4959780883789,227.39902335518155,45.86923197173442,-3.277619970878675,-3.2474135852848534,236.5109528496854,218.87552938908414,0.018827993006344412,0.013317690074658592,233.66404724121097,0.03413290736446769,2
2015-05-14,226.1341857910156,227.00125320049355,222.24378151797185,225.66642702389544,4455188,227.23004074096679,234.28103546142577,227.2785626347848,46.14733336846533,-2.9766424696436786,-3.1932593621566188,235.3236613581994,219.13642012373418,0.0008078083367006883,0.013289595353474256,233.81236267089844,0.03395407400709733,2
2015-05-15,225.91748046875,227.6173976778964,224.57124787175232,227.01273848724983,8153624,226.7788230895996,233.98942596435546,227.1489357618291,45.84617669008426,-2.7241990688039266,-3.0994473034860803,234.06871462611142,219.48893155308778,-0.0009583041215442956,0.013291338602028555,233.7210998535156,0.03454190162077799,2
2015-05-18,230.4239196777344,230.9145044822779,226.35097672571115,227.2636822770245,5713304,226.68298721313477,233.65765655517578,227.46083899191532,52.751479454232594,-2.1358827458474536,-2.9067343919583553,233.72403622057888,219.64193820569065,0.01994727986357714,0.013954690402088516,233.54995727539065,0.013566463073921554,1
2015-05-19,229.89913940429688,232.28358567720431,227.7428695416814,229.62532492658997,4786348,226.7109390258789,233.31174102783203,227.6930580788088,51.92119492034157,-1.6924734235107906,-2.6638821982688423,233.7982459808135,219.6236320709443,-0.0022774557180151866,0.013648855881249975,234.4284210205078,0.01970116820770615,1
2015-05-20,233.66404724121097,234.29153232423852,230.35547560391993,230.37830159937187,4008840,226.95109481811522,233.12349517822267,228.2617237133233,57.13394979893917,-1.025450982570021,-2.336195955129078,234.61554978812953,219.28663984810092,0.01637634593443682,0.014102176477196169,236.88131713867188,0.013768784438368164,1
2015-05-21,233.81236267089844,235.0217088188687,231.62187464485336,233.6526503208947,3934380,227.08343734741212,232.84785858154297,228.79035599499713,57.33021835469621,-0.47933757168613056,-1.9648242784404888,235.11692653560698,219.04994815921725,0.0006347379129933994,0.013944417623780021,234.88479614257812,0.004586726978116151,1
2015-05-22,233.7210998535156,234.79351780214816,232.3634335486433,233.81234813151988,4689536,227.20665283203124,232.68950439453124,229.25995064818937,57.156799074788616,-0.05328862754626584,-1.5825171482616442,235.5615650566852,218.85174060737728,-0.0003903250296105609,0.01394631250631341,239.710693359375,0.025627097894085616,2
2015-05-25,233.54995727539065,235.24987428325952,232.19230487608124,234.65662119913603,4369060,227.40174407958983,232.55716217041015,229.66852270792282,56.80975424812318,0.2674652811749638,-1.2125206623743228,236.14860944566527,218.6548787135144,-0.0007322512953781279,0.013837327265698123,236.43634033203125,0.012358739390549814,1
2015-05-26,234.4284210205078,235.0672981795593,232.29496348743348,233.75528397979645,4906344,227.65216674804688,232.42459167480467,230.12184635674043,58.212298633315676,0.5857970436732955,-0.8528571211647992,236.88888695437612,218.41544654171764,0.0037613526260735775,0.013843326249264954,230.184326171875,-0.018104011579131607,1
2015-05-27,236.88131713867188,237.3034378757191,233.05936273057736,233.60697769268344,3218592,228.03550338745117,232.349521484375,230.76560547882914,61.92983865672844,1.0241991457272945,-0.47744586778638043,238.09912231342312,217.97188446147922,0.010463305206280804,0.013986351571842706,229.44276428222656,-0.03140202421320857,0
2015-05-28,234.88479614257812,238.14770201172695,233.24192324636343,237.08670401464968,9561160,228.4490737915039,232.2890545654297,231.15790935156716,57.449863737676985,1.196738158807932,-0.14260906246751795,238.91665917781847,217.98148840518934,-0.008428359907020289,0.013857193435093302,231.5876617431641,-0.01403724061140437,1
2015-05-29,239.710693359375,240.49789068366113,234.3713608038454,235.01023791895227,5058680,229.15356674194337,232.2844906616211,231.97246020945363,64.1926146139104,1.7032521133158127,0.22656317268914822,240.61437517512852,217.69275830875821,0.02054580499057712,0.014375288084209991,230.85748291015625,-0.03693289742375402,0
2015-06-01,236.43634033203125,240.9542435398272,235.24983436511536,239.34558901113428,3841320,229.55572357177735,232.18477661132812,232.3975916496991,57.53112792440196,1.8194812992724394,0.5451467980058065,241.43828799750534,217.67315914604936,-0.013659603505609241,0.014673205027096849,228.96359252929688,-0.03160574974320901,0
2015-06-02,230.184326171875,237.37189596914823,229.29444665826347,236.938355282438,4726008,229.7970184326172,231.93492279052734,232.1868044613349,47.41371992062949,1.3910730498610633,0.7143320483768578,241.5238260253937,218.07021083984068,-0.026442695532236882,0.015649131263140787,228.59852600097656,-0.006889262172066162,1
2015-06-03,229.44276428222656,232.05538671148304,227.72003533732556,230.2299756065746,5824832,230.19575576782228,231.72203430175782,231.92546730141981,46.37203902109101,0.9804169424601241,0.7675490271935111,241.2877663439911,219.10374519165345,-0.00322160028000662,0.01508307537291826,231.7359619140625,0.009994639138043094,1
2015-06-04,231.5876617431641,232.2493650093193,227.0355393497397,230.19577721620607,5557588,230.92192764282225,231.53515808105467,231.8932953434907,49.80696915399226,0.8186079156827759,0.7777608048913641,240.2398379592986,221.6040173263459,0.009348289834492984,0.014256932418906949,228.22201538085935,-0.014532926050427166,1
2015-06-05,230.85748291015625,232.39767367827443,228.74685111680913,230.51521829501888,6753860,231.26134033203124,231.37087066650392,231.794646540316,48.66423833323661,0.6242577124043578,0.7470601863939629,240.03468541835204,222.48799524571044,-0.0031529263152957343,0.012574632891163983,230.2642059326172,-0.002569884112311623,1
2015-06-08,228.96359252929688,230.97154189875323,227.16099354687768,229.1461308489236,3811996,231.4113655090332,231.2134295654297,231.52502234879037,45.73336362731363,0.31379541207601847,0.6604072315303741,239.915669673601,222.9070613444654,-0.00820372100130895,0.012646095142910823,229.36293029785156,0.0017441103371209138,1
2015-06-09,228.59852600097656,229.54546365336105,227.51468807617195,229.317287248139,6040260,231.7524887084961,231.0655712890625,231.24630841090334,45.168652535127336,0.03785758577527076,0.5358973023793534,239.16007452961097,224.3449028873812,-0.0015944304694363032,0.0118287813589294,230.09307861328125,0.006537892603464568,1
2015-06-10,231.7359619140625,232.51176729715095,227.4918861582527,227.72006257365717,7986248,232.0417037963867,231.10504577636718,231.2929420778709,50.79224983861567,0.07151534358325762,0.44302091062013427,238.9560279482763,225.12737964449713,0.013724655044681011,0.011487303363229008,229.2488250732422,-0.010732632174468666,1
2015-06-11,228.22201538085935,232.40904633396977,226.96704530559916,232.19227599015952,9094176,232.1460952758789,231.03910247802733,231.0004728686317,45.20066305163936,-0.1832444310800838,0.3177678422800907,238.75688481080036,225.53530574095745,-0.015163578860092009,0.01206589938459104,232.648681640625,0.019396315698896906,1
2015-06-12,230.2642059326172,230.65209464811645,225.9288545905212,228.40456281253188,6528344,232.36343154907226,230.9124642944336,230.9303522080589,48.73299388899405,-0.21784450190307325,0.2106453734434579,238.40187266159325,226.32499043655127,0.00894826271843141,0.01220418605312939,235.13580322265625,0.021156554794559128,2
2015-06-15,229.36293029785156,231.31383581953023,228.1764101795613,228.6327629999204,5999828,232.3103820800781,230.8326028442383,230.7810739308963,47.28438914503658,-0.31436689290637787,0.10564292017349075,238.43408801493854,226.1866761452177,-0.00391409351321137,0.011396523803072774,238.93490600585935,0.04173288026786883,2
2015-06-16,230.09307861328125,230.56083743020304,227.50326821533088,228.17639135518505,6010524,232.32007904052733,230.71919860839844,230.7155505673139,48.61694335733797,-0.3281618704626226,0.018881962046268082,238.42907788951635,226.21108019153831,0.0031833754237509115,0.011408757502720322,240.0643768310547,0.04333593290970849,2
2015-06-17,229.2488250732422,231.25677454839484,228.0623050430396,230.2299807788164,9686268,232.0993179321289,230.59484283447264,230.57586242502134,47.13333159454577,-0.4025780256398832,-0.06541003549096218,238.31624604418292,225.8823898200749,-0.003669182685229755,0.01076641173521941,238.62692260742188,0.040907941539868306,2
2015-06-18,232.648681640625,233.60702542861776,228.6898261647353,229.5226757020254,8431716,232.04113388061523,230.53483306884766,230.77327377888835,53.312193339892715,-0.18507986804573306,-0.08934400200191636,238.2144724633015,225.86779529792898,0.01483042090312403,0.011326166992522252,243.00784301757812,0.04452705815438506,2
2015-06-19,235.13580322265625,236.15117716064793,231.17694786574904,233.835208756738,3742324,232.11186904907225,230.51178741455078,231.1887527735329,57.2485835887962,0.18583670490991722,-0.03430786061954965,238.3920787536561,225.8316593444884,0.010690460674404934,0.011583854434291309,242.51730346679688,0.03139249804994984,2
2015-06-22,238.93490600585935,241.15962574920337,234.67941087480165,235.50084028624696,5449652,232.3811164855957,230.47094360351562,231.9264816528021,62.455806461500615,0.7773853905875683,0.12803078962187395,239.31279768993943,225.44943528125197,0.016157057883718462,0.012103561693005811,241.1026611328125,0.009072576138791517,1
2015-06-23,240.0643768310547,242.14077643081637,237.8738890351131,240.0415647625314,5655180,232.66291427612305,230.51406829833985,232.70151928882615,63.864974177274085,1.322090604560458,0.36684275260959076,240.32442659910168,225.0014019531444,0.00472710682618982,0.012116195433470799,243.4984588623047,0.014304838046282624,1
2015-06-24,238.62692260742188,241.36503977857495,237.91955338868607,240.49795819961588,6267396,232.75019454956055,230.54601287841797,233.2658434144067,60.740328818810674,1.6191186762487177,0.6172979373374162,240.6383625386209,224.8620265605002,-0.005987786453816146,0.012016408873040932,244.6849365234375,0.025386967446175353,2
2015-06-25,243.00784301757812,244.3426692606243,237.90810653059765,239.18588867903875,16573568,233.15634689331054,230.69820587158202,234.19365290042302,66.17239730133386,2.182856614977055,0.930409672865344,242.19492647999357,224.1177673066275,0.018358868992177868,0.012461031789444323,243.27110290527344,0.0010833390578108603,1
2015-06-26,242.51730346679688,244.36552690601323,239.92750665939883,243.46424118457304,5647504,233.29667739868165,230.8497152709961,234.98638152579196,65.08646534213602,2.5605244191608563,1.2564326221244464,242.81249372816958,223.78086106919372,-0.0020186161264998947,0.011668378931506932,246.96090698242188,0.018322830792291796,1
2015-06-29,241.1026611328125,242.2663555037692,235.1358411552947,238.4215877377861,6487836,233.5299934387207,231.02495574951172,235.5688843455082,61.93011683115794,2.714389271361256,1.5480239519718084,243.5573657098037,223.50262116763773,-0.005833160412729299,0.011288375434739104,249.08738708496097,0.03311753555366211,2
2015-06-30,243.4984588623047,244.6051088680937,239.12887508746476,240.09862481945115,7290136,234.1957000732422,231.30812286376954,236.32408191853642,65.02366409965853,2.995123213513523,1.8374438042801515,244.985088195747,223.40631195073738,0.009936836525302528,0.0094002343968709,249.8575134277344,0.026115379108110418,2
2015-07-01,244.6849365234375,245.7459622654912,241.87838375009147,242.17499633316788,4971188,234.95780868530272,231.6246029663086,237.12035378566986,66.476506746262,3.275586791147532,2.1250724016536275,246.42839691985532,223.48722045075013,0.00487262903706398,0.009298432888597922,245.7194976806641,0.004228135871075554,1
2015-07-02,243.27110290527344,245.45507151634808,242.68489658952583,244.834375873105,4483444,235.5419807434082,231.86671478271484,237.7061394161083,63.11230720525188,3.3452101397975866,2.3690999492824196,247.4482799395484,223.635681547268,-0.005778180047583903,0.009392041323537645,246.91490173339844,0.014978346316553048,1
2015-07-03,246.96090698242188,247.39770637975545,242.31711060131235,242.31711060131235,4039288,236.34715194702147,232.18079711914064,238.5875458509953,67.70565864362906,3.655979639739826,2.626475887373901,249.03006285816303,223.6642410358799,0.015167457347308622,0.00969947527638635,250.75405883789065,0.015359321043223925,1
2015-07-06,249.08738708496097,249.43222426135912,243.74241085078896,244.61600958949955,3267780,237.35334167480468,232.56958221435548,239.5875307304206,70.02245046756985,4.0274301719229015,2.9066667442837013,250.70871087396011,223.99797247564925,0.008610593994499816,0.009361607200396763,251.9955139160156,0.01167512681026559,1
2015-07-07,249.8575134277344,250.92651426830537,247.93792545887985,247.93792545887985,4141472,238.4162910461426,232.9783331298828,240.56562432064098,70.8383889794467,4.3339906085619475,3.1921315171393507,252.19264556141437,224.6399365308708,0.0030917918076307505,0.009265452521143656,251.0069580078125,0.004600400301392366,1
2015-07-08,245.7194976806641,248.4207225145469,245.0643125888603,248.0758853017108,5400676,239.11546783447267,233.30843139648437,241.05646940254795,61.19955671616069,4.194684958201606,3.3926422053518017,252.88407549726156,225.34686017168377,-0.01656150215497576,0.01011397297995077,252.1219482421875,0.026055932158236803,2
2015-07-09,246.91490173339844,247.5700866966245,243.70789944563109,244.30561155132992,2797964,240.05011215209962,233.7144616699219,241.6144153388194,62.775330481796665,4.133099544511197,3.5407336731836807,253.26045240232912,226.8397719018701,0.004864913301621199,0.00917021866249341,256.2599792480469,0.03784736137448117,2
2015-07-10,250.75405883789065,251.731097343562,245.6389748964347,245.93784495863025,4900088,241.0746047973633,234.21712615966797,242.4848575768262,67.36004755229041,4.344005561556401,3.701388050858225,254.26842348753732,227.88078610718927,0.015548503057289942,0.00947207190261441,255.30593872070312,0.018152766515158205,1
2015-07-13,251.9955139160156,254.23695551247457,249.43221868286565,249.43221868286565,7076084,242.20623397827148,234.68917236328124,243.3906343710347,68.70241770554665,4.558774435142453,3.8728653277150706,255.06605903524334,229.34640892129963,0.0049508872712904495,0.009272085173941343,256.3864440917969,0.017424636286361338,1
2015-07-14,251.0069580078125,253.31737815763563,249.6620987239552,251.84606735920156,5674116,243.25192794799804,235.20214294433595,244.1159985269183,66.361980368408,4.596229640458432,4.0175381902637435,255.38230465658293,231.12155123941315,-0.003922910740913221,0.009469621945204646,252.43228149414065,0.005678422214430369,1
2015-07-15,252.1219482421875,253.21393265676755,250.7656111038887,251.27136108126228,3849404,244.3955841064453,235.81522155761718,244.8784699283725,67.69857936711068,4.662141291348917,4.1464588104807785,255.27824533598044,233.51292287691018,0.004442069029577667,0.009277511413386412,256.1910705566406,0.016139500518789977,1
2015-07-16,256.2599792480469,257.2485236741074,252.44378692230188,252.6047277695016,7310424,245.5761489868164,236.59913665771484,245.96242319691294,72.12535417604906,4.990750997883254,4.315317247961274,256.2256659991825,234.92663197445032,0.016412815443915152,0.009373736411583438,254.69674682617188,-0.006100181645460405,1
2015-07-17,255.30593872070312,257.88071151061826,254.16795930485736,257.3404722628945,3510988,246.58465576171875,237.22387084960937,246.8522818182263,69.75190653208809,5.11522829286838,4.475299456942696,256.90344768009095,236.26586384334655,-0.0037229400007883218,0.009457719504182597,254.6852874755859,-0.002431009823849767,1
2015-07-20,256.3864440917969,257.2485370443584,254.48983959616152,256.5473568844397,4551268,247.4572326660156,237.83233795166015,247.76029727285206,70.91910382792541,5.240654199820142,4.628370405518186,257.9901895854704,236.92427574656088,0.004232198344104265,0.009028100149157933,251.92657470703125,-0.01739510605002505,1
2015-07-21,252.43228149414065,259.31751820354486,251.2943021429971,256.6852727058122,11028136,248.07562789916992,238.4454623413086,248.20524815107,61.55770096879296,4.963768031381619,4.695449930690873,258.24582403782324,237.9054317605166,-0.0154226664036905,0.00996755286050735,254.8346710205078,0.009516966341022125,1
2015-07-22,256.1910705566406,256.80028859035065,250.2713649551426,252.05302392258375,7286400,248.95383529663087,239.05025054931642,248.96580266588626,66.1340493775419,4.990113687518033,4.754382682056305,258.7346518338191,239.17301875944264,0.014890286774147166,0.010117154368938118,254.80018615722656,-0.005429090078713557,1
2015-07-23,254.69674682617188,256.71977477827323,252.90358226454148,255.84620409313453,5083172,249.53828048706055,239.62150177001953,249.51160687162775,62.926841681125275,4.834682166818055,4.770442579008655,259.2245237806385,239.8520371934826,-0.005832848612646657,0.009697970203439855,255.30593872070312,0.002391832255898493,1
2015-07-24,254.6852874755859,256.3290172796958,252.99559059758317,253.6048086727615,4761008,250.1466796875,240.19685791015624,250.004338357719,62.901649602584705,4.656895105062574,4.74773308421944,259.51589648071024,240.77746289428976,-4.4992135662336175e-05,0.009660650334373976,255.5588226318359,0.0034298610842753803,1
2015-07-27,251.92657470703125,253.9151416371001,245.9838855153437,253.7772123606111,3328572,250.68787536621093,240.6269110107422,250.18740848622494,56.9869259406079,4.244464962833121,4.6470794599421765,259.10722232426855,242.2685284081533,-0.010831849754254441,0.009947846492721622,251.82313537597656,-0.0004105931705497067,1
2015-07-28,254.8346710205078,256.07609045673723,251.1449020417272,251.50124501257156,6345672,251.2546859741211,241.1256216430664,250.6300049180614,61.13561777856821,4.104950854038009,4.538653738761344,259.17314207651674,243.33622987172546,0.01154342814710363,0.01001945531213026,249.7655487060547,-0.019891807869601808,1
