Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,EMA_12,EMA_26,MACD,MACD_Signal,BB_Mid,BB_Std,BB_High,BB_Low,Daily_Return,Volatility,Future_Return,Signal
2015-04-09,999.520263671875,1009.2287349023036,990.9407180948234,1007.5353980987762,1702879,964.5512847900391,964.5408642578125,973.2853558670294,64.65191766464343,978.8673227420463,970.6892734335978,8.178049308448522,2.696305577082097,964.5512847900391,24.87813428728357,1014.3075533646062,914.795016215472,-0.004860984047710404,0.015188842338617444,-0.017534535000311435,1
2015-04-10,995.6819458007812,1003.584217916889,987.7796736846734,999.068619085818,1415592,965.2370819091797,965.1357946777343,975.4209785372162,67.36172526467269,981.4542234636865,972.5513124344251,8.902911029261418,3.937627066463307,965.2370819091797,25.563078867989017,1016.3632396451577,914.1109241732016,-0.003840160135416548,0.01511397374865362,-0.03715990918549461,0
2015-04-13,1017.9776000976562,1019.9530906520914,999.7742308200828,1004.8542408510336,2358313,966.8203582763672,965.8300646972656,979.4784836884497,75.36684741030862,987.0732699806719,975.9342728117399,11.138997168931951,5.377901457266109,966.8203582763672,27.818226476439676,1022.4568112292466,911.1839053234878,0.02239234565907844,0.01585638660287497,-0.06362635349786194,0
2015-04-15,1009.031005859375,1027.2625878883573,997.8831387791992,1018.2596067319998,2280493,969.5155853271484,966.8381652832031,982.2958325892379,70.81222522564933,990.4514165110506,978.398054700363,12.053361810687647,6.712993802562985,969.5155853271484,29.202493954647682,1027.9205732364437,911.110597417853,-0.00878859636736895,0.014050445533948071,-0.023522492548374796,0
2015-04-16,990.2067260742188,1009.2285461667832,982.1351623770709,1009.2285461667832,2251882,971.6181518554688,967.1813500976563,983.0499346628404,63.31657145873723,990.4137715142941,979.2767908164785,11.136980697815602,7.597791327207346,971.6181518554688,29.09727540729377,1029.8127026700563,913.4236010408813,-0.01865579915368798,0.014696509863887871,-0.017214731155893337,1
2015-04-17,981.994140625,997.0365588067356,976.5472275058482,993.480593325776,1497997,972.2983215332031,967.6238781738281,982.949300306377,68.86462207164924,989.1184345380304,979.478932174302,9.639502363728411,8.006133588265882,972.2983215332031,29.176747836444708,1030.6518172060926,913.9448258603137,-0.00829380899257115,0.014156929273022121,-0.03514881479212617,0
2015-04-20,958.6824951171876,983.2076588365978,942.0594994487632,983.2076588365978,2375331,972.2813873291016,967.2101403808593,980.6364596134666,59.90100748541702,984.4359543407146,977.932390068289,6.503564272425592,7.705619693450017,972.2813873291016,29.184956612509296,1030.65130055412,913.911474104083,-0.023739088191478852,0.015026789409169657,-0.018104668131910806,1
2015-04-21,953.2073974609376,971.0720773317104,948.2684647559798,958.4284840212224,2067291,972.460595703125,966.8291381835937,978.0224128158535,51.89923328256352,979.631536683782,976.0942341817686,3.5373025020134037,6.871956184926684,972.460595703125,29.049191345965628,1030.5589783950563,914.3622130111937,-0.005711064595563253,0.014912559271331624,-0.013797219118480641,1
2015-04-22,985.2960815429688,988.9085812126184,951.5140988226948,956.622324044348,2776149,974.5843231201172,967.4748596191406,978.7155642529248,52.851641441590345,980.5030088518994,976.7781520717701,3.724856780129244,6.242536261544377,974.5843231201172,28.31154325421286,1031.207409628543,917.9612366116916,0.033663905848303255,0.016543317558883993,-0.051758798857046595,0
2015-04-23,973.1605834960938,994.7788409503102,966.923432671416,990.6019301425198,2547232,976.0307220458984,967.9456066894531,978.1862275255148,50.72278826031175,979.3734008619062,976.5093471638818,2.8640536980244633,5.566839712406908,976.0307220458984,27.40369259665416,1030.8381072392067,921.2233368525901,-0.012316600333851846,0.016865365527040523,-0.053825065479664924,0
2015-04-24,947.4782104492188,974.1200451623932,942.62402734002,971.975159134646,2187252,976.2127532958984,967.8897265625,975.2601993943202,41.78593738870782,974.4664334606027,974.3526756250251,0.11375783557764407,4.476223289996319,976.2127532958984,27.189849264727023,1030.5924518253526,921.8330547664444,-0.026390683595723385,0.017994659075025364,-0.02936963309071816,0
2015-04-27,941.3258666992188,957.2149534998888,935.5684808603904,948.2402901007098,2775021,977.1991241455078,968.9649975585937,972.0269034397116,36.1657165214351,969.3678715137162,971.8996980014635,-2.5318264877473666,3.0746132860797983,977.1991241455078,25.403464650346198,1028.0060534462002,926.3921948448153,-0.006493388113994802,0.01718774626801182,-0.015170771518807746,1
2015-04-28,940.0557861328124,950.8084314157936,923.4327905986922,950.8084314157936,3310885,978.0740173339843,970.023330078125,968.980795126077,33.52821961040375,964.8583100269733,969.5350456588725,-4.6767356318991915,1.5243434596857244,978.0740173339843,23.664366030941146,1025.4027493958665,930.745285272102,-0.0013492464313765717,0.017197211109062954,-0.060524193354652756,0
2015-04-29,934.29833984375,943.8939470344396,929.0772538334738,937.8825202533222,2125135,977.4390197753906,970.503671875,965.6764871464374,30.403885818366888,960.156767428189,966.9189327081805,-6.76216527999145,-0.13295832485219508,977.4390197753906,24.690278194173512,1026.8195761637376,928.0584633870436,-0.006124579385599294,0.016176750221043285,-0.05216728431419171,0
2015-04-30,920.7801513671876,935.117084181337,917.5627699278324,934.6091037838288,3737527,974.6887786865234,970.2920056152344,961.3992203287028,29.00362092185368,954.0988169837162,963.4939882688045,-9.395171285088281,-1.98540094962924,974.6887786865234,27.75721991132846,1030.2032185091803,919.1743388638665,-0.014468813547097947,0.014702780017455126,-0.018421109498290678,1
2015-05-04,919.651123046875,931.589229498317,913.3293257920064,926.1141005958588,2455548,972.1389007568359,969.9211657714844,957.4220119589475,29.428834233037236,948.799164721518,960.2399846085603,-11.44081988704238,-3.876484763841914,972.1389007568359,30.367560160520064,1032.874021077876,911.4037804357959,-0.001226164919645778,0.014694809087030487,-0.008592629837178567,1
2015-05-05,927.0452270507812,939.8016805255564,918.2116419188884,922.8683169124834,2135422,969.5466735839843,969.8528662109375,954.5281954485055,23.239119874159513,945.4524013174199,957.7766388392331,-12.324237521813188,-5.566035334541304,969.5466735839843,31.933366334449953,1033.4134062528842,905.6799409150844,0.008040118495597603,0.014677273727027295,-0.05053576311192742,0
2015-05-06,883.15966796875,927.892010172092,879.5190563527958,927.1017726585196,4843735,964.092724609375,968.7386486816406,947.7295149082938,19.275230865463968,935.8688947628533,952.2401433770375,-16.371248614184196,-7.7270780100192304,964.092724609375,36.79812330450317,1037.6889712183813,890.4964780003686,-0.04733917806970955,0.017234042011766596,0.016010089505730907,1
2015-05-07,885.5585327148438,894.6460567664474,871.2780344235548,880.5349541320167,3978019,958.4256896972656,967.2750439453125,941.8071465415694,22.22881992128795,928.1288328331544,947.2930601445375,-19.164227311383115,-10.01450788684615,958.4256896972656,39.76361495693972,1037.952919611145,878.8984597833862,0.0027162299560294922,0.0171056768343687,0.005067202812380378,1
2015-05-08,903.818359375,911.5794505704482,892.6988105550582,896.9039364318936,3842286,953.3964752197265,966.4131335449218,938.1884357229959,30.304273531576,924.3887574461762,944.0680613248621,-19.679303878685914,-11.947467096405171,953.3964752197265,40.0026158317272,1033.4017068831809,873.3912435562721,0.020619559278794775,0.017947409386372622,-0.005808013959870739,1
2015-05-11,911.7489013671876,921.1751142524586,907.4873444629028,909.4910503223688,3087799,949.0079071044922,965.6037219238282,935.6699244755196,37.182051669010804,922.4441630826007,941.6708486388742,-19.226685556273537,-13.403310795121854,949.0079071044922,39.48744113393758,1027.9827893723673,870.0330248366171,0.008774486499335543,0.018214301579189355,-0.0018262704733282842,1
2015-05-12,880.1962890625,911.5230142069066,877.7127150904637,911.5230142069066,3287785,943.2336242675781,963.7783044433594,930.3858472188273,32.54618451176131,915.944486986983,937.1115407647709,-21.16705377778794,-14.956059397408543,943.2336242675781,40.72735288188003,1024.6883300313382,861.778918503818,-0.034606690786656014,0.01942139947094076,0.03931007931691366,2
2015-05-13,897.2991333007812,900.290687829326,880.986608653906,886.2076955469271,2439559,937.1997009277344,962.556845703125,927.2342600352999,27.340150315354833,913.0759698516765,934.1590937403182,-21.083123888641694,-16.181472299287638,937.1997009277344,37.91318275287695,1013.0260664334883,861.3733354219805,0.01943071613775782,0.019203878508094997,0.014373714956362305,1
2015-05-14,890.0458374023438,898.5408386302597,886.4052259434375,895.2952425580373,1777146,931.2504425048828,961.4144079589844,923.6920259525649,28.045323219305303,909.5328713147672,930.8879779004025,-21.355106585635212,-17.216199159010927,931.2504425048828,35.29324973788936,1001.8369419806615,860.6639430291041,-0.008083475876941582,0.01919935450148632,0.03897010604003648,2
2015-05-15,898.5689697265625,904.241605121593,889.2838352431944,895.6902772793486,2762061,926.6685546875,959.5291589355469,921.2990608255668,35.79275944226589,907.846116725973,928.4916254282293,-20.64550870225628,-17.90206106896117,926.6685546875,33.11782588480601,992.904206457112,860.432902917888,0.009576059980342277,0.019263638444114668,0.03863191486789219,2
2015-05-18,910.0838012695312,912.313333626452,896.904011485587,901.645333424848,1792155,923.0730377197266,956.8903784179688,920.2308224846622,41.19894002498966,908.1903759725752,927.1268426692523,-18.93646669667703,-18.10894219481833,923.0730377197266,30.6032301156237,984.279497950974,861.8665774884792,0.012814632967431239,0.019629200017511624,0.01110174207134107,1
2015-05-19,914.796875,922.868439167962,908.1928209748204,911.551278759856,2281797,920.8787567138672,954.283203125,919.7132517815583,43.019829898857644,909.2067606533122,926.212742585749,-17.005981932436725,-17.888350142074174,920.8787567138672,29.46787743258473,979.8145115790367,861.9430018486978,0.005178724996417028,0.01912712627526872,-0.0014190655584401801,1
2015-05-20,910.1966552734376,923.122506465116,907.6284349379158,918.8891648842488,1442643,918.7282196044922,951.7392407226563,918.8068270285004,43.296750376536046,909.3590521605877,925.0254407261708,-15.666388565583134,-17.44395782634431,918.7282196044922,28.539197687897936,975.806614980288,861.6498242286964,-0.00502867888192382,0.019121075064988783,0.014170105914021125,1
2015-05-21,924.7310180664062,926.2550622522856,908.390382910536,914.4017067938468,2451279,915.6999664306641,949.6197448730469,919.3710820114864,51.09265348760236,911.7239703503926,925.0036158961618,-13.279645545769199,-16.611095369582095,915.6999664306641,23.947944961089227,963.5958563528425,867.8040765084857,0.015968376403890705,0.01773691147541532,-0.0070499280136689935,1
2015-05-22,933.2824096679688,938.108377126042,921.6265624066688,925.6906111578222,2647665,913.7060577392579,948.390947265625,920.6960687541775,53.621207444574246,915.0406537473291,925.617269768678,-10.576616021348968,-15.404199499185198,913.7060577392579,20.29322371810439,954.2925051754667,873.1196103030491,0.00924743675133044,0.017797069956014194,0.0006048696025000577,1
2015-05-25,920.1873168945312,931.2222196021012,917.2239779999884,931.2222196021012,1397434,912.3415130615234,947.0114428710938,920.6476129404541,48.23172854009544,915.8324481635195,925.2148021226161,-9.382353959096577,-14.199830390568515,912.3415130615234,18.7626342368492,949.8667815352218,874.816244587825,-0.014031222101460461,0.01710437565961909,0.04618923321554824,2
2015-05-26,913.4987182617188,923.8280307835704,907.9107278260766,923.8280307835704,2059530,910.9501556396484,945.6420971679687,919.9667244374047,59.67946148498741,915.4734127610718,924.3464467877751,-8.873034026703294,-13.134471117371609,910.9501556396484,17.488674959861754,945.9275055593719,875.972805719925,-0.0072687359519204575,0.017117593718566755,0.03407690761188631,2
2015-05-27,923.09423828125,929.0209161554844,908.3339743664388,914.4017291676112,1575588,910.1020782470703,944.3777404785156,920.2645992818141,61.44972294193374,916.6458475475009,924.2536413930335,-7.607793845532569,-12.029135662651987,910.1020782470703,16.37902637795899,942.8601310029883,877.3440254911523,0.010504141743942874,0.01732189669327433,0.011159168726530666,1
2015-05-28,918.2117309570312,926.1704332975336,905.935041147094,924.0537626406476,2633245,909.2977478027344,943.6394458007812,920.0690782833051,54.780643155119726,916.8867527032531,923.8058726342371,-6.919119930983925,-11.007132516058142,909.2977478027344,15.499653713033624,940.2970552288017,878.2984403766671,-0.0052892837174562946,0.017309297397383475,0.02194565387978087,1
2015-05-29,933.846923828125,942.4828991867996,917.6191491208368,920.3284463521288,4191568,909.9510864257812,943.3532763671875,921.38131312971,56.982320772788874,919.4960099444146,924.5499924771563,-5.0539825327416565,-9.816502519152309,909.9510864257812,16.265600550397142,942.4822875265755,877.4198853249869,0.01702787314075982,0.01742533672124682,0.017619045253679744,1
2015-06-01,962.6900634765624,964.6374418895624,927.3840370382204,944.8818139567692,5386807,912.1030334472656,943.2392626953125,925.3156400931884,76.51966677698327,926.1412492618915,927.3763726045865,-1.235123342695033,-8.100226683581164,912.1030334472656,20.02829174506483,952.1596169373953,872.0464499571359,0.030886367896571842,0.018659605951065993,-0.015713465672426263,1
2015-06-02,944.6279296875,969.6046484697422,940.9308866543648,965.766425129004,4373604,912.9821685791015,942.9513977050781,927.1549735579121,65.12174659602996,928.9853540559363,928.654763964336,0.3305900916003566,-6.414063328325034,912.9821685791015,21.077125401269164,955.1364193816398,870.8279177765633,-0.018762148353162145,0.019192368479482705,-0.003973564533820362,1
2015-06-03,933.3952026367188,952.5298821156148,927.9482904361734,945.4460643814608,3209997,915.4939453125,942.6268371582031,927.7493009072011,63.50683788867109,929.6637923219787,929.0060343333379,0.6577579886408103,-4.999699064784353,915.4939453125,20.315652583595693,956.1252504796914,874.8626401453087,-0.011891165503117418,0.015823023347801987,0.03168783214683413,2
2015-06-04,938.3624877929688,948.2684652404168,928.823310357634,935.8506983609076,1967170,918.1341430664063,942.53765625,928.7601111062272,62.679872864473765,931.0020532017999,929.6993366205161,1.3027165812837893,-3.739215935465554,918.1341430664063,19.640475771711046,957.4150946098284,878.8531915229842,0.005321738468569537,0.015832247883286105,0.008240725931111248,1
2015-06-05,950.3004150390624,961.8150819694952,936.2739588740812,936.9794468103452,2404830,920.4582458496094,942.6590124511719,930.8116246221583,62.78022921688455,933.9710320175733,931.225814705701,2.7452173118722385,-2.4423292859114296,920.4582458496094,20.584761606108483,961.6277690618264,879.2887226373924,0.012722084910034903,0.015464390221673655,-0.015532069230266177,1
2015-06-08,947.5628662109376,962.9440752726427,943.2448787266344,950.3569128288711,2129532,922.2489440917968,942.7335180664063,932.407020364733,60.54493497335773,936.0620834745944,932.4363134428371,3.62577003175727,-1.228709422312883,922.2489440917968,21.331458800946105,964.911861693689,879.5860264899046,-0.0028807193859977653,0.015440027087391412,-0.006165075778412299,1
2015-06-09,940.8743896484376,951.5423904864804,934.721884568095,945.982615279574,1416730,925.2828491210937,943.1190368652344,933.2134545063634,59.741938179556605,936.8024382833499,933.0615219623511,3.740916320998849,-0.2347842736080765,925.2828491210937,19.249034684733175,963.78091849056,886.7847797516274,-0.0070586098305492895,0.01304093745861539,0.006299137103262131,1
2015-06-10,962.9724731445312,969.6611743814652,942.6242155270768,943.1886266934612,2389308,928.5665161132813,943.9273278808594,936.0477040561049,61.58722244056607,940.828597551568,935.2776922748507,5.550905276717344,0.9223536364965537,928.5665161132813,19.817259116861123,968.2010343470035,888.931997879559,0.02348675204598849,0.013331344790932445,0.0028133384453057353,1
2015-06-11,946.0952758789062,973.3579503801568,942.7650338692948,967.9675720047834,2981295,931.3689880371094,943.909267578125,937.0046331615445,53.69584644213944,941.6388557657878,936.0791770301472,5.559678735640546,1.8498186563507095,931.3689880371094,17.95914833885685,967.287284714823,895.4506913593957,-0.017526147149890425,0.013921846191939535,0.024460698059619368,1
2015-06-12,935.540283203125,950.0747216562976,931.3351569678234,945.2205381605024,1835109,933.2175537109375,943.1043737792969,936.8651689527392,54.4943930595922,940.7006138232588,936.0392505617557,4.661363261503084,2.412127577393483,933.2175537109375,16.22425697473884,965.6660676604153,900.7690397614598,-0.011156373934935737,0.01418750264755336,0.035385557257318956,2
2015-06-15,941.7210693359376,956.396585754385,932.4641478918296,939.9147676580836,1700772,934.7994171142578,942.5258215332032,937.3276425805053,58.28638440803525,940.8576069804446,936.4602080997221,4.397398880722562,2.8091818380662463,934.7994171142578,15.369822128022406,965.5390613703026,904.059772858213,0.006606648846429808,0.014007823953216893,0.03841998377357969,2
2015-06-16,946.8010864257812,951.0908591544191,934.6372563294372,942.6241752549826,2043630,936.3996276855469,941.8840478515625,938.2298875503636,57.1501785411588,941.7719884404197,937.2263373929752,4.545651047444494,3.1564756799467575,936.3996276855469,14.83438770040931,966.0684030863655,906.7308522847283,0.005394396764878406,0.014010642299670096,0.05314732630802377,2
2015-06-17,965.681640625,972.2574794130678,946.0107617406528,951.6551827030536,3984108,939.173876953125,941.3529077148437,940.8443722693181,63.20251125736025,945.4503964921208,939.3344900176003,6.115906474520557,3.7483618388681457,939.173876953125,14.864357668523985,968.9025922901731,909.445161616077,0.019941415857995803,0.014473728783446783,0.02478294406274717,1
2015-06-18,969.2374267578124,976.2082789281088,964.4960029114663,968.0238554175954,2842159,941.3991973876953,940.7596716308594,943.5485026841751,60.55194060222223,949.1099396295374,941.5498652463713,7.560074383166125,4.510704347734571,941.3991973876953,15.884804527010301,973.1688064417159,909.6295883336746,0.003682151532373501,0.014154325387256814,0.05392681076670991,2
2015-06-19,968.6448974609376,983.320514740623,963.6495341736452,973.6684761326964,2126232,943.1673217773438,940.0445166015625,945.9386595012959,52.13517492486561,952.1153177710775,943.5571923341687,8.558125436908767,5.320188565575212,943.1673217773438,16.871236710688756,976.9097951987213,909.4248483559662,-0.0006113355515550145,0.014076515886459707,0.037643638000544044,2
2015-06-22,977.9019775390624,981.5709082983144,968.899098005078,973.668635644954,1613481,946.0530548095703,939.6121508789063,948.9828126628465,62.734918621472886,956.0824962121479,946.1015881181668,9.980908093981157,6.252332471261746,946.0530548095703,17.65159977634205,981.3562543622544,910.7498552568862,0.009556732402544954,0.013648270120423254,0.03350629193232857,2
2015-06-23,997.1210327148438,1000.1973360996192,980.7239687706816,982.6994588730366,2350728,950.2341705322266,939.6409326171874,953.5674427033583,72.98458570899075,962.3961172330672,949.8812706190276,12.514846614039584,7.50483529982306,950.2341705322266,19.356108085531478,988.9463867032896,911.5219543611636,0.019653355466308753,0.013893669394027322,0.009198846459267385,1
2015-06-24,989.6140747070312,1001.721368271124,984.9573994855214,997.9395766555732,1816593,953.5601623535156,939.073662109375,957.0004807860939,68.15282244836206,966.5834953174918,952.8247761510072,13.758719166484639,8.755612073159964,953.5601623535156,20.146144965542284,993.8524522846002,913.267872422431,-0.007528632695043447,0.014066232550474624,0.03333819132386728,2
2015-06-25,1021.5053100585938,1025.5975746507534,982.1916646464232,982.1916646464232,4201746,958.7248413085938,939.3231481933594,963.1438391633019,72.09681054152429,975.0330052973087,957.912759050294,17.120246247014734,10.42853890793583,958.7248413085938,23.558470711215204,1005.8417827310242,911.6078998861634,0.03222593146828845,0.015271177014858616,-0.005194205209584912,1
2015-06-26,1005.1082153320312,1018.2597904373356,1001.890937542398,1018.0340673272916,1818054,962.2879058837891,939.6211779785157,967.1404707289164,66.46223816888616,979.6599606963697,961.4090597778061,18.250900918563616,11.993011310065059,962.2879058837891,24.945864889971208,1012.1796356637316,912.3961761038466,-0.016051893773926573,0.015736042446935612,0.014937975829401262,1
2015-06-29,1010.6678466796876,1013.1796360399106,970.2818125759936,986.086252093635,3110302,964.6867950439453,940.1946520996094,971.2859579205038,70.09589827272094,984.4304047017451,965.058188352594,19.37221634915113,13.468852317885046,964.6867950439453,27.19228884860765,1019.0713727411605,910.30221734673,0.0055313758885353614,0.01440403253076374,0.014241627192144835,1
2015-06-30,1006.2933959960938,1021.0254437114276,997.9395753217964,1007.8738709027024,3076677,967.770068359375,941.1468701171875,974.6200162439175,63.89137883353867,987.7939418286909,968.1129036084272,19.681038220263645,14.71128949836263,967.770068359375,28.27274171757606,1024.3155517945272,911.2245849242229,-0.0043282772851289675,0.013621249407458524,0.016014267144801808,1
2015-07-01,1022.6060180664062,1026.72639468355,1006.378140017789,1006.378140017789,2471292,972.2306091308594,942.5348425292968,979.1901322451347,74.62325139262755,993.1496458716464,972.1497431553576,20.99990271628883,15.96901214194938,972.2306091308594,29.571529753861103,1031.3736686385816,913.0875496231372,0.016210602330511303,0.013424674484301683,-0.0028979889852066565,1
2015-07-02,1016.1994018554688,1026.1619131046607,1011.4862957379536,1022.7752401241172,1335757,976.1224548339844,943.1529089355469,982.7148389563354,76.67044601160515,996.6957621804264,975.4129147713254,21.28284740910101,17.03177919538073,976.1224548339844,29.99851566402402,1036.1194861620324,916.1254235059364,-0.006264989739696025,0.013642832134094039,0.02696702003452245,1
2015-07-03,1020.1224975585938,1030.1131220509076,1011.7686756327184,1016.0020173717674,1830951,979.613558959961,944.0921472167969,986.2774862478949,76.31684727087233,1000.299875318605,978.7249555684149,21.574919750190134,17.94040730634331,979.613558959961,30.884997004232705,1041.3835529684263,917.8435649514955,0.0038605569890730607,0.013490446236248689,0.03823387383047194,2
2015-07-06,1025.0614013671875,1028.1377057119405,1001.8909850346784,1001.9192004247716,2029512,983.4884857177734,945.6438110351562,989.9712047747167,76.29438990011053,1004.1093408672917,982.1574958576922,21.951845009599538,18.742694846995047,983.4884857177734,31.50750627798605,1046.5034982737454,920.4734731618013,0.004841481116644175,0.013404313666694902,0.022934387386045252,1
2015-07-07,1022.408447265625,1029.5486973516804,1013.2927066294602,1025.5693975107097,1728982,987.5651885986329,947.2654626464844,993.0604752907011,71.39213246637674,1006.9245880072172,985.1392175014524,21.785370505764718,19.35122997874928,987.5651885986329,30.97379892815411,1049.512786454941,925.6175907423246,-0.0025880928674361092,0.013246131055433553,0.025505607379557427,1
2015-07-08,1019.6425170898438,1024.2991920185304,999.0684392455178,1010.3573826145622,2385891,990.3986907958985,948.857197265625,995.5921052341787,69.12207710642318,1008.881192482479,987.6951521528036,21.186040329675393,19.718192048934647,990.3986907958985,31.196935440318903,1052.7925616765363,928.0048199152607,-0.0027053084148302986,0.012518604532568941,0.034847549863302074,2
2015-07-09,1043.603271484375,1044.7886277131702,1024.6096664978363,1024.6096664978363,2888308,995.2740905761718,951.0432958984375,1000.1646085580352,74.15419278189077,1014.2230507928001,991.8366963936542,22.386354399145944,20.251824518977074,995.2740905761718,31.526322509978705,1058.3267355961293,932.2214455562145,0.02349917151642278,0.012349062694424926,0.010357345800155793,1
2015-07-10,1059.125732421875,1061.1577572425165,1043.9703474656474,1044.224389325631,2696910,1001.4533630371094,953.8102075195312,1005.7799662435178,75.1573028459928,1021.1311556613689,996.8212946190713,24.309861042297598,21.063431823641384,1001.4533630371094,31.312942900947633,1064.0792488390048,938.8274772352141,0.014873909810019681,0.011922283537513536,-0.0025584467584209847,1
