Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,EMA_12,EMA_26,MACD,MACD_Signal,BB_Mid,BB_Std,BB_High,BB_Low,Daily_Return,Volatility,Future_Return,Signal
2015-05-15,143.32958984375,143.9882776786841,142.6489513144783,142.75873609956747,5659055,146.16302413940429,147.46611785888672,145.27953788184033,33.95375214822123,144.02765060050422,146.09618956924646,-2.0685389687422457,-1.9712248740549945,146.16302413940429,4.376654871131922,154.91633388166812,137.40971439714045,0.005235691741853232,0.015608270342596162,0.00842520073993569,1
2015-05-18,146.22779846191406,146.62301532923073,143.2637241460402,143.7248035327095,7175678,145.74915084838867,147.37609802246095,145.369858422684,41.61356021024168,144.36613497148616,146.10594724327098,-1.739812271784814,-1.9249423535307146,145.74915084838867,3.913085015627699,153.57532087964407,137.92298081713326,0.020220588235294157,0.01639001562783614,-0.0486485442992074,0
2015-05-19,146.0301971435547,147.5012590262435,145.23978424600904,145.6789025224233,8901031,145.5438606262207,147.29705627441408,145.4327541310088,46.08150433769471,144.62214459056932,146.10033139947208,-1.4781868089027626,-1.8355912444966371,145.5438606262207,3.7761307024842528,153.0961220311892,137.9915992212522,-0.0013513252639910656,0.015236833972419362,-0.05578117987698317,0
2015-05-20,145.76670837402344,146.75474003198016,145.12998173209107,146.0082286154528,5360856,145.32429885864258,147.18903198242188,145.46456218255315,53.4545403692285,144.79823135800015,146.07559931411384,-1.277367956113693,-1.7239465867116042,145.32429885864258,3.618082142719519,152.5604631440816,138.08813457320355,-0.0018043444074257176,0.015233500900720004,-0.04292802435096865,0
2015-05-21,143.76869201660156,146.40342199454923,143.15391612158788,146.22777472105918,7458421,144.97300033569337,147.02348266601564,145.3030374806128,54.69767805458309,144.63984066610618,145.90459393139295,-1.264753265286771,-1.6321079223552726,144.97300033569337,3.3930786435016356,151.75915762269665,138.1868430486901,-0.01370694570597808,0.015413016445891098,-0.018173375680917814,1
2015-05-22,144.53717041015625,146.33757604272662,142.9124225087486,144.47130789404497,12962351,144.68866653442382,146.94268432617187,145.23009234265928,48.89829448416966,144.62404524008986,145.80323559800453,-1.1791903579146776,-1.541524409410842,144.68866653442382,3.160182537095545,151.00903160861492,138.36830146023271,0.0053452416014603266,0.015500739026691544,-0.006228207712775324,1
2015-05-25,139.11402893066406,142.49527102224673,138.93837117971097,141.15594460275983,24332194,144.00473327636718,146.7516662597656,144.64757097434804,41.57007252965664,143.77635033134243,145.30743216769406,-1.5310818363516319,-1.5394358947979614,144.00473327636718,2.770087851737953,149.5449089798431,138.46455757289127,-0.03752073922647592,0.016754122152895966,0.04813733762847039,2
2015-05-26,137.88446044921875,139.4213951319455,137.33555744205913,139.4213951319455,11448185,143.32738647460937,146.53913146972656,144.00342605288057,45.731063122063745,142.86990565093032,144.75726735420847,-1.8873617032781453,-1.6090210565216834,143.32738647460937,2.501797108786307,148.33098069218198,138.32379225703676,-0.008838565678075061,0.01675315773840623,0.01480922261485662,1
2015-05-27,139.5092315673828,139.9703109706897,137.884473089587,138.32360179825102,9485450,142.89155807495118,146.2848794555664,143.5753839881755,45.19325803157934,142.35287882870884,144.36831772619004,-2.0154388974812036,-1.690304624739459,142.89155807495118,2.3586985143821133,147.6089551037154,138.17416104618695,0.011783569467296529,0.016651865919576285,-0.021941014846858398,0
2015-05-28,141.1559295654297,141.595047801531,138.98226820222888,139.68486781779072,20765291,142.74445190429688,146.12723419189453,143.3449482905365,43.28213627629892,142.16873277610821,144.1302461634365,-1.9615133873282957,-1.744546377271038,142.74445190429688,2.3712054098136877,147.48686272392425,138.00204108466951,0.011803505614261134,0.01586632727931701,-0.042242747785460555,0
2015-05-29,143.636962890625,144.88845498828587,139.92637754235182,141.39743917934877,20563442,142.8487434387207,146.05433959960936,143.37276045700685,50.614916149536974,142.39461434474265,144.0936900435252,-1.6990756987825648,-1.7354522415714908,142.8487434387207,2.3618092560933457,147.5723619509074,138.125124926534,0.017576543421403246,0.015864012178096673,-0.05035984903210233,0
2015-06-01,145.81060791015625,146.55711926378186,142.93435769879687,142.93435769879687,10448028,142.88936309814454,145.98451873779297,143.60494586293754,57.014345517961694,142.9201518410612,144.2209226996666,-1.3007708586054036,-1.6485159649641061,142.88936309814454,2.4072711291708306,147.70390535648622,138.07482083980287,0.015132908520116839,0.015267963889695068,-0.06436281295508806,0
2015-06-02,139.92642211914062,144.60307944183302,139.46534264012575,144.42743210464684,11266482,142.72249908447264,145.826435546875,143.25459735611219,42.96642794098201,142.45957801936012,143.9026875160135,-1.4431094966533635,-1.6074346712966017,142.72249908447264,2.4940576625037307,147.71061440948012,137.73438375946517,-0.04035499114468588,0.017616416350939884,-0.03703019928206719,0
2015-06-03,136.44825744628906,140.68425660044238,134.74490133239345,140.6618388327753,21470134,142.5551788330078,145.62777130126952,142.60635289170563,40.045261062475795,141.53475943851552,143.35030817261108,-1.8155487340955574,-1.649057483860734,142.5551788330078,2.7949212252240625,148.14502128345592,136.96533638255968,-0.024857097181332,0.0176614672162157,-0.010840979692747,1
2015-06-04,135.193115234375,137.45679775237144,133.66905903595418,136.71718208762562,11429057,142.2328857421875,145.4558203125,141.9003089566947,37.01162548863838,140.55912184084937,142.74586969114654,-2.1867478502971665,-1.7565955571569931,142.2328857421875,3.2420202152499673,148.71692617268744,135.74884531168757,-0.009198667944939731,0.017418386066293614,-0.015085638671532897,1
2015-06-05,136.40342712402344,138.01714406736966,132.23468143918197,135.1259127532758,17605227,141.85144958496093,145.30851501464844,141.37678211090997,33.42395640274411,139.9197841766931,142.27591373114484,-2.3561295544517407,-1.8765023566239467,141.85144958496093,3.4605944922037426,148.7726385693684,134.93026060055345,0.008952466902994338,0.017047099358888828,-0.02218196319972343,0
2015-06-08,136.4258270263672,138.17401837693473,135.48449404181778,137.61370213897254,10689359,141.50516357421876,145.1691226196289,140.90525093385088,33.69877571913452,139.38225229644655,141.84244980003095,-2.4601975035843964,-1.9932413860222702,141.50516357421876,3.6442267080617805,148.79361699034231,134.2167101580952,0.00016421803187816053,0.017049738063612208,-0.019220980486875705,1
2015-06-09,134.7449188232422,135.8207267497621,134.34149484635995,135.32764234540542,10292547,141.123136138916,144.99435516357423,140.31853952782566,32.151794877491,138.66881636517704,141.31656727348332,-2.6477509083062785,-2.124143290484664,141.123136138916,3.935897226063574,148.99493059104316,133.25134168678886,-0.012321040962428143,0.017170912536461712,-0.005489181252146591,1
2015-06-10,134.96902465820312,136.00000755634932,133.8483919997688,134.74490025748275,9861385,140.67327194213868,144.86227355957033,139.809051621154,34.88162366949321,138.09961763271355,140.84626342337737,-2.7466457906638198,-2.24864379052475,140.67327194213868,4.104402995929044,148.88207793399678,132.46446595028058,0.001663185795190758,0.01690171843852488,0.0,1
2015-06-11,133.1536407470703,135.37249961312247,132.324374889636,135.37249961312247,11520780,140.20180053710936,144.7369189453125,139.17519137249008,31.121503117072635,137.3386981024413,140.27630990797334,-2.9376118055320433,-2.3864373935299765,140.20180053710936,4.404113976733619,149.0100284905766,131.39357258364214,-0.013450374378344288,0.017001318973033457,0.0163267443676669,1
2015-06-12,133.3777313232422,134.54318891330854,132.23469150165445,133.04153937989298,8653038,139.70420761108397,144.52778259277343,138.6230431826398,38.504602002673685,136.72931859157657,139.76519646410347,-3.0358778725268962,-2.5163254893322016,139.70420761108397,4.5903850243826305,148.88497765984923,130.52343756231872,0.001682947420097447,0.016926094865117924,0.02503774435156081,2
2015-06-15,133.8035888671875,135.70866256519764,131.7864476231862,133.131204900909,8680427,139.08299713134767,144.3420932006836,138.16404066091755,41.549835107899035,136.27920632230308,139.32350978663962,-3.0443034643365365,-2.621921084334916,139.08299713134767,4.500895077873848,148.08478728709537,130.08120697559997,0.0031928684025464005,0.016079670842879264,0.03986565327304792,2
2015-06-16,134.00527954101562,134.54317808320965,132.34673772625322,133.579437867696,8231138,138.48175125122071,144.10247314453125,137.76796280765146,37.889357792686994,135.92937143025492,138.92949567575215,-3.0001242454972328,-2.697561716568438,138.48175125122071,4.323697061353095,147.12914537392692,129.8343571285145,0.0015073637077727131,0.016119966604731844,0.05218277487226963,2
2015-06-17,134.96902465820312,135.8655329159171,133.24325079040756,133.80356711962472,10881861,137.94186706542968,143.80703826904298,137.50139400233195,35.964795052398344,135.78162577208016,138.63607840648893,-2.854452634408773,-2.728939900136856,137.94186706542968,4.030357947036638,146.00258295950294,129.8811511713564,0.007191844384702106,0.016313580014880938,0.04168029909568105,2
2015-06-18,135.32760620117188,136.44823871470575,134.565583337254,135.0138320807351,11296145,137.5198127746582,143.52228759765626,137.29436429684733,29.14130965654128,135.7117766069506,138.39096845516832,-2.6791918482177266,-2.7189902897529414,137.5198127746582,3.824793030597267,145.16939883585272,129.87022671346367,0.0026567691651979697,0.01619587005502533,0.034614261407649005,2
2015-06-19,136.7172088623047,136.91891548457318,135.55175138707403,135.73105089790462,8757082,137.12881469726562,143.21570861816406,137.2393965610956,26.237801790564518,135.86645849309133,138.26696849301254,-2.400509999921212,-2.6552942317861388,137.12881469726562,3.451125428460373,144.03106555418637,130.22656384034488,0.01026843450601711,0.0163642334291358,0.009672207242514608,1
2015-06-22,139.13775634765625,139.9221969378689,136.58271732488365,137.2550904072814,7197508,137.13000106811523,142.94963623046874,137.4201943724865,47.48360242850288,136.36973508803297,138.33147985719475,-1.9617447691617826,-2.5165843392604725,137.13000106811523,3.4518477934138154,144.03369665494287,130.2263054812876,0.017704775466776956,0.014749908160288174,-0.0014495754360460689,1
2015-06-23,140.998046875,141.19976418772282,137.8826906870792,139.13779813937222,7586161,137.2856803894043,142.72516052246092,137.76094502853124,66.18835875723778,137.08178305757116,138.5290276112765,-1.4472445537053318,-2.3027163821484633,137.2856803894043,3.556296558099856,144.398273505604,130.17308727320457,0.013370134578680082,0.014875968471279642,0.0019073750536771072,1
2015-06-24,140.59457397460938,142.58929667290363,139.42911669916634,141.28936478738984,7368751,137.33994750976564,142.45002075195313,138.03081645738587,70.45853842771575,137.62221243090832,138.68204845353984,-1.059836022631515,-2.0541403102441618,137.33994750976564,3.600024542927892,144.53999659562143,130.13989842390984,-0.002861549569890931,0.014688058122347237,-0.00015921413552366648,1
2015-06-25,140.01187133789062,141.4014639292105,138.8464138016701,139.22743060954014,10885448,137.28274459838866,142.13292755126952,138.2194896192734,64.34953979987966,137.9898522636066,138.78056422954938,-0.7907119659427906,-1.8014546413831458,137.28274459838866,3.544865611859468,144.3724758221076,130.19301337466973,-0.004144559923229929,0.014472928156509341,0.008644024979571396,1
2015-06-26,138.03956604003906,140.01188222542322,137.63614208818774,140.01188222542322,5507615,137.00287475585938,141.8189831542969,138.2023539360626,55.555695587748055,137.99750053691895,138.72567012081137,-0.7281695838924236,-1.5867976298844972,137.00287475585938,3.223152411853751,143.44917957956687,130.5565699321519,-0.01408670049907268,0.01414181842211549,0.024841594502043263,2
2015-06-29,138.93606567382812,139.3843251360087,136.1569017586055,136.80686785667635,9719271,136.65914764404297,141.5075991821289,138.2722316290038,65.25287340736438,138.1418951736069,138.7412563841526,-0.5993612105456805,-1.389310346016363,136.65914764404297,2.525487083721058,141.7101218114851,131.60817347660085,0.006494512113498052,0.01372019304313477,0.02726254141262996,2
2015-06-30,141.26698303222656,142.02901667169067,138.0843844848562,139.04813541825675,11639874,136.72617568969727,141.33021881103517,138.5574474685894,69.87278308027483,138.62267792176414,138.92836289251892,-0.3056849707547826,-1.172585270963721,136.72617568969727,2.632297620367784,141.99077093043283,131.4615804489617,0.016776906320858265,0.011077726120905651,0.00698071834171099,1
2015-07-01,140.5721893310547,141.82729664224874,140.07911564462697,141.31180518811257,8850821,136.93237228393554,141.13850372314454,138.74932851044065,75.19015063979003,138.92260275432017,139.05013724220282,-0.12753448788265587,-0.9635751143472567,136.93237228393554,2.767433412422573,142.4672391087807,131.39750545909038,-0.004918302113193551,0.009449849896159074,-0.0020726099504164708,1
2015-07-02,141.22213745117188,142.23071311818956,140.52734656313635,140.79629581240857,6562181,137.23382339477538,140.94705322265625,138.98483508381216,75.88749687075857,139.27637732342342,139.21103768141023,0.06533964201318554,-0.7577921630749703,137.23382339477538,2.8935016194435104,143.0208266336624,131.44682015588836,0.004623589653188986,0.009123550552336079,-0.014124592901626265,1
2015-07-03,141.46868896484375,142.051423031713,140.01186445250252,140.8859655528064,5122200,137.4870864868164,140.77195007324218,139.2213934687134,75.59871657922574,139.61365603777594,139.37828221133375,0.23537382644218496,-0.5591589651713864,137.4870864868164,3.0352002046773188,143.55748689617104,131.41668607746175,0.0017458418214149063,0.00898506040415228,-0.018060697473448184,1
2015-07-06,142.72381591796875,142.83588345549035,139.85500202961595,140.25842598599368,4419337,137.80198593139647,140.5705725097656,139.55495862452037,77.2027764936548,140.09214217353576,139.6261147552244,0.46602741831136996,-0.354121688474709,137.80198593139647,3.239153525356509,144.2802929821095,131.32367888068345,0.008872118362791337,0.009108540382821797,-0.011934829435846117,1
2015-07-07,142.2531280517578,143.12722914221263,141.6928117575425,142.83586211206102,7595780,138.17739639282226,140.3870071411133,139.8119279171793,73.44865486985606,140.42460153961923,139.82071940755506,0.6038821320641716,-0.16252092436683854,138.17739639282226,3.3007060029213515,144.77880839866495,131.57598438697957,-0.003297892949285175,0.008552818991497074,-0.01591309213928449,1
2015-07-08,140.2808380126953,141.6480130060987,138.68953859123414,141.2669961509835,11611813,138.44298706054687,140.22810791015624,139.8565861434953,64.44449976627504,140.4024840739272,139.8548040632442,0.547680010683024,-0.02048073735681011,138.44298706054687,3.242145095958962,144.9272772524648,131.95869686862895,-0.013864651456696908,0.009326421929822673,0.0033552166788402005,1
2015-07-09,139.22743225097656,141.15492342566145,138.89124031919636,140.21359027860993,6711914,138.74667663574218,140.13069549560547,139.79666657708094,57.466662987821785,140.22170687031726,139.8083298096468,0.4133770606704559,0.06629082224867039,138.74667663574218,2.9957181224384737,144.73811288061913,132.75524039086523,-0.007509263393646215,0.008893896059133736,0.023663779210248093,1
