Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,EMA_12,EMA_26,MACD,MACD_Signal,BB_Mid,BB_Std,BB_High,BB_Low,Daily_Return,Volatility,Future_Return,Signal
2015-04-23,247.4803466796875,256.1709046957866,246.2324771228073,254.0316958552039,13874710,247.3733993530273,254.73586181640624,251.84013377557932,60.95042211889137,252.6018766845586,252.07848188786815,0.5233947966904395,-0.45975800362799235,247.3733993530273,9.391913064113243,266.1572254812538,228.58957322480083,-0.021842709932611615,0.017246333631322004,-0.02845296516305207,1
2015-04-24,245.6085357666016,249.21847628972984,244.53894491648416,248.1043021532428,10049508,247.59623413085933,254.4729165649414,251.24635297132673,52.3808821190701,251.525974786291,251.59784109192495,-0.07186630563396079,-0.3821796606827733,247.59623413085933,9.288834348765038,266.17390282838943,229.01856543332926,-0.007563472971486407,0.016954318433415376,0.005806649656027174,1
2015-04-27,238.0321655273437,246.49988945872565,237.1854094551167,246.49988945872565,12394191,247.66977005004878,254.25097259521485,249.9872924443391,42.607014439863796,249.44999875058903,250.59028693544656,-1.1402881848575248,-0.5338013707499965,247.66977005004878,9.202297085615124,266.07436422127904,229.26517587881852,-0.030847340934671785,0.017871824319829942,0.018723081171686307,1
2015-04-28,242.88998413085932,243.78132352216528,236.33863416445703,237.9876174786769,12693457,248.3761566162109,253.9871371459961,249.31108305038546,50.41476805103943,248.44076351886866,250.01848096070847,-1.577717441839809,-0.7425845907318342,248.3761566162109,8.157449507658091,264.6910556315271,232.06125760089472,0.020408244376357576,0.016553562863375455,-0.026055158305313575,1
2015-04-29,242.3551483154297,243.6921572548692,240.2604955366712,242.66712250826887,8217676,248.74606170654292,253.73667022705078,248.64836899327892,48.11320082915668,247.50451328867425,249.44952471706975,-1.9450114283955031,-0.983069963575829,248.74606170654292,7.670102916676319,264.0862675398956,233.4058558731903,-0.0022019673530114803,0.01559085923967831,-0.040272147801921565,0
2015-04-30,240.4387969970703,243.73676357328188,237.72022277724767,240.7507712193907,21635216,248.8285118103027,253.47729125976562,247.8662443660078,38.48551209290597,246.41747830621335,248.78064615325897,-2.3631678470456166,-1.2590895451466302,248.8285118103027,7.565595724167508,263.9597032586377,233.69732036196768,-0.007907202845409356,0.015331877874583209,-0.028915753026975244,1
2015-05-04,247.03469848632807,247.79234238356,242.13233200032244,244.22698493919225,8012690,249.27863845825195,252.9460528564453,247.7870256363452,41.51875251108718,246.51243538316072,248.65106246683632,-2.138627083675601,-1.4349970553388376,249.27863845825195,7.145594622839545,263.569827703931,234.98744921257287,0.027432766972869782,0.016438096519669577,-0.003969075087774887,1
2015-05-05,242.4888610839844,246.90100177979016,241.86493985527144,246.90100177979016,7102772,249.21624221801758,252.3283544921875,247.28230085710965,37.104079537920356,245.89342325662204,248.19377240590518,-2.300349149283136,-1.6080674760847464,249.21624221801758,7.2017615127293375,263.61976524347625,234.81271919255892,-0.018401614956108037,0.016184501603883183,-0.017092516557333348,1
2015-05-06,236.5614471435547,243.87044035719703,234.64507306970853,241.95406628335087,16335660,248.80399856567382,251.60993438720703,246.26101511547128,28.8659930193256,244.4577332581425,247.3306669316616,-2.8729336735191,-1.8610407178600783,248.80399856567382,7.687103137715571,264.17820484110496,233.4297922902427,-0.024444066890053184,0.017023043661141476,0.0335342992658787,1
2015-05-07,232.5949859619141,238.21041230304496,231.4362286269959,235.313559768022,15962706,248.30930480957028,250.8719055175781,244.9591978383061,23.900416275555457,242.6326937435877,246.23743238737006,-3.6047386437823548,-2.209780305568364,248.30930480957028,8.400176151903961,265.1096571133782,231.50895250576235,-0.016767149632939127,0.017277571659988715,0.07664315148676337,2
2015-05-08,233.486328125,238.87891972322032,232.0155965968351,235.313562712426,14044596,247.77672958374018,250.15259521484376,243.86632278626544,25.41252110959043,241.22555961313705,245.29154212319793,-4.065982510060877,-2.5810207486162016,247.77672958374018,8.9951535448032,265.7670366733466,229.78642249413377,0.0038321641345779867,0.01721117872226471,0.09734697185160401,2
2015-05-11,246.05419921875,247.0792611596923,234.0657021332612,234.7787626820315,17198308,247.56280822753902,249.78714538574218,244.07473006489403,41.784676643906614,241.96842767287876,245.34811077371083,-3.379683100832068,-2.740753219799205,247.56280822753902,8.982035328716238,265.5268788849715,229.59873757010655,0.053827010749090354,0.020468283796600827,0.049628759780837584,2
2015-05-12,238.3441162109375,245.4748303964645,237.40822085469347,245.38569102884227,12792368,246.7450042724609,249.27284240722656,243.5288670417277,35.97167728768014,241.41084102222163,244.82865414351642,-3.4178131212947847,-2.8761652006000693,246.7450042724609,9.042380148347608,264.8297645691561,228.6602439757657,-0.031334897076712775,0.02109342432437993,0.07872129023336538,2
2015-05-13,244.494369506836,245.11831792397683,238.92349864492732,240.57248186035588,9245732,246.21020126342768,248.89402252197266,243.62083341838982,43.97474130642456,241.885230215593,244.80386394006587,-2.918633724472869,-2.884658905399807,246.21020126342768,8.830413942241186,263.87102914791006,228.5493733789453,0.025804091133743157,0.022047293207717027,0.06671539606081978,2
2015-05-14,250.4217987060547,251.2685547589976,243.2910839788663,244.2269794062026,13101418,245.8068725585937,248.7433868408203,244.2686320968988,52.070285145687166,243.1985489034174,245.22044881559273,-2.0218999121753427,-2.712107106345721,245.8068725585937,8.414519322739796,262.6359112040733,228.97783391311413,0.02424362250621459,0.02258684458694834,0.03310192647987775,1
2015-05-15,256.21551513671875,257.0177151367715,251.3577046450629,251.3577046450629,18247889,245.58626861572262,248.52144409179687,245.4065698634443,57.074933900280165,245.20115968476745,246.03569828793465,-0.8345386031672035,-2.336593404997617,245.58626861572262,8.05569856384561,261.69766574341384,229.4748714880314,0.023135831068223922,0.02315714564106512,-0.01739438305698071,1
2015-05-18,258.2655639648437,258.488398791388,254.3882325426696,258.39925942046693,13266119,245.49713287353515,248.30306701660157,246.63137170204192,64.56995205395543,247.21106853796695,246.94243825223208,0.26863028573487213,-1.8155486660603244,245.49713287353515,7.895525700974309,261.2881842754838,229.70608147158654,0.008001267319939664,0.023232180565250983,-0.04176018327640585,0
2015-05-19,257.1068725585937,259.6917514964007,255.1013588169558,257.7753771391397,14541041,245.5327880859375,248.0508184814453,247.62913849294188,60.81358558994902,248.73350024777096,247.69599337074052,1.037506877030438,-1.2449375567493544,245.5327880859375,7.948754161318302,261.4302964085741,229.6352797633009,-0.00448643399631754,0.023027125208014285,-0.03917504799476024,0
2015-05-20,260.805908203125,262.76683851952794,257.8199158378196,258.04275068296903,11807544,245.68431701660157,248.02853515625,248.8841827958563,63.38943614410851,250.59079411176967,248.6678553465077,1.9229387652619607,-0.611362291731678,245.68431701660157,8.218721622090795,262.12176026078316,229.24687377241997,0.014387151956384736,0.023217086275753685,-0.04049911491667324,0
2015-05-21,258.71124267578125,262.72226969401044,257.1068427490968,262.05376519097223,12118415,245.96954421997071,247.96525085449218,249.8201700842253,63.225807863894396,251.8400940800409,249.41234702847032,2.4277470515705772,-0.0035404225989084243,245.96954421997071,8.577377668612094,263.1242995571949,228.81478888274654,-0.008031511025863525,0.022873652065251444,-0.03150941615698122,0
2015-05-22,251.75880432128903,271.8584953068083,250.2435165815949,261.1624233603109,69490117,246.18346710205077,247.81907135009766,250.0048156282356,53.40180475357685,251.8275879617073,249.5862748546877,2.2413131070196073,0.4454302836038991,246.18346710205077,8.669894961389407,263.5232570248296,228.84367717927196,-0.026873352246253424,0.02316802277350843,-0.0027922455939702884,1
2015-05-25,247.4803466796875,253.40774747600568,246.1433377541338,249.7532781740385,20356833,246.27705764770508,247.64169403076173,249.76437385922398,53.60823808728683,251.15878153811093,249.43018363713713,1.7285979009737957,0.7020638072055082,246.27705764770508,8.673464253513869,263.6239861547328,228.93012914067734,-0.01699427216909344,0.023448139008744633,0.014630055653685359,1
2015-05-26,247.03469848632807,250.28808171401,246.00966366137607,248.68368174465195,9675703,246.7271842956543,247.49907989501952,249.5043889717713,58.222551251236695,250.5243071642418,249.25263861996805,1.2716685442737514,0.8159847546644814,246.7271842956543,8.453881558079646,263.6349474118136,229.819421179495,-0.0018007417531874514,0.022264982967820132,-0.027201364129438854,1
2015-05-27,250.24349975585932,251.00114357476443,244.40523842488645,246.90097749732163,12176680,247.0948600769043,247.39033630371094,249.57478434675735,64.02267558305927,250.48110602113692,249.32607467983453,1.15503134130239,0.8837940720136458,247.0948600769043,8.438105344433415,263.9710707657711,230.21864938803748,0.012989273527940659,0.022004025188318906,-0.07159591506270935,0
2015-05-28,250.5594024658203,252.54508721158928,249.2055152344253,252.54508721158928,13024987,247.50507278442382,247.39665435791017,249.66856216750952,63.69065053634742,250.49315162880254,249.41747716879385,1.0756744600086847,0.9221701496224252,247.50507278442382,8.394871590334443,264.2948159650927,230.71532960375492,0.0012623812817083024,0.02198514978812472,-0.07204594260852226,0
2015-05-29,251.0558319091797,254.2149023063164,250.10812180800184,251.5071276801992,14809918,248.0359245300293,247.39685729980468,249.80068904398385,54.973621146030105,250.57971783059514,249.53889197373022,1.0408258568649273,0.9459012910757597,248.0359245300293,8.25910367472967,264.55413187948864,231.51771718056995,0.0019812844318507494,0.02186399342806059,-0.07316196033657896,0
2015-06-01,251.1009979248047,254.530835038566,250.51429134002885,251.507147623984,11567692,248.23923950195314,247.37211364746094,249.9245330297667,64.96700412878403,250.65991477193757,249.65465225160509,1.0052625203324794,0.9577735369290383,248.23923950195314,8.283174316704459,264.80558813536203,231.67289086854421,0.00017990426783365265,0.021055261896311496,-0.08357304607303473,0
2015-06-02,240.3150177001953,252.2292380463944,239.5026907549795,251.6425314602123,21653784,248.13054733276368,247.0567788696289,249.00930736275618,45.57763112950036,249.0683920821805,248.962557731884,0.10583435029650445,0.7873856995803181,248.13054733276368,8.376341111532017,264.8832295558277,231.37786510969966,-0.042954748542414656,0.022883990639232948,-0.03248820502010086,0
2015-06-03,232.3270874023437,241.26273931302785,230.2060052682196,240.9919728334268,25967877,247.91882934570313,246.6832974243164,247.4204715293088,31.65317096135776,246.4928066600934,247.72985582283496,-1.237049162741556,0.3824987270737152,247.91882934570313,8.73018808015167,265.3792055060065,230.45845318539978,-0.03323941372576622,0.02345183834078645,0.012432000235390372,1
2015-06-04,232.5076141357422,235.9374513816818,229.0326307804361,234.5835639090881,20210546,247.91446075439453,246.3731460571289,246.00015654642152,22.87408275728886,244.34123851812043,246.60190547036697,-2.260666952246538,-0.14613440883444287,247.91446075439453,8.738277834925512,265.39101642424555,230.4379050845435,0.0007770369586128645,0.023143018084813213,-0.013975280521189015,1
2015-06-05,232.68809509277344,236.4789906943874,230.7024101711398,231.96603285670824,13539638,247.8745491027832,246.12899841308592,244.73230656239997,19.426996824657508,242.5484471786907,245.57093387794316,-3.022486699252454,-0.7214048669564441,247.8745491027832,8.809181311437957,265.4929117256591,230.25618647990729,0.0007762367598245223,0.023128103859352985,-0.014933984163491343,1
2015-06-08,230.11572265625,233.54557344588827,227.94950835355985,233.54557344588827,17384700,247.0776252746582,245.9082760620117,243.3402165724569,18.791910306729193,240.6357202900649,244.42577536142414,-3.790055071359234,-1.3351349078697747,247.0776252746582,9.662168012895753,266.4019613004497,227.7532892488667,-0.011055023831356037,0.019450829840063535,-0.01843508435590968,1
2015-06-09,232.5076141357422,233.13941176267252,229.25827869253504,230.16087034093087,15275972,246.78580017089843,245.82719940185547,242.3085170970971,16.260697726276064,239.38524239858398,243.54271437054422,-4.157471971960234,-1.8996023207119803,246.78580017089843,10.021293460157858,266.82838709121415,226.7432132505827,0.01039429836380723,0.018483739054576474,-0.011646110852358227,1
2015-06-10,235.2153778076172,236.975414910688,233.31992992784805,233.77122573041643,10910978,246.3218505859375,245.95626190185547,241.63296636466544,22.390151408623552,238.74372475983452,242.92572308997453,-4.181998330140004,-2.3560815226131857,246.3218505859375,10.342602656529724,267.00705589899695,225.63664527287807,0.011645913971205069,0.017652542053795454,-0.021105119501526826,1
2015-06-11,229.2582550048828,237.33646044132527,228.03975089646576,236.7046353347658,20857622,245.2636734008789,245.84228607177735,240.45440086840134,22.926441820137285,237.2844217025759,241.91308776265467,-4.628666060078757,-2.810598430118727,245.2636734008789,10.964970792129556,267.193614985138,223.33373181661977,-0.02532624719633214,0.017281975657531316,0.016141786551171045,1
2015-06-12,229.213134765625,230.6121545043892,227.2725683286796,229.30339943488264,11440479,243.9135543823242,245.65075286865235,239.3837863790305,25.526988662794807,236.04268523775187,240.97215237523085,-4.92946713747898,-3.2343721716000466,243.9135543823242,11.20526575171004,266.3240858857443,221.50302287890412,-0.00019680966016621948,0.01608096554508258,0.024414261170764062,1
2015-06-15,225.8735198974609,230.7023898677865,224.60989732309977,230.16082946594423,13545280,242.29395217895507,245.4075799560547,238.09707506727528,23.690010794105632,234.47819824847892,239.8535170566628,-5.375318808183891,-3.662561498924308,242.29395217895507,11.36152804302783,265.0170082650107,219.5708960928994,-0.014569910540156883,0.015879645063359357,0.06293714986042898,2
2015-06-16,229.7998046875,230.8377794183273,224.74528670640663,225.87352609750303,9896598,240.9285987854004,245.12884033203125,237.30684813544636,25.027604240817027,233.7584453875547,239.1086631565306,-5.350217768975909,-4.000092752939353,240.9285987854004,11.126070341311818,263.18073946802406,218.67645810277676,0.017382669698606135,0.016758338230873054,0.05164965046852066,2
2015-06-17,230.25112915039065,231.87578305815964,228.80697704075683,231.0634561042752,11241061,239.40085983276367,244.83773651123047,236.63486666244128,25.274825706904338,233.21885827072634,238.4524398363822,-5.233581565655868,-4.246790515485419,239.40085983276367,10.32172105581511,260.0443019443939,218.75741772113346,0.001963989758409168,0.01620494352287554,0.028420042813201762,1
2015-06-18,232.9588928222656,235.30563644443825,230.3413689710032,231.46962222095328,11598549,238.11324234008788,244.64713714599608,236.28477003337076,29.09286742079439,233.17886358613336,238.04544743697696,-4.866583850843597,-4.370749182558165,238.11324234008788,9.34617699157377,256.8055963232354,219.42088835694034,0.011760045137960473,0.01667720387835803,0.02595892866757321,1
2015-06-19,234.8092041015625,237.4718603947567,233.0040208641184,234.583556196882,12216399,237.26576232910156,244.46056457519532,236.14423853462782,31.93192982153343,233.42968520502941,237.8056913496456,-4.376006144616184,-4.371800574969776,237.26576232910156,8.795992874500628,254.85774807810282,219.6737765801003,0.007942651413219926,0.016091057867510965,0.019411953999803444,1
2015-06-22,240.08935546875,241.3529781464459,235.3958683288411,235.48613299401404,11051382,236.89621276855468,244.25569915771484,236.51996736770784,49.71491928890645,234.45424986491886,237.97487410394302,-3.5206242390241584,-4.201565307779677,236.89621276855468,8.494344649688312,253.8849020679313,219.90752346917805,0.02248698634872781,0.016738370094607845,-0.023872261304079934,1
2015-06-23,241.6688842773437,244.78283610112132,240.31499697046783,243.15815480592565,16180083,236.62792205810547,243.99507293701168,237.01034443429896,64.08158624907415,235.56419362428127,238.24853811029942,-2.684344486018148,-3.8981211434259793,236.62792205810547,8.238145652681567,253.1042133634686,220.15163075274234,0.0065789206085784535,0.016831899975259742,-0.018674123999905867,1
2015-06-24,236.7948760986328,241.80424770606635,235.1250763811865,241.62374594020253,8361760,235.95549087524415,243.62716186523434,236.98982348793456,55.66143500217633,235.75352939008644,238.14084719164458,-2.38731780155814,-3.5959604750513035,235.95549087524415,7.5918047081099385,251.13910029146402,220.77188145902429,-0.020168124635844165,0.017017445029586714,0.02058325019110918,1
2015-06-25,239.0062561035156,240.08937709332963,233.8163541550696,235.8020667880916,16506503,235.3778335571289,243.23751953124997,237.1818659805776,57.918559111604715,236.25394888562377,238.20495830863757,-1.9510094230138009,-3.266970264642837,235.3778335571289,6.822692981918012,249.02321952096491,221.73244759329287,0.009338800067454356,0.01720914086643226,0.011518168911522686,1
2015-06-26,239.3673095703125,240.9016988033172,235.62153229685688,238.3744532754798,14588452,234.79340744018555,242.8123138427734,237.39000473141917,62.27544059227963,236.73292745344136,238.29106680047116,-1.558139347029794,-2.9252040811194258,234.79340744018555,5.838704163165279,246.4708157665161,223.115999113855,0.001510644418615259,0.017203421528653888,0.015836884854227185,1
2015-06-29,234.35787963867188,235.3958543643133,230.1608346337438,233.5455527901224,15040805,233.9562515258789,242.29850585937496,237.10122932374261,52.29556590237484,236.36753548133004,237.99969328998054,-1.6321578086505042,-2.666594826625156,233.9562515258789,4.400684374700882,242.7576202752807,225.15488277647714,-0.020927794779634024,0.01768787310341155,0.04294258994699973,2
2015-06-30,237.1559295654297,237.6974900039613,232.507588595774,233.9968591430548,14181965,233.7982971191406,241.9137490844726,237.106438896511,52.402199542559366,236.4888268790547,237.93718704667538,-1.4483601676206774,-2.422947894823894,233.7982971191406,4.2131340800555614,242.22456527925175,225.37202895902948,0.011939218476766378,0.015308690636370338,0.03862992561373502,2
2015-07-01,241.6688842773437,243.24841946869893,236.9753972622109,237.4718391350101,12072024,234.26538696289063,241.59162017822263,237.5409594618366,65.9327252352588,237.2857587874337,238.21363046723906,-0.9278716798053495,-2.1239326518198256,234.26538696289063,4.546124448335773,243.35763585956218,225.17313806621908,0.019029482923676566,0.01382379154437081,-0.0014938743574632873,1
2015-07-02,241.75917053222656,244.82797652624632,240.17963519979915,241.8042890951889,8741783,234.72796478271485,241.36666961669917,237.94269548704347,66.08790283567947,237.97397597963442,238.47628189394158,-0.5023059143071578,-1.7996073043169802,234.72796478271485,4.820270600504575,244.368505983724,225.0874235817057,0.00037359486784094287,0.013826062761749204,-0.0003734553468400792,1
2015-07-03,243.1581420898437,243.69970249325448,240.81139870500152,241.30784055183892,7238541,235.25146713256837,241.2802255249023,238.43940651916935,73.32513246717599,238.77153999727037,238.82310937495114,-0.05156937768077796,-1.4499997189894709,235.25146713256837,5.144700346505422,245.5408678255792,224.96206643955753,0.005786632848455486,0.013847259507118221,0.0042688664859562575,1
2015-07-06,244.4218139648437,245.0536391537389,236.47901826254,237.5621392878141,9458200,235.96677169799804,241.25649108886716,239.0091615103588,71.25978938488932,239.6408129159863,239.23785372448597,0.40295919150031523,-1.0794079368912854,235.96677169799804,5.38211985590406,246.73101140980617,225.2025319861899,0.005196913679876181,0.013495015388992055,0.0107089784340888,1
2015-07-07,246.31724548339844,247.896780804896,243.69973531675603,244.0607664526877,12523410,236.65725326538086,241.42219268798826,239.70517160901557,72.41804991398486,240.6679563885235,239.76228295892258,0.9056734296009097,-0.682391663592651,236.65725326538086,5.785682461527234,248.22861818843532,225.0858883423264,0.007754755959823445,0.013432761248774632,-0.01722245428522351,1
2015-07-08,241.307861328125,244.60231504390435,239.7283260833765,243.60945880965207,12669850,236.96187744140624,241.39055023193356,239.85780914204105,60.94670671060676,240.76640330235924,239.87677627861518,0.8896270237440547,-0.36798792612518605,236.96187744140624,5.8656069013944006,248.69309124419505,225.23066363861744,-0.020337123149629655,0.014226503226198098,0.0026181913745184637,1
2015-07-09,241.6688842773437,244.8730732189869,240.9919406239058,240.9919406239058,6469504,237.5824089050293,241.37682495117184,240.03029291451955,59.35955707037897,240.9052465293407,240.00953149645926,0.8957150328814407,-0.1152473343237811,237.5824089050293,5.660623319193529,248.90365554341636,226.26116226664223,0.0014961093568675032,0.012766132940547922,0.0166200783280126,1
