Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2015-04-09,780.0166015625,782.6222725552493,768.9080972184166,781.7079941994605,1019655,747.5368072509766,753.3452197265625,751.3786125323364,61.688677421594214,4.539095343093209,-0.06459746083526059,779.0452943305562,716.028320171397,0.0074395656493149165,0.01690793195207688,746.7825317382812,-0.042606874978872895,0
2015-04-10,785.7764892578125,787.8336154149114,770.919467012098,779.8793831135052,802074,749.8430694580078,753.296767578125,754.6546007919055,63.34197137891628,6.670129493475429,1.2823479300268774,785.2200056528978,714.4661332631177,0.007384314236100309,0.016933085877105285,739.6053466796875,-0.05875862056108972,0
2015-04-13,788.1536254882812,791.3535996525075,779.3308730602159,786.2793660670015,805167,752.3093444824219,752.7765441894531,757.8449840963223,64.0318392246463,8.453359373345393,2.7165502186905806,790.993598448865,713.6250905159789,0.0030252066115059595,0.016903318644248155,728.2227172851562,-0.07603962763731027,0
2015-04-15,767.1251220703125,789.0220963927026,763.4223064749788,787.7878431286291,1279621,753.7104705810547,751.4746105957031,758.7288067605118,54.2973264261961,8.076654768695107,3.788571128691486,792.4097822186154,715.0111589434939,-0.026680716471920163,0.018189486524611238,718.1200561523438,-0.06388145102811153,0
2015-04-16,751.765380859375,765.1138225825733,741.1140156533443,763.4224299392862,1366075,753.2716186523437,750.3948510742188,758.065623341356,48.49770497275646,6.464195682484728,4.323696039450135,791.8499535948998,714.6932837097876,-0.020022471913688222,0.017656893402548834,718.9884033203125,-0.043600009223082,0
2015-04-17,746.7825317382812,758.485283247963,745.1368418983936,751.7653598171216,685338,752.6041931152344,749.6460571289062,756.9910431886822,46.75304953821975,4.729714751349547,4.404899781830017,791.1466036560216,714.0617825744471,-0.006628197105056466,0.0177112482736019,705.2286376953125,-0.05564390204233085,0
2015-04-20,739.6053466796875,749.0681035445758,731.4225457880613,747.8795530682926,920198,752.3641876220703,749.6616015625,755.3352625687779,44.28202507738382,2.7443520826651593,4.072790241997046,791.1667280698592,713.5616471742813,-0.009610810046517093,0.017220909616068102,680.954345703125,-0.07930040154504645,0
2015-04-21,728.2227172851562,746.8740182412041,724.1084646451271,743.7197467232238,652649,750.6133392333984,749.3288049316407,752.7531153989092,40.61567515193828,0.2495778226488028,3.3081477581273973,790.4414962832683,710.7851821835285,-0.015390139411013304,0.01643759136202819,699.8341674804688,-0.03898333453606221,0
2015-04-22,718.1200561523438,736.9084680925894,703.2630305859609,731.4227971142326,1779318,749.4933563232422,748.9923547363281,749.4547288039983,37.63715145749176,-2.5137718768207833,2.143763831137761,791.5890934418005,707.3976192046839,-0.013873037592778803,0.015386058849010138,689.7315063476562,-0.03953176013046081,0
2015-04-23,718.9884033203125,740.5653466546852,717.7083915110221,725.1140226563236,1275295,748.3413635253906,748.5452722167969,746.5531739960281,38.057623895348385,-4.580872615121962,0.7988365418858167,792.4061752314541,704.2765518193272,0.0012091949814370118,0.01537737187552382,697.091552734375,-0.03045508172985421,0
2015-04-24,705.2286376953125,724.5656486201156,699.4686948038157,724.5656486201156,1123939,746.4236663818359,748.0643615722656,742.6175038721505,34.130646259449904,-7.245837430142956,-0.8100982525199378,794.3215745199059,698.525758243766,-0.019137673933900645,0.015844584183831324,712.5885620117188,0.010436224400158345,1
2015-04-27,680.954345703125,708.5655566184261,677.0686636184433,708.5655566184261,1625216,743.511685180664,746.9882507324219,736.744822141767,28.53645836726274,-11.187609937810976,-2.8856005895781456,799.2529064914678,687.7704638698602,-0.03442045699039664,0.01737388843536188,714.4170532226562,0.04914089722854923,2
2015-04-28,699.8341674804688,702.7598684970222,667.4229983845956,678.3486326009646,2052761,742.247689819336,745.9505383300781,733.2295216978339,37.1631267863516,-12.642316462289045,-4.836943764120326,800.6817869920351,683.8135926466368,0.027725532403863662,0.018355175044570092,695.628662109375,-0.006009288437908569,1
2015-04-29,689.7315063476562,697.6856821598708,685.7086598883989,697.6856821598708,1445757,741.1619812011719,744.3715795898438,729.0868535692456,34.74607007536575,-14.443882103602618,-6.758331432016785,802.5758704054558,679.748091996888,-0.014435792938181202,0.018162527048568144,700.1085815429688,0.015045093778972566,1
2015-04-30,697.091552734375,704.771457542513,683.1488076245322,685.0687698757858,2260678,739.1048522949219,743.2506726074218,726.0396820611627,37.91415377578787,-15.10363630337099,-8.427392406287627,803.4590653766851,674.7506392131587,0.010670886162200244,0.015980616936860544,694.3031005859375,-0.0040001232800765734,1
2015-05-04,712.5885620117188,714.5085242084969,698.5086532249412,703.8571592039099,1071772,737.6465850830078,742.3848547363282,724.7586230088347,44.07126496671155,-14.212187870200523,-9.584351499070207,803.0084837781409,672.2846863878748,0.022230952615271304,0.016865094806424147,705.502685546875,-0.009943853778454586,1
2015-05-05,714.4170532226562,717.5712685707056,702.7600054315211,713.1370413400301,952716,735.8043151855469,741.4202905273437,723.7737116006272,44.76726713312279,-13.205934808921597,-10.308668161040485,801.6028397567917,670.0057906143021,0.00256598450833323,0.016548003729811803,693.3429565429688,-0.029498311363963924,0
2015-05-06,695.628662109375,712.2228365268528,685.845928381093,712.2228365268528,1616619,732.8946319580078,740.3194982910156,721.0932306966984,39.34866794048511,-13.765853954461477,-11.000105319724684,800.3740190501694,665.4152448658463,-0.026298911859016894,0.01731647760626438,697.1372680664062,0.002168694361236727,1
2015-05-07,700.1085815429688,707.148535345291,671.8573608284113,688.7258059811571,1718402,729.7197906494141,739.0696813964844,719.0946926820575,41.17693399976908,-13.690288726726408,-11.53814200112503,797.0956311550503,662.3439501437779,0.006440101849755742,0.01704129154158743,728.1768798828125,0.040091350227394795,2
2015-05-08,694.3031005859375,708.0172777968544,688.2231263678457,706.7372656025835,1127201,725.7221221923828,737.8573498535156,716.7335886729032,39.51463291023236,-13.938185804398245,-12.018150761779673,791.5229101955509,659.9213341892147,-0.008292257958382065,0.016512631141755506,722.5541381835938,0.04068977594052883,2
2015-05-11,705.502685546875,709.6626395487975,687.4456939072634,702.1655483150216,976348,721.9964263916015,737.163408203125,715.6639788513768,44.194973015009566,-13.080153252363743,-12.230551259896487,783.3674903442165,660.6253624389865,0.01613068550534469,0.01697360106990215,701.0230102539062,-0.006349621886267237,1
2015-05-12,693.3429565429688,706.5999924677147,689.3658680867935,706.5542897113572,1137027,717.3747497558594,736.4100415039062,713.538167202957,40.5281455529843,-13.22885082299183,-12.430211172515556,772.4346525345989,662.3148469771199,-0.017235553107045276,0.016930776392777416,708.337158203125,0.02162595223425625,2
2015-05-13,697.1372680664062,708.5657478707735,693.9372937211834,693.982996479776,839420,712.8239318847657,735.4710766601562,711.9761768089998,42.141314801370655,-12.891915512377864,-12.522552040488018,757.8654061485801,667.7824576209513,0.005472488741150583,0.017008872236330484,705.0914306640625,0.011409750937169193,1
2015-05-14,728.1768798828125,734.1653909020259,690.2800375230754,696.679984890839,1975784,710.8765197753906,735.5542749023438,713.5191009112676,53.300835544038165,-10.00492404990564,-12.019026442371542,749.2299224861757,672.5231170646056,0.04452439030049038,0.019688705467656248,710.5770874023438,-0.024169666693209392,0
2015-05-15,722.5541381835938,747.8796585645579,717.7084742948385,733.2512055853,1503598,709.4159576416016,735.246162109375,714.3795806514892,51.368037435300536,-8.077557722836218,-11.230732698464479,743.4063106067808,675.4256046764224,-0.007721670180085405,0.01929810720665838,708.9312133789062,-0.018853846493681076,1
2015-05-18,701.0230102539062,747.8797813990157,696.6801875624083,728.5427696198312,6759860,707.1279815673828,734.1700561523437,713.1075263279098,44.68575394382016,-8.193043794619257,-10.623194917695434,736.6108731802941,677.6450899544715,-0.029798636243111076,0.020273807909290963,696.5886840820312,-0.006325507304344995,1
2015-05-19,708.337158203125,712.4971135734128,685.7087688316797,693.0229956992175,3903935,705.5645721435546,733.0080114746094,712.6532055541207,47.19856200231042,-7.606691521068569,-10.019894238370062,731.036134216822,680.0930100702873,0.01043353476595521,0.020422733478221617,698.0516967773438,-0.01452057301620729,1
2015-05-20,705.0914306640625,711.2628091413035,698.6457798595678,709.1599802282005,1793967,704.4080078125,731.8084765625,711.9330365169724,46.195664521189144,-7.3195312070602085,-9.479821632108091,727.6634668396873,681.1525487853128,-0.004582178841635365,0.02019033092892883,694.1658325195312,-0.015495292765423921,1
2015-05-21,710.5770874023438,712.9541885991468,700.3828623017669,703.994272653274,1678041,704.030859375,730.7716857910157,711.8038985060554,48.199059893753066,-6.573532347081709,-8.898563775102815,726.6196810674185,681.4420376825815,0.007780064399754316,0.020067574759663906,701.5714721679688,-0.012673663975427104,1
2015-05-22,708.9312133789062,712.9540032664715,705.0912344565598,708.5654798422626,1039136,703.5279998779297,730.0905407714844,711.5303094463269,47.626070229271896,-6.045443050141216,-8.327939630110496,725.1913436746345,681.8646560812249,-0.0023162497815041316,0.020068762178152903,719.5828247070312,0.015024886938405936,1
2015-05-25,696.5886840820312,711.9942516684731,689.7315965860267,709.4342834972556,1282826,703.0960021972656,729.2484899902344,710.1072975068702,43.454187307789205,-6.547393168241797,-7.9718303377367565,724.9502091930752,681.2417952014561,-0.01741005201061474,0.019987933949708384,722.05126953125,0.036553257368476345,2
2015-05-26,698.0516967773438,703.0802289741681,690.7831708958522,696.7716844423522,906103,703.9508697509766,728.4164990234375,708.9591450564391,44.07948544408138,-6.749337197688874,-7.7273317097271805,723.4885661927563,684.413173309197,0.0021002533184133476,0.018317328429745247,694.1201782226562,-0.005632130933622713,1
2015-05-27,694.1658325195312,696.7258007215078,689.7316048734177,696.6800979649428,792609,703.6674530029297,727.5232531738282,707.5502581481621,42.72796352808096,-7.140623404315534,-7.6099900486448515,723.5963321797974,683.7385738260621,-0.005566728475487115,0.017282473810425844,697.3200073242188,0.004543834710560683,1
2015-05-28,701.5714721679688,704.9086104791643,693.4801310615385,694.9887126659139,1051538,704.2594512939453,726.7726306152343,706.9808499595723,46.118628294162846,-6.775048769127011,-7.443001792741284,723.1749180509752,685.3439845369154,0.010668401268841166,0.017109912170604587,694.4857177734375,-0.01009983255538474,1
2015-05-29,719.5828247070312,726.8513493612693,702.1658318357922,702.622971049227,2583950,705.3840148925781,725.9534387207032,708.1810380307588,53.35204191882741,-4.9746183108730975,-6.949325096367647,725.1177856950917,685.6502440900645,0.02567286905695365,0.017868689216663094,693.7544555664062,-0.03589353199354179,0
2015-06-01,722.05126953125,726.5769581647189,718.8969983137948,720.2684157298086,713447,705.8571502685547,725.1918432617188,709.502012459377,54.25835493399971,-3.310420862606861,-6.221544249615491,726.6827272677598,685.0315732693497,0.003430383187958519,0.017216594649031795,683.880126953125,-0.05286486457243598,0
2015-06-02,694.1201782226562,726.2113280087259,691.1944761576601,721.4570691284979,1014316,704.8423065185547,724.1861376953125,708.0370758654036,43.87163227721842,-4.196958113082587,-5.816627022308911,725.8775612316946,683.8070518054147,-0.03868297513932273,0.01933433212374049,672.6344604492188,-0.030953887305874322,0
2015-06-03,697.3200073242188,701.2513924970212,685.7086628067353,697.5942796287187,867736,704.9268737792969,722.867744140625,707.016402671005,45.16666323570078,-4.588452975147334,-5.570992212876596,725.826445132183,684.0273024264108,0.004609906471464198,0.018442532892497664,675.7888793945312,-0.030876968541756766,0
2015-06-04,694.4857177734375,700.3371207379244,687.3543587751102,698.4171587856066,820596,704.6457305908203,721.9470642089843,705.8230041093319,44.19399854581886,-5.068986828677566,-5.4705911360367905,725.9444694384018,683.3469917432388,-0.0040645464363729955,0.018407498271744066,647.6748657226562,-0.06740362091370233,0
2015-06-05,693.7544555664062,699.9715376763975,687.537373456415,693.9373224114614,830300,704.6182983398437,720.9815881347656,704.6736185338152,43.93113451795135,-5.446041541506588,-5.465681217130751,725.971594142408,683.2650025372794,-0.0010529549972254637,0.018311802603890263,645.1604614257812,-0.07004494710012509,0
2015-06-08,683.880126953125,694.8514658882018,681.1372922193558,693.9371876436121,795683,703.5371704101562,719.7875390625,702.6932860023209,40.433841681711414,-6.467087356417778,-5.665962444988157,726.7135768092726,680.3607640110399,-0.01423317505790933,0.0181726624408588,638.6690063476562,-0.06610971546562815,0
2015-06-09,672.6344604492188,686.8057720762042,667.4230637225438,680.9543694702691,998511,702.5017456054687,718.4563488769531,699.8305407115492,36.83711454928053,-8.090443230447022,-6.15085860207993,729.0171843682788,675.9863068426587,-0.016443914745715493,0.018137179980214198,644.5205078125,-0.04179677713500265,0
2015-06-10,675.7888793945312,681.2287910526294,671.6288681692236,672.9088802082603,803748,701.434326171875,717.4698449707031,697.540858681357,38.48994185124453,-9.018469902719175,-6.72438086220778,730.338839248257,672.529813095493,0.004689648138464175,0.01812249962004984,649.7320556640625,-0.03855763911624914,0
2015-06-11,647.6748657226562,679.9488833198931,642.2806006345106,675.834630362092,1453089,697.4092254638672,716.1944287109375,692.7917164948141,30.76335947029723,-11.8854950824242,-7.756603706251064,732.1316708717885,662.6867800559459,-0.041601770211228684,0.01682203288413395,666.4630737304688,0.029008703289495695,2
2015-06-12,645.1604614257812,660.840299736788,641.8233235334567,648.2232712040183,1168519,693.5395416259765,714.3329553222657,688.2554064882395,30.17984170357569,-14.196871904081377,-9.044657345817127,733.103208602764,653.9758746491891,-0.0038822014407946526,0.016819709080011326,676.5660400390625,0.04867870939250688,2
2015-06-15,638.6690063476562,657.7317397293834,636.7033417583142,653.4803239052924,1244078,690.421841430664,712.2712573242187,683.5328921891363,28.667989988455588,-16.363828828659393,-10.50849164238558,736.4366020453144,644.4070808160136,-0.01006176829835348,0.015872108149135377,683.6057739257812,0.07036002550852435,2
2015-06-16,644.5205078125,645.4804888803809,633.5948708131784,640.8633945610532,2765685,687.2310089111328,710.1364184570313,679.817427010409,31.975982099531706,-17.408318281447805,-11.888456970198026,736.5648443217966,637.897173500469,0.009162025097016357,0.01581146631051899,691.651611328125,0.07312583997612081,2
2015-06-17,649.7320556640625,657.5491258867906,644.5663596801247,647.3091952532317,2215497,684.4630401611328,708.0546130371093,676.9521535488522,34.87283390991168,-17.612529069331686,-13.033271390024758,735.65499341757,633.2710869046955,0.008085930220049109,0.016063497227138044,692.9849853515625,0.0665704105414548,2
2015-06-18,666.4630737304688,671.4001422965856,657.32029216013,657.32029216013,1908157,682.2573394775391,706.1117663574219,675.953193566149,43.231076627163574,-16.237142586515006,-13.674045629322809,732.5521372385859,631.9625417164922,0.025750642777361943,0.017215781625162553,689.8124389648438,0.03503474709210665,2
2015-06-19,676.5660400390625,681.0460266794909,667.194686106089,670.8975025970287,1783890,680.6390808105468,704.1579577636719,676.0115598969027,47.60390970436348,-14.168587288049935,-13.772953961068234,729.4578344350496,631.8203271860441,0.01515907888496093,0.017692249321699643,689.8584594726562,0.01964689128178277,1
2015-06-22,683.6057739257812,687.1257224305988,669.708735088243,680.8172367696534,1350579,679.9899353027344,702.2297412109375,676.7348183758435,50.46702399352062,-11.82488470953649,-13.383340110761885,728.2855606801234,631.6943099253454,0.010405094950246552,0.017524781535982213,677.399169921875,-0.009079215303087973,1
2015-06-23,691.651611328125,694.8515857361203,678.0745993754522,685.7088017132767,980083,679.6699310302735,700.3472436523438,678.1554653236798,53.58853433961601,-9.212060791602084,-12.549084246929926,727.5657691760521,631.7740928844948,0.011769703693604638,0.017740843488238442,694.5481567382812,0.0041878676528986,1
2015-06-24,692.9849853515625,698.6399075886545,679.6981265003275,691.3758515559283,2982650,679.610888671875,698.4438708496094,679.5678005644305,54.10471749268203,-6.953629756688542,-11.42999334888165,727.4379654172167,631.7838119265334,0.0019278116346423957,0.01770306098513845,699.5593872070312,0.009487076912833039,1
2015-06-25,689.8124389648438,698.6396616590378,685.1229313093363,692.3870409071409,1858338,679.0229370117188,696.8976171875,680.5434804120889,52.605547899868306,-5.358040711674789,-10.215602821440278,726.0379069847422,632.0079670386954,-0.004578088203612718,0.017550056019699785,701.4903564453125,0.01692911988944855,1
2015-06-26,689.8584594726562,694.1341791378284,683.92764243204,684.2034826409276,764357,677.53671875,695.6594787597656,681.4306212750001,52.62605401073301,-4.04320388989629,-8.98112303513148,721.080177892648,633.993259607352,6.671452298179226e-05,0.016422895955702357,710.5014038085938,0.029923448864738782,2
2015-06-29,677.399169921875,683.1920387026016,668.9397148804073,683.1920387026016,1100309,675.3041137695312,694.2718115234375,681.0466735270835,46.73100438974369,-3.9608881231533815,-7.97707605273586,713.772145585533,636.8360819535294,-0.01806064617995029,0.016750270712738543,720.47802734375,0.06359449396261191,2
2015-06-30,694.5481567382812,698.3641253625868,677.6752605559269,677.6752605559269,1348105,675.3255126953125,693.3706677246093,682.3325290710071,54.31637922761418,-2.4832470427935505,-6.878310250747399,713.8358414630161,636.8151839276088,0.02531592534780347,0.01566291420450249,758.2236328125,0.0916789936831016,2
2015-07-01,699.5593872070312,703.9729999474723,694.3181975243252,696.4790679304034,1025215,675.4374816894531,692.7974011230468,683.973182226819,56.275745143388285,-0.8974956513544612,-5.682147330868812,714.2150505862751,636.6599127926311,0.007215094331664007,0.015712726519644945,737.6727294921875,0.05448192531204901,2
2015-07-02,701.4903564453125,710.3175816126177,699.83520261958,701.6742125396127,973819,675.7877136230469,692.4648071289063,685.6414845333421,57.04034027080951,0.5091674652353504,-4.44388437164798,715.365391636609,636.2100356094847,0.00276026492331205,0.01568753255219613,732.7992553710938,0.04463197339509265,2
2015-07-03,710.5014038085938,715.7425926410546,697.3524957707513,700.6626907585571,1068877,676.6250610351562,692.2950671386719,688.00909589289,60.51069008308366,2.324281463449438,-3.0902512046284962,718.3387912476259,634.9113308226866,0.012845575538548148,0.0159157179623187,731.2821655273438,0.02924802344844945,2
2015-07-06,720.47802734375,722.8687736713246,700.6627086834906,703.4212232846068,652931,678.4549560546875,692.6000549316407,691.1013750786861,63.98004392144386,4.515747795755601,-1.5690514045516768,724.2886833701306,632.6212287392444,0.014041666183454815,0.015716506930432767,751.8331298828125,0.04351985952252024,2
2015-07-07,758.2236328125,761.2580435389151,726.4547533150228,729.1673036893628,2464459,682.7344146728516,694.1454406738281,697.4939710533351,73.47498355689775,9.192292534576609,0.5832173832739803,740.1217671112407,625.3470622344624,0.05238966913107679,0.018574079910212874,756.4766845703125,-0.0023040013085684186,1
2015-07-08,737.6727294921875,767.7865118429125,733.1671335007885,753.8100275885338,1933525,685.8286071777344,694.9022119140625,701.320519476083,63.638925750098,11.112108318248147,2.6889955702688138,747.8689787581498,623.788235597319,-0.02710401315780997,0.020012312381770217,770.4070434570312,0.044375117387595434,2
2015-07-09,732.7992553710938,749.3043753632338,731.0062100465574,744.7987800474358,613555,690.0848266601563,695.7635668945312,704.3184943232268,61.53516018690337,12.100836614105788,4.571363779036209,752.7478368786456,627.421816441667,-0.006606553185785624,0.017076432853728642,779.7860717773438,0.06411962902781008,2
2015-07-10,731.2821655273438,741.1208782370486,718.7769225369561,741.1208782370486,1027281,694.3909118652343,696.4473791503906,706.8864630093332,60.86068088209339,12.616558606354943,6.180402744499956,755.9399800797426,632.8418436507261,-0.002070266628452999,0.01702412767346367,758.9592895507812,0.03784739369854441,2
2015-07-13,751.8331298828125,755.0973607318804,738.6382021941582,740.3852837809313,1275702,700.0491180419922,697.2322705078125,711.1670979496645,66.25632461520097,14.516229020589208,7.847567999717807,760.869855794614,639.2283802893704,0.028102646726860803,0.017217199157904664,783.6940307617188,0.042377622922618985,2
2015-07-14,756.4766845703125,761.1661370625882,745.0748014802945,756.7525248130125,780973,705.6469268798828,698.0734631347656,715.4822966754405,67.35153074478501,16.20957369033863,9.519969137841972,765.596480903985,645.6973728557806,0.006176310278084962,0.01722253861878913,750.3619995117188,-0.008083111063848533,1
2015-07-15,770.4070434570312,772.8437535285439,756.9822963621341,759.970686842762,1095558,711.6806762695312,699.5690307617188,720.7132249403538,70.45006586159786,18.462797446030663,11.30853479947971,772.1935218157557,651.1678307233067,0.018414789471841164,0.017373779965645493,775.4183959960938,0.006504811426145799,1
2015-07-16,779.7860717773438,785.5329770526943,775.4184237680772,784.3376319798457,1169553,717.346826171875,701.1625805664063,726.3392103534005,72.35258221796997,20.76592603862298,13.200013047308365,781.0031386696697,653.6905136740803,0.01217412068070689,0.0169319671044105,778.3607177734375,-0.0018278782546827003,1
2015-07-17,758.9592895507812,783.7859193202896,757.4420841715746,783.234182763251,1089597,721.4664886474609,702.4557043457031,729.4458845626749,62.69913467337368,20.672327054191783,14.69447584868505,784.6957901091725,658.2371871857492,-0.02670832806630241,0.01851649951480413,780.6595458984375,0.028592121667685717,2
2015-07-20,783.6940307617188,787.0502461628741,760.6604437792299,763.1890823049391,1437246,726.4709014892578,704.01953125,734.6123746768695,68.13653474875596,22.336554190860966,16.222891517120235,792.6942706835272,660.2475322949884,0.032590339892377695,0.019440549201785496,784.4755859375,0.0009972708035323559,1
2015-07-21,750.3619995117188,799.6934622840724,745.8104388073056,784.3377184705976,4611552,729.4064208984375,705.159912109375,736.1123389468552,56.23917902283004,20.726922768697477,17.123697767435687,794.3890789705152,664.4237628263598,-0.04253194479177369,0.022322508009678877,767.9244995117188,0.023405369690134098,2
2015-07-22,775.4183959960938,776.9815653994278,753.9939451213382,753.9939451213382,2035530,733.5280914306641,706.7255346679688,739.8557729515445,61.658895190415734,21.228412140186833,17.944640641985917,799.2008358169473,667.8553470443808,0.03339241126373649,0.02323529169927563,778.6826782226562,0.004209704391097454,1
2015-07-23,778.3607177734375,783.2340813915422,768.7978465769921,777.9009654298028,1188579,737.9555053710938,707.7292114257813,743.5229105536296,62.25013373113457,21.614112819287698,18.678535077446274,803.1803672052297,672.7306435369578,0.003794495710363055,0.023111834037108453,788.5211791992188,0.013053666756007491,1
2015-07-24,780.6595458984375,787.0960792568462,776.9815268364896,783.4180601948983,1132540,742.4955596923828,708.8913195800782,747.0597329674208,62.733655385007374,21.853367585599926,19.313501579077005,806.3226392038412,678.6684801809245,0.002953422587378185,0.02307978429805506,811.7388916015625,0.0398116513996594,2
2015-07-27,784.4755859375,790.4063473276786,768.7060552968555,778.8206086560247,1153262,747.8493804931641,710.56037109375,750.6231475359998,63.56786696499452,22.09619012544954,19.870039288351514,806.7068270804217,688.9919339059064,0.004888225679314129,0.02235596262026549,806.8654174804688,0.028541145122077224,2
2015-07-28,767.9244995117188,789.1190751235501,758.591502816102,788.0156580768478,1009835,751.518197631836,711.7521179199218,752.2708953432111,57.550496372960865,20.71431268395372,20.038893967471957,805.5807182163596,697.4556770473123,-0.021098281096921134,0.022824470650313417,832.7955932617188,0.08447587463513404,2
2015-07-29,778.6826782226562,784.1537434342043,759.7409003127254,767.2348874666262,1010065,755.4743621826171,713.2239428710938,754.7863032364916,60.188495467543085,20.25378691973458,20.08187255792448,805.151211772162,705.7975125930723,0.01400942243381742,0.022905193024535007,848.978759765625,0.09027564566277448,2
2015-07-30,788.5211791992188,796.704792802829,779.2801689511227,779.7399212631883,1318726,759.8259033203125,714.7828247070313,757.9991485662752,62.48457416054509,20.447001433992682,20.15489833313812,804.8548894508787,714.7969171897463,0.012634801378937688,0.022946676991672573,842.3583374023438,0.06827610928320178,2
