Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2023-03-22,171.3663330078125,173.05006623663868,171.10910213212983,172.04450789557114,5374846,179.7089782714844,184.7810171508789,178.88883066767545,26.91564111193344,-3.754128836430681,-2.723847434846224,188.75813756988344,170.65981897308535,0.0,0.009123587867572454,167.9287109375,-0.020060078371145287,0
2023-03-23,169.07460021972656,170.6647872426798,168.5367447334106,170.6647872426798,9485192,178.9220687866211,184.49493041992187,177.9541420535851,24.067475426745887,-4.059078370705208,-2.990893622018021,188.76171301318283,169.0824245600594,-0.013373296538833346,0.00874865866310189,170.82847595214844,0.010373383879911985,1
2023-03-24,169.19151306152344,171.57680055088574,168.8407359093572,169.93984050744322,7906696,178.16906661987304,184.20371704101564,177.119605959103,24.506363509601485,-4.242415262079476,-3.241197950030312,188.55206256323692,167.78607067650915,0.0006914867262435287,0.00881875748763593,172.09127807617188,0.017138950779369118,1
2023-03-27,168.95765686035156,170.24383971534385,167.99887171407522,169.19150828853196,6227714,177.41957321166993,183.90176147460937,176.34227747350764,24.204991961568297,-4.356363859550726,-3.464231131934395,188.1830085800415,166.65613784329835,-0.00138219817850338,0.008823064382800455,172.93313598632812,0.023529440451831148,2
2023-03-28,166.5957794189453,170.2672357814983,166.2216085334106,169.7761534436113,7813096,176.6209716796875,183.5581674194336,175.41403956354932,21.349364900622874,-4.584406529709639,-3.688266211489444,188.08528662601793,165.15665673335707,-0.013979108643524918,0.009066045759650773,171.48326110839844,0.029337368008359756,2
2023-03-29,167.9287109375,168.72381153131866,166.03452001002947,167.43762862983252,8823840,175.9661880493164,183.19737548828124,174.7011511229732,26.611474290153822,-4.60449777089292,-3.8715125233701393,187.83836657430948,164.09400952432333,0.008000992121191208,0.009430324686390582,174.59349060058594,0.03968814877383563,2
2023-03-31,170.82847595214844,171.06232739082353,168.98104387735165,169.93984333981496,7914212,175.36518936157228,182.91557373046874,174.33232491622798,36.556074658045226,-4.336445576681143,-3.9644991340323403,186.99746932950006,163.7329093936445,0.017267833466116933,0.010097000524945854,173.16697692871094,0.013689175434765036,1
2023-04-03,172.09127807617188,172.30173580542802,170.78170146600024,172.09127807617188,4053500,174.89514923095703,182.59511016845704,174.11889188384168,40.34702799759149,-3.976278638824681,-3.9668550349908087,186.25570053400986,163.5345979279042,0.00739222261970629,0.010323162646401568,174.0556182861328,0.011414525081808456,1
2023-04-05,172.93313598632812,173.93869430105568,171.74049937844458,172.9097565521182,6443110,174.41107711791992,182.2896176147461,174.00596275074514,42.80081255831712,-3.5816260919580145,-3.88980924638425,185.22665870164778,163.59549553419205,0.004891926654084333,0.010269129120692055,172.2549591064453,-0.003921613264079293,1
2023-04-06,171.48326110839844,173.26054064750073,171.10910450709238,172.58236575032916,6429614,173.7773406982422,181.95746032714842,173.76570545147402,39.76690368238311,-3.34726866126249,-3.7813011293598984,183.68109143765852,163.87358995882587,-0.008384020041389384,0.009995897731281622,169.0044403076172,-0.01445517646888189,1
2023-04-10,174.59349060058594,175.10796665623815,171.9275925773774,172.11467088675272,5624940,173.32600784301758,181.65158325195313,173.84454213234181,48.242502336999344,-2.8774003026654213,-3.600520964021003,182.15927017929656,164.4927455067386,0.018137219178619768,0.01110852111382332,172.06788635253906,-0.014465626635672515,1
2023-04-11,173.16697692871094,175.3184128525446,172.39527009547658,174.6870111623863,6784354,172.86181182861327,181.31156280517578,173.78001211294838,45.10740368390081,-2.5902748980718115,-3.398471750831165,180.64107584855563,165.0825478086709,-0.008170486007055167,0.011149149815964658,168.74717712402344,-0.02552334101499638,0
