Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,EMA_12,EMA_26,MACD,MACD_Signal,BB_Mid,BB_Std,BB_High,BB_Low,Daily_Return,Volatility,Future_Return,Signal
2015-04-08,538.122802734375,545.9637478197418,533.4762554862883,543.8340901782525,5750765,547.6819793701172,555.3341857910157,547.0735353023158,37.64045703086444,544.191880936796,548.2632174525793,-4.071336515783287,-3.4950870265643843,547.6819793701172,11.873986903007568,571.4299531761324,523.9340055641021,-0.0034955514708001623,0.01598336999974358,-0.009174280709443261,1
2015-04-09,553.853271484375,558.5481499782486,537.3484651932346,542.091792006619,9653162,547.0382537841797,555.4774548339843,547.7200991958097,45.97349494748862,545.6782729118953,548.67988866705,-3.0016157551547167,-3.3963927326335472,547.0382537841797,11.111620954746735,569.2614956936732,524.8150118746862,0.02923211703735351,0.017409088546767322,-0.06720285305849516,0
2015-04-10,549.88427734375,556.4184186197517,547.3190573298234,555.0632247680477,4938698,546.2735198974609,555.5335998535156,547.9264640008419,52.26363629836661,546.3253594306939,548.7696197152238,-2.444260284529946,-3.2059661818120935,546.2735198974609,10.293617677481183,566.8607552524232,525.6862845424986,-0.0071661473263265885,0.017460405422199097,-0.08766842588506285,0
2015-04-13,547.8997802734375,553.3691215013605,544.0276970206216,551.7718635262534,4596222,545.3974578857421,555.0282934570313,547.9239198759225,55.17787984502257,546.5675808452511,548.7048415324235,-2.137260687172443,-2.9922250279291567,545.3974578857421,9.273280754637879,563.9440193950179,526.8508963764664,-0.003608935829005233,0.01746361222985619,-0.07561840034132472,0
2015-04-15,532.6051025390625,555.1599773342369,524.03808226012,548.7710631290136,8869483,544.4391174316406,554.2461340332031,546.4635215743576,47.70435413320343,544.4194860732721,547.5063472494285,-3.0868611761563898,-3.0111522614677093,544.4391174316406,9.565627471383968,563.5703723744085,525.3078624888727,-0.027915101055054237,0.01774024678063653,-0.018357127190042122,1
2015-04-16,533.1859130859375,538.6068657099504,525.6837509254525,534.3475500113194,7288785,543.5775817871094,553.30328125,545.1978400034186,46.601075031103505,542.6912296520255,546.4406996164716,-3.7494699644461207,-3.1588158263614985,543.5775817871094,9.772632236614376,563.1228462603381,524.0323173138806,0.0010905087917973955,0.01774913549387798,-0.022875967378983564,1
2015-04-17,516.6327514648438,532.7502635418275,514.7934881737897,532.411479869778,6618167,541.3317749023438,552.2500756835938,542.4751221253393,38.08530188593702,538.6822046977445,544.2233115222314,-5.54110682448686,-3.63527408870771,541.3317749023438,10.555032466319371,562.4418398349825,520.2217099697051,-0.031045759489946922,0.018153408410015986,-0.012085577064050113,1
2015-04-20,501.6767883300781,521.0372046669842,490.78655414056846,517.0198946437555,7836613,538.2825057983398,550.332426147461,538.5866808629247,38.88178001050128,532.989029700282,541.0593085057333,-8.070278805451267,-4.522275125468533,538.2825057983398,12.666443116174058,563.6153920306879,512.9496195659917,-0.02894892569694807,0.018918151393812626,0.011480907077674463,1
2015-04-21,506.4684753417969,515.6646725961715,500.0311136304152,501.67676074522615,7204472,536.3295257568359,549.1049755859375,535.5257489280046,40.33333201490038,528.9089237856197,538.4876861554387,-9.57876236981906,-5.533572659540287,536.3295257568359,14.385095477596694,565.0997167120292,507.5593348016425,0.009551342862939238,0.018249600343344507,0.02255338182023703,1
2015-04-22,522.8280029296875,527.5713284148104,503.6612031819195,510.0985650426863,6947536,535.5478454589844,548.7468078613281,534.3157046963382,40.208783178759674,527.9733934978022,537.3237962223142,-9.350402724511923,-6.2969387239853845,535.5478454589844,14.684781460858254,564.9174083807009,506.1782825372679,0.03230117644903796,0.01976481786001504,0.021940543174456595,1
2015-04-23,520.98876953125,531.1529872124154,518.4234909593515,525.8772624088655,5464184,534.7250274658203,548.2105224609375,533.0457747801964,40.701619079088786,526.8988320746513,536.1100154042891,-9.211183329637834,-6.879787676543026,534.7250274658203,15.029864552826854,564.784756571474,504.66529836016656,-0.0035178555626922403,0.019770788486851765,0.0549981958509258,2
2015-04-24,510.3889465332031,521.0371749103775,503.2740175690468,520.7951697199873,6533254,533.2342758178711,547.5154815673828,530.8869080370383,32.30387942157441,524.3588419036281,534.1992429213356,-9.84040101770745,-7.471910370317666,533.2342758178711,15.91063671256379,565.0555492429987,501.4130023927435,-0.020345588269750747,0.020147126388148754,0.07795167845830275,2
2015-04-27,507.4364929199219,523.4572246405743,505.6456190684912,512.4702126757974,7839080,531.3950347900391,546.9462866210938,528.6525298627769,31.656450795176298,521.755396850878,532.2115114682025,-10.456114617324488,-8.068751240315251,531.3950347900391,16.68117960323367,564.7573939965064,498.03267558357174,-0.00578471307683226,0.02001550479561543,0.07945456488545388,2
2015-04-28,517.8910522460938,522.1987559926496,502.4995001441547,507.1460465711272,6322607,530.9449005126953,546.5765002441407,527.627209849075,40.62368372910502,521.1608809924945,531.1481085927575,-9.98722760026294,-8.452446522897459,530.9449005126953,16.92866886098065,564.8022382346567,497.087562790734,0.020602695060447207,0.019509021497323163,0.015514087178659874,1
2015-04-29,534.2991333007812,541.994911066892,518.1331728859051,518.7624100874212,9301407,531.2135284423828,546.2415649414063,528.2628652466401,48.55682200391449,523.1821543291712,531.38205317855,-8.19989884937877,-8.401936987078189,531.2135284423828,16.937580107305898,565.0886886569946,497.33836822777096,0.03168249573636306,0.020799174454758172,-0.0445693301897645,0
2015-04-30,549.6422119140625,563.7753513909346,541.1236404816381,545.2861182071441,15658642,531.4192352294922,546.0295703125,530.2996722265023,48.40594683850829,527.2529388109774,532.7375295761841,-5.48459076520669,-7.81846773239488,531.4192352294922,17.14430175412117,565.7078387377345,497.13063172124987,0.028716270824725276,0.020599458727987133,-0.047551907546390826,0
2015-05-04,550.1746215820312,557.5800046521388,544.8021177288666,553.1271324149743,4309985,531.8137054443359,545.782724609375,532.1930954019742,50.112842715467586,530.7793562302023,534.0317050577323,-3.2523488275299997,-6.905243938513689,531.8137054443359,17.49465690805701,566.8030192604499,496.8243916282219,0.0009686477065047328,0.020542193683576807,-0.03035102602478501,0
2015-05-05,547.754638671875,555.8860384002132,544.5117920768306,550.8039283408295,5385676,531.6297882080078,545.696572265625,533.6755515268911,49.94378079929799,533.3909410802611,535.0500685870431,-1.6591275067820561,-5.8560206403029325,531.6297882080078,17.295752688251614,566.221293584511,497.03828283150455,-0.004398572408152113,0.02022122921093379,-0.05920309876569074,0
2015-05-06,525.9256591796875,547.8029634765599,523.8928392475872,546.0120896475215,7698992,530.3834564208985,545.1893273925781,532.937284336152,47.53743708988235,532.2424350799643,534.3730476534713,-2.130612573507051,-5.110939020203557,530.3834564208985,16.72641092333027,563.836278267559,496.93063457423796,-0.03985174739024688,0.0220882449631508,0.027977317708290927,1
2015-05-07,510.48577880859375,527.3777546958178,506.5653061275023,522.3924826980412,5848608,528.9072235107421,544.45556640625,530.798568146853,42.45736570487733,528.8952544979029,532.600860299279,-3.705605801376123,-4.8298723744039895,528.9072235107421,17.130055415328876,563.1673343413999,494.6471126800844,-0.029357533905411848,0.02259419970727452,0.054043862125333186,2
2015-05-08,523.5056762695312,530.4754383713636,516.4391357137271,518.6171826778431,10010992,528.1763671875,544.0548071289063,530.1038666650859,52.338595649694035,528.0660880518925,531.9261700255918,-3.860081973699266,-4.635914293140105,528.1763671875,17.027692560835053,562.2317523091701,494.1209820658299,0.025504917083732037,0.023445835362408272,0.03929373937652936,2
2015-05-11,533.4762573242188,534.3474997070622,525.7320906617975,528.055364293845,6700085,527.1575164794922,544.0944970703125,530.4251054468137,61.20013731859773,528.8984222657641,532.0411448251077,-3.1427225593436106,-4.337275944997607,527.1575164794922,15.988364602959605,559.1342456854114,495.180787273573,0.01904579359241576,0.02285511368804825,0.029758565753005506,1
2015-05-12,515.3258666992188,536.1867629123552,512.9542629255403,535.3155205295286,4943428,525.4295959472656,543.7179357910156,528.9868448485042,52.85135697822597,526.8103357757707,530.8014433989835,-3.99110762321277,-4.268042280384105,525.4295959472656,15.253466112906771,555.9365281730792,494.92266372145207,-0.03402286489006601,0.023960145712562813,0.05466322259160994,2
2015-05-13,540.6396484375,546.1573791370503,518.0847742942794,520.7952208762309,7971625,525.0665893554688,543.8244177246094,530.0968017494587,55.42135078338327,528.9379232169806,531.5310345250211,-2.593111308040534,-3.9330560849223986,525.0665893554688,14.769273541775645,554.60513643902,495.52804227191746,0.04912189232887121,0.02663739330510316,-0.0004475131634800178,1
2015-05-14,538.0744018554688,540.9300753707755,529.9914508502537,539.5748815400472,4929250,525.340054321289,543.8931469726563,530.8566760596128,55.177491148873884,530.343535805955,532.0162426982067,-1.6727068922517674,-3.480986245316224,525.340054321289,14.965531839160155,555.2711179996094,495.4089906429687,-0.004744836212891679,0.025867252624443976,0.026265989595285033,1
2015-05-15,544.076171875,549.1582819441775,539.1876778155962,540.6397092639326,5825462,525.8845672607422,543.7944104003906,532.1158298901877,60.5009338757165,532.4562496714846,532.9104483910793,-0.4541987195947286,-2.8756287390234783,525.8845672607422,15.45610156430556,556.7967703893534,494.9723641321311,0.011154163808638762,0.025970296705682284,0.011742686678608782,1
2015-05-18,549.3517456054688,551.626570610341,540.7847860694326,545.2860468609808,3944770,527.5205169677735,542.2446069335938,533.7575276070947,62.87923044341314,535.0555573880024,534.1294299925964,0.9261273954059561,-2.115277510983599,527.5205169677735,16.14166914153312,559.8038552508397,495.2371786847072,0.009696388122067523,0.024871622100133897,-0.009515387843382128,1
2015-05-19,543.4952392578125,552.6430467808015,540.7363447852914,547.8997216701271,6047850,529.6114395141601,540.8903442382813,534.6850217133425,58.096126235284274,536.35397025799,534.8237778823122,1.530192375677757,-1.3861835327660854,529.6114395141601,15.304575289874036,560.2205900939082,499.00228893441204,-0.01066075860230764,0.023939649580448936,0.004987183066419654,1
2015-05-20,540.397705078125,548.7226617648577,538.70366838509,544.7537994316432,4763209,531.3079010009766,539.8352038574219,535.2291361563372,52.105633379279624,536.9760834185831,535.2369833048161,1.7391001137669946,-0.7611268028523304,531.3079010009766,14.461487100267965,560.2308752015125,502.38492680044067,-0.005699284843630692,0.024005803150778618,0.03501991670088889,2
2015-05-21,552.2074584960938,553.7078788686761,542.0916296616409,542.0916296616409,6157883,532.7768737792969,538.9378491210938,536.84625196534,50.90784436301115,539.3193722469113,536.4949630286523,2.8244092182590066,-0.04401959807282236,532.7768737792969,15.03554172723396,562.8479572337649,502.705790324829,0.02185381859876956,0.02345389620787018,0.007362694582854878,1
2015-05-22,550.465087890625,558.209254801833,545.7217620241883,553.0303077299799,4265332,534.2506896972657,538.4935302734375,538.1433802838928,50.10192354235099,541.0340979502855,537.5304787640822,3.5036191862033093,0.6655081592234846,534.2506896972657,15.262188632249076,564.7750669617639,503.72631243276754,-0.0031552826363736575,0.023448734136118345,0.029455627232830794,1
2015-05-25,544.1244506835938,551.5298332006073,542.2852466722635,549.9325752982556,3426379,535.9374649047852,538.0414636230469,538.7130443109803,48.76029095396777,541.5095368838832,538.0192234029685,3.4903134809147787,1.2304692238427115,535.9374649047852,14.321418983382404,564.58030287155,507.2946269380204,-0.01151869091521951,0.023065823474282345,0.029087705070199643,1
2015-05-26,546.2057495117188,548.6741907943137,540.3492353477927,544.9957234826719,2475418,537.875927734375,537.6619995117187,539.426678663868,58.00539010182946,542.2320312006052,538.6259802088048,3.60605099180043,1.7055855776232844,537.875927734375,12.804064515258556,563.4840567648921,512.2677987038578,0.00382504191000832,0.022963023554526972,-0.01976090159441768,1
2015-05-27,559.3223876953125,560.9680348168707,543.3016558084015,544.0276713840921,4120709,539.9474945068359,537.5400268554688,541.3216123166218,69.63802123582526,544.8613170192893,540.1598607538656,4.701456265423758,2.304759715374088,539.9474945068359,12.752017204360666,565.4515289155572,514.4434600981147,0.02401409760940698,0.0231055512172729,-0.04655585840934329,0
2015-05-28,556.273193359375,567.0665901593638,552.1591048336015,560.4356711099676,8272414,541.0461975097656,537.6300524902343,542.7456432783138,64.32506393770576,546.6169904177056,541.3540272376734,5.262963180032102,2.89640040845634,541.0461975097656,13.179222894115352,567.4046432979964,514.6877517215349,-0.005451586424962684,0.022249306483765507,-0.03175846337165544,0
2015-05-29,566.6793823242188,568.5185863370216,556.3215482697855,557.095953069034,3421723,541.8980560302734,537.9553076171875,545.0251496262858,64.46042415040453,549.7035124210315,543.2308326522643,6.472679768767193,3.6116562806642105,541.8980560302734,14.269588285796216,570.4372326018658,513.358879458681,0.01870697543773403,0.021729194890339837,-0.06320454306786327,0
2015-06-01,559.9517822265625,570.0676139080081,558.6449183729889,568.1315718286239,3142413,542.3869140625,537.9233654785156,546.4467915936682,71.58258281222938,551.2801693883416,544.4699430773419,6.810226310999724,4.251370286835563,542.3869140625,14.728164383072148,571.8432428286443,512.9305852963556,-0.011871969066640786,0.021942200416157104,-0.042960023980161854,0
2015-06-02,535.4122314453125,563.7752855349534,530.8625813717398,563.3880536173622,6978299,541.7697937011719,537.3783666992188,545.3958423703635,47.452770699466726,548.838948069188,543.7987398790546,5.040208190133399,4.409137867515699,541.7697937011719,14.749977118844322,571.2697479388605,512.2698394634833,-0.04382439981469877,0.024125482888577302,0.010124947077093882,1
2015-06-03,533.2826538085938,536.2834944946491,521.3275621185269,535.5574789335101,5114150,542.1376434326172,537.1334582519531,544.2421668949222,47.65510846874716,546.4456719485079,543.0194893307992,3.4261826177087187,4.212546817533799,542.1376434326172,14.422138230119849,570.9819198928569,513.2933669723775,-0.003977454214988851,0.022341702976280353,0.024686908534590213,1
2015-06-04,538.6068115234375,542.0916628656817,528.5393712940396,542.0916628656817,7432416,543.5436950683594,537.1363623046875,543.7054501908875,47.305643079131414,545.2396933872127,542.6925150526046,2.547178334608134,3.8794731209208746,543.5436950683594,12.403416267920392,568.3505276042001,518.7368625325187,0.009983744411748097,0.021239213656219637,-0.01734380534994817,1
2015-06-05,530.8626708984375,539.4296319994266,528.5877863947106,538.2196059070097,7028734,543.9115447998047,537.0047131347657,542.4822949660246,41.10804201716648,543.0278437202294,541.8159591031726,1.2118846170567394,3.3459554201124364,543.9115447998047,11.875737927894045,567.6630206555927,520.1600689440166,-0.014378096339138113,0.020874205179021027,0.005561499687156912,1
2015-06-08,535.896240234375,539.6715446283217,526.6032650722996,529.5073271958601,6286247,544.0325439453125,536.9185583496094,541.8550361671141,46.316251660989444,541.9306739307926,541.3773357559559,0.5533381748367674,2.7874319710274773,544.0325439453125,11.77572646551641,567.5839968763453,520.4810910142796,0.009481867179356618,0.020543681389211817,-0.0064124379108996266,1
2015-06-09,540.833251953125,545.9637505583783,532.8470800699572,534.3958897715535,5252618,545.3079132080078,536.8507971191407,541.7577212103747,50.207439441683015,541.7618397774679,541.3370225588988,0.4248172185691601,2.314909020515628,545.3079132080078,9.701648686903797,564.7112105818154,525.9046158342002,0.009212626154254666,0.018940035549964825,-0.013513580615848397,1
2015-06-10,546.44775390625,549.5454323526712,540.9784126297576,541.0268609374893,7919473,545.5983184814453,537.2418774414062,542.2044000211978,47.084769569426754,542.4827496539639,541.7156882528841,0.7670614010797863,2.00533949661788,545.5983184814453,9.641297122905968,564.8809127272573,526.3157242356333,0.010381207022403416,0.015620659191176943,-0.027015078744554888,1
2015-06-11,529.2653198242188,551.9654171459129,527.6196728110327,549.7389813437411,7608358,545.1578643798828,537.24865234375,540.9720841287145,40.72029353698943,540.4492988857951,540.7932289626541,-0.3439300768590101,1.5354855819096562,545.1578643798828,10.188784136597901,565.5354326530786,524.7802961066869,-0.031443873561934566,0.017170107167697686,0.006035761126441663,1
2015-06-12,533.8150634765625,534.8314734646773,523.5056186805302,529.5073592491917,5518696,544.644808959961,537.0143920898438,540.2904518338408,45.41542603301195,539.4286472737012,540.2762189511448,-0.8475716774435114,1.058874130028598,544.644808959961,10.499723499719329,565.6442559593996,523.6453619605223,0.00859633813501115,0.017086616239174304,0.00018133950207777083,1
2015-06-15,532.4598388671875,537.2515537306347,527.9101292081235,536.1867544646694,5896234,543.8002136230468,536.8178845214844,539.5446680037503,43.84747648540851,538.3565228939815,539.6971149271121,-1.3405920331306334,0.5789808973883545,543.8002136230468,10.776902923320542,565.354019469688,522.2464077764057,-0.002538753029090013,0.01690870261499973,0.04017849057442935,2
2015-06-16,533.524658203125,536.235104477358,522.7795924642508,532.4114107110465,6283177,543.3016845703125,536.4597180175781,538.9713259699745,37.0568327083303,537.6131590898224,539.2398133557681,-1.6266542659457173,0.1378538647153651,543.3016845703125,11.019634393712767,565.340953357738,521.262415782887,0.0019998115504877845,0.01678117809024191,0.03655979887586103,2
2015-06-17,531.6854248046875,539.5748179640127,530.0881668501514,535.4122812542039,4522392,542.8660705566406,536.0763806152344,538.2774221158686,37.51227550168111,536.7011999632547,538.6801354664995,-1.9789355032447702,-0.2855040088814029,542.8660705566406,11.308877984095721,565.483826524832,520.2483145884491,-0.003447325948592317,0.01675403868247723,0.040509995598736026,2
2015-06-18,532.4598388671875,537.0579377504678,529.8946191507071,534.0570968494371,5579425,541.8786895751953,535.9253686523438,537.7233604241229,30.735705528769643,536.048682868054,538.2193014313194,-2.170618563265407,-0.6625269197615814,541.8786895751953,11.312437052370253,564.5035636799357,519.2538154704548,0.001456526785146517,0.01590985431907879,0.03636032463752703,2
2015-06-19,533.911865234375,537.6387807979384,530.7174083822501,536.283528032406,6783585,541.0510284423829,535.8411499023438,537.3603572401104,34.41477694739932,535.7199416921507,537.9001863518977,-2.180244659747018,-0.9660704677608443,541.0510284423829,11.256570021299247,563.5641684849813,518.5378883997844,0.0027270157506651405,0.015935835963488215,0.025292388368391316,1
2015-06-22,553.853271484375,557.483350448705,538.7521075427721,538.7521075427721,7325101,541.5374694824219,535.8411499023438,538.9311252367414,61.68008101643902,538.5096847478158,539.0820531858488,-0.5723684380330951,-0.887330061814843,541.5374694824219,11.601306662270126,564.7400828069622,518.3348561578816,0.03734962181678836,0.01792547891314531,-0.01651702847107639,1
2015-06-23,553.0302124023438,560.9679939347313,548.1901089171433,557.1926895829572,6608481,541.8786926269531,535.9040686035156,540.2739064715564,62.71808449289769,540.7436120865367,540.1153771219789,0.6282349645578051,-0.584217056538923,541.8786926269531,11.843669519094064,565.5660316651413,518.191353588765,-0.0014860598003246794,0.01792138970816398,-0.021617073988778324,1
2015-06-24,553.2239990234375,558.9353465311953,549.0615205587338,553.7080095212708,5427984,541.5737731933593,536.0105529785156,541.5072577844066,60.080072181326706,542.663671620567,541.0864966281207,1.5771749924463165,-0.15193864674028884,541.5737731933593,11.442652453465909,564.4590781002911,518.6884682864276,0.00035040874214087303,0.01706712932170332,0.012511002290153339,1
2015-06-25,551.8202514648438,559.4192502807747,548.9161890319966,549.9325990668328,5953158,541.3511260986328,536.3948559570313,542.4894542623348,65.83736681610529,544.0723762152697,541.8816733390046,2.1907028762651635,0.316589657862177,541.3511260986328,11.181934531387551,563.7149951614078,518.9872570358577,-0.002537394547365346,0.01703421787181173,0.024471566989709093,1
2015-06-26,547.415771484375,551.4814707285054,542.0916569960212,549.9326019728215,4432487,540.3879455566406,536.679453125,542.9586301850907,58.788719789255566,544.5867447192211,542.291646520666,2.295098198555138,0.7122913660016985,540.3879455566406,9.603679564890827,559.5953046864223,521.1805864268589,-0.007981729501185919,0.016507149391429967,0.03616278991978916,2
2015-06-29,544.7052612304688,549.1581328296078,528.5393036785856,536.2834693002499,5390158,539.625619506836,537.2409033203126,543.1249769144509,53.0580056396893,544.6049780286742,542.4704489427315,2.1345290859426314,0.9967389099904195,539.625619506836,8.512081976049712,556.6497834589354,522.6014555547365,-0.0049514654036298955,0.016352244138519642,0.038208848925272765,2
2015-06-30,541.0753173828125,547.8998532076952,535.3155809608754,543.1081377278211,5479844,539.9087738037109,538.0288739013672,542.9297702727405,45.619688945799176,544.0619533131612,542.367097222114,1.6948560910471997,1.1363623462019852,539.9087738037109,8.45856996010762,556.8259137239262,522.9916338834956,-0.00666405137974313,0.013034996414703732,0.04875184123412368,2
2015-07-01,560.1453857421875,561.9362009922999,539.0424802815102,540.9301330834185,7663185,541.2519104003907,539.102412109375,544.5693600851772,74.42561501837795,546.5363275359608,543.684109451795,2.85221808416577,1.4795334937951548,541.2519104003907,9.428220203317576,560.1083508070258,522.3954699937556,0.03524475751660061,0.015096491448809079,-0.0034565262445162004,1
2015-07-02,565.3241577148438,567.8894365158774,557.6767696192845,561.548852891304,9886455,542.587777709961,539.9523352050782,546.5460155356936,74.67759867346356,549.4267629510119,545.2871909135812,4.139572037430753,2.011541202522786,542.587777709961,10.823271956800564,564.2343216235621,520.9412337963598,0.009245406825576952,0.015078293758391596,-0.013189637832881407,1
2015-07-03,567.2118530273438,569.6802944832949,562.4201377991408,563.2429319233556,4422432,544.4052368164063,540.876796875,548.5141977935106,76.99229070396103,552.1629306573981,546.911347768918,5.251582888480129,2.659549539714753,544.4052368164063,11.761947799195386,567.9291324147971,520.8813412180155,0.003339137885298271,0.014543564395648394,-0.005463565344936638,1
2015-07-06,565.517822265625,567.0666320741343,555.1599868067111,557.0960286090012,4973984,545.8863159179688,541.9793743896485,550.1335960038921,74.60892457820805,554.2175293678398,548.2896898547291,5.927839513110712,3.3132075343943463,545.8863159179688,12.477329420750928,570.8409747594707,520.9316570764669,-0.002986592668466459,0.01453712653649785,0.004158786130486591,1
2015-07-07,567.4537353515625,571.8582176360362,562.7587995959836,566.5824931048343,4969526,547.2173400878906,543.1797192382812,551.7831380645188,77.47188249555577,556.2538687511952,549.7093295710876,6.544539180107677,3.959473863537331,547.2173400878906,13.302510366128642,573.8223608201479,520.6123193556334,0.003423257428354143,0.014460010091303061,0.004086408303953348,1
2015-07-08,558.209228515625,566.2921787152484,556.5151920835708,559.5160329870317,6414143,547.8054138183594,543.9860827636719,552.3951483505774,67.49993776559657,556.5546933304938,550.3389848940421,6.215708436451678,4.410720778120378,547.8054138183594,13.524814606854056,574.8550430320676,520.7557846046512,-0.016291208005195568,0.014917976603851383,0.020889817072504036,1
2015-07-09,557.8677368164062,563.4298372919453,552.6959821687129,561.9172918778517,3602432,549.2355346679688,544.4574548339843,552.916348540127,66.53054518899023,556.7567000207226,550.8966974327154,5.860002588007205,4.700577140097834,549.2355346679688,12.961688362168273,575.1589113923053,523.3121579436322,-0.0006117629049717799,0.012815167137979987,0.06463175204223592,2
2015-07-10,564.1128540039062,568.8943223893771,556.9894893230629,560.3072501895216,6853759,550.7504241943359,544.7468676757812,553.9826847780823,58.729609707905624,557.8884160185545,551.8757162221058,6.0126997964487146,4.963001671368076,550.7504241943359,12.834468049333614,576.4193602930031,525.0814880956686,0.011194619755462432,0.01289090779350109,0.04151518676105037,2
