Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2022-12-14,3026.22412109375,3036.7000639995404,3004.237769399859,3011.3418189511494,1213311,3025.2909912109376,2920.337041015625,3006.5774610799385,55.029147164339776,20.83918684679611,34.767953673053306,3116.3991648626243,2934.182817559251,0.009978696231532247,0.011413894018868208,2939.177978515625,-0.028763944471721557,0
2022-12-15,2972.044921875,3025.6838992472126,2966.514526096477,3020.333525085076,1415694,3023.3171508789064,2926.23337890625,3003.2886478223254,47.40994287060581,15.846256221444037,30.983614182731454,3117.2012570121146,2929.433044745698,-0.017903234212265917,0.012109432678350256,2931.219970703125,-0.013736316995545075,1
2022-12-16,2913.730224609375,2960.2653805768264,2900.1967681932483,2944.9784694377604,2703680,3018.6771240234375,2929.0583837890626,2994.7592741829967,40.853396562069264,7.101947189264138,26.20728078403799,3123.9083375353375,2913.4459105115375,-0.01962106859032109,0.012837102971000871,2903.02978515625,-0.0036724194171269026,1
2022-12-19,2879.379638671875,2918.4511406152537,2872.590407855624,2901.815384614212,2120965,3015.014990234375,2931.0026513671874,2983.770737467652,37.558409587010026,-2.5701587334042415,20.451792880549547,3133.45515957405,2896.5748208947,-0.01178921289533763,0.012491916609356815,2925.10546875,0.015880445031977865,1
2022-12-20,2917.057373046875,2921.598528856942,2844.8491537414297,2876.5470140498965,1529971,3011.822717285156,2934.3650830078127,2977.4170837132924,42.98982728570002,-7.113098708618054,14.938814562716027,3137.017455083664,2886.627979486648,0.01308536528805182,0.012674194759450199,2931.040283203125,0.004793498504845933,1
2022-12-21,2939.177978515625,2952.2168122650905,2913.5049205701744,2921.59798979398,1432566,3010.03544921875,2937.2075439453124,2973.7752641706575,45.96174951443664,-8.826714506978078,10.185708748777207,3138.269937040624,2881.8009613968757,0.007583191771660225,0.012814964748483756,2928.882080078125,-0.0035029857030637337,1
2022-12-22,2931.219970703125,2962.0636034383856,2918.091344499675,2962.0636034383856,1384101,3004.619836425781,2940.7698046875,2969.7223790785115,45.05185756897182,-10.703528482109505,6.007861302599865,3136.5104440339087,2872.7292288176536,-0.002707562410534603,0.011698773222812521,2939.358154296875,0.0027763810546766496,1
2022-12-23,2903.02978515625,2937.650146439141,2892.8234349885756,2892.8234349885756,1360281,2997.367565917969,2943.20859375,2963.3707034668673,41.888377758726534,-14.300778979389179,1.9461332462020566,3134.7399966504913,2859.9951351854465,-0.009617219392822562,0.011773730356200678,2928.5224609375,0.008781403453591472,1
2022-12-26,2925.10546875,2942.2808512656748,2900.0620424940166,2903.0295456954937,870157,2990.9672973632814,2946.043154296875,2959.7263953985944,45.13723738487282,-15.195142598219263,-1.4821219226822075,3129.2793741856,2852.655220540963,0.007604360005752264,0.011954567402238079,2932.7939453125,0.00262844422009356,1
2022-12-27,2931.040283203125,2943.8993165416755,2905.861842359533,2939.762770587653,835883,2984.7693359375,2949.0708642578124,2956.994384713312,46.01111373189681,-15.249258324993662,-4.235549203144498,3122.154910878024,2847.3837609969755,0.0020289232359409493,0.01197541157000441,2977.66552734375,0.015907404755853984,1
