Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2015-04-06,340.2477111816406,347.2937619401265,338.2527496784945,341.52110493141186,4825167,326.84957427978514,314.3708563232422,326.76551833618544,61.194038563563524,7.602194632691237,6.837621113090565,353.6126764655283,300.086472094042,-0.00372854418337365,0.028543401649135134,361.3857421875,0.0621254171922258,2
2015-04-07,343.6009216308594,348.0577562470744,336.34264400653404,341.2663905816718,4691848,329.2626358032227,315.21723083496096,328.36889007853534,62.86277423674085,8.000408081949615,7.0701785068623755,352.7257804291739,305.7994911772715,0.009855203544421931,0.02828010752076181,352.4296875,0.025694825925483486,2
2015-04-08,355.82537841796875,358.96639093117057,345.51097401626134,345.51097401626134,6392808,332.4758026123047,316.06869934082033,330.98379372990996,68.22693363318642,9.19639627641493,7.495422060772887,351.6087663124367,313.3428389121726,0.0355774854417954,0.02847845868956421,354.84912109375,-0.0027436416383768824,1
2015-04-09,345.68072509765625,356.9713809659563,344.02533369597523,355.86778669816897,5176227,334.1418090820313,316.70029602050784,332.38350147921915,60.426607625474276,9.219361733405094,7.840209995299329,351.71786311844386,316.5657550456187,-0.028510201732705354,0.02586420356900639,344.61962890625,-0.00306958448755419,1
2015-04-10,349.7131652832031,351.36858571923227,340.84195260327704,345.5110149343358,5103339,335.0926025390625,317.17314514160154,334.0339456510271,62.27300236103326,9.45396680159314,8.16296135655809,353.83885911497396,316.34634596315107,0.011665215595713985,0.022708033322560287,341.5210876464844,-0.023425133652273798,0
2015-04-13,361.3857421875,362.48933631910376,346.35982171322337,347.29364539938916,4307880,336.27684326171874,317.7079638671875,336.63887865450073,67.06351523240164,10.461182413745973,8.622605567995668,358.24767842342027,314.3060081000172,0.03337757357474436,0.0233747425510819,338.1253662109375,-0.064364398649945,0
2015-04-15,352.4296875,360.7915590998185,347.33617069917824,360.7915590998185,3883730,336.90928955078124,318.41341796875,338.14276521121496,60.695276485597546,10.416652591629258,8.981414972722387,359.94936400714954,313.86921509441294,-0.024782534676902834,0.024209479735119836,339.0592041015625,-0.03793801678082951,0
2015-04-16,354.84912109375,359.0512999689331,351.8354506104329,353.2786147330477,3429760,338.16569366455076,319.1299084472656,339.73384672383736,61.75191011150778,10.45605951235973,9.276343880649856,362.21905407855934,314.1123332505422,0.006865010751258005,0.023040058016578123,339.4411926269531,-0.04342106983189103,0
2015-04-17,344.61962890625,360.53689119912144,342.8793520638917,356.50454031472356,6165372,338.98914794921876,319.6774627685547,340.1991593126386,55.01741675761051,9.551748640284075,9.3314248325767,362.74039734114285,315.23789855729467,-0.028827723050206977,0.02412113950250869,338.84698486328125,-0.016750769714684866,1
2015-04-20,341.5210876464844,346.02035067771294,338.5074170451337,342.79445258637975,3642501,339.84019165039064,320.4075360107422,340.3250572491953,53.12741961465434,8.487214054371293,9.16258267693562,362.6551219877081,317.02526131307314,-0.008991192026988504,0.024061307070491367,331.92822265625,-0.028088646169234944,0
2015-04-21,338.1253662109375,348.0153160152921,334.475013399873,337.573569027235,4315761,340.53418731689453,320.8617071533203,340.1155628645993,51.05737873012104,7.285572836311985,8.787180708810892,362.2262014270624,318.84217320672667,-0.009942933418687905,0.024220475965066015,340.20526123046875,0.006151254024028827,1
2015-04-22,339.0592041015625,340.672138726152,332.09803915532495,337.0217857643086,4659581,341.3470291137695,321.3786999511719,340.01495726811964,51.6157058566564,6.335583761172245,8.296861319283163,361.4828743160968,321.2111839114422,0.0027618096243109402,0.024167069932640232,328.82965087890625,-0.030170404162194835,0
2015-04-23,339.4411926269531,342.03040809864143,337.0217763846902,341.0966129457916,6374398,342.05163421630857,321.9754913330078,339.96031301657996,51.857637353395305,5.549561960610504,7.747401447548632,360.84008874727886,323.2631796853383,0.0011266130539142605,0.02413851957637169,323.52398681640625,-0.04689238123211502,0
2015-04-24,338.84698486328125,342.2851104251673,335.28151705903986,339.5685525760587,8213565,342.27659912109374,322.5001251220703,339.85428176388484,51.42686212971296,4.823088854115554,7.162538928862016,360.7965176162008,323.7566806259867,-0.0017505470066059292,0.02340354361744005,333.5411376953125,-0.0156585343974938,1
2015-04-27,331.92822265625,342.70950955860354,326.11310992396,338.6771304379398,16825758,342.10681304931643,323.09267150878907,339.0994189917291,46.57543334507502,3.647026741581442,6.459436491405902,360.9382221448959,323.27540395373694,-0.020418544405295003,0.023876229241898837,328.5750427246094,-0.010102123600117096,1
2015-04-28,340.20526123046875,347.63330951832506,325.47644940530034,330.2304256055041,5756976,342.15350646972655,323.84990966796875,339.2047373001805,52.364893069809945,3.3443255796581752,5.836414309056357,360.9611779288465,323.3458350106066,0.024936230212610155,0.024400376378540513,331.2491149902344,-0.026325713505550758,0
2015-04-29,328.82965087890625,341.69081330594435,325.900894654182,334.4749933570663,12480808,342.6140426635742,324.38048461914065,338.21663383148774,45.126917543455946,2.161598480822647,5.101451143409616,359.54991295635654,325.67817237079186,-0.03343749097359261,0.021793550277975582,334.1778564453125,0.016264365309245677,1
2015-04-30,323.52398681640625,329.38152945938236,315.6290255387295,328.9146461745153,9124401,342.2617431640625,324.86267333984375,336.8173341157657,42.197297798122165,0.7870829826657086,4.238577511260835,360.43318737746756,324.0902989506575,-0.016134992839967,0.020710552396524057,337.8282775878906,0.04421400376597668,2
2015-05-04,333.5411376953125,334.559846663595,317.1569664659655,317.1569664659655,5025010,342.24476318359376,325.50615356445314,336.50531540905587,48.937416140474326,0.5003027282086236,3.4909225546503926,360.4481082505667,324.04141811662083,0.03096262189854504,0.021791628425835943,336.3426818847656,0.008399396274807685,1
2015-05-05,328.5750427246094,332.77719307572625,324.71243336571047,332.77719307572625,2710648,341.5974609375,325.94249938964845,335.7500513438705,46.06936372984159,-0.12623983608830258,2.7674900765026536,360.75348560507774,322.44143626992224,-0.014889002912856886,0.02135229182493463,332.3951721191406,0.011626352880772623,1
2015-05-06,331.2491149902344,343.81313670602424,327.68364742592746,333.8807586703942,15076384,341.1475311279297,326.59107482910156,335.3213907387623,47.841961115079194,-0.4023658258312821,2.1335188960358664,360.8248485675315,321.47021368832793,0.008138391289402414,0.021457993270195992,324.7548522949219,-0.0196053737245576,1
2015-05-07,334.1778564453125,339.9929694738666,327.1318356178503,330.99441572468766,8782001,340.67637786865237,327.218427734375,335.2124827108147,49.78853128315809,-0.38048668946038333,1.6307177789366165,360.54646413138096,320.8062916059238,0.008841507260070713,0.021431883843685315,327.6836853027344,-0.019433277870824103,1
2015-05-08,337.8282775878906,339.56855450396426,334.55992250030414,337.0217958786793,6371723,339.7765228271484,328.0435809326172,335.46160603244095,52.18388533121162,-0.06780719871392193,1.2910127834065088,358.41265073019235,321.1403949241045,0.010923587760745423,0.0198581722178406,332.7771911621094,-0.014951638926872074,1
2015-05-11,336.3426818847656,341.90311153258807,335.06928810297165,337.02182140233185,4799566,339.3096206665039,328.87382751464844,335.54551801837664,51.11517745846714,0.05943328294603134,1.0446968833144135,357.79798469746834,320.8212566355395,-0.004397487722852089,0.018898590963418328,337.4037780761719,0.003154806834090097,1
2015-05-12,332.3951721191406,339.01676774561764,330.18798315879104,336.59735128872893,6930590,338.44372100830077,329.7142590332031,335.2454850755923,48.285440561354896,-0.15645524728984128,0.8044664571935626,356.51955148143946,320.3678905351621,-0.011736570998079454,0.018784319538057613,337.87066650390625,0.016472845709091827,1
2015-05-13,324.7548522949219,339.56851927923645,323.18434603558234,336.17285104624443,6440531,336.6121765136719,330.2906768798828,334.2463771917189,43.2901754781552,-0.9332999193805449,0.4569131818787411,352.2814835986546,320.9428694286892,-0.022985652214828844,0.01730922342218753,340.03546142578125,0.04705275078378964,2
2015-05-14,327.6836853027344,332.94700201686356,323.35416383526405,324.28798782735146,5484794,335.37487640380857,330.9129382324219,333.62135891657755,45.612942541984204,-1.2976639106302628,0.10599776337694031,349.7034631651139,321.04628964250327,0.009018596603300955,0.016941477517603675,336.5548095703125,0.027072218317437544,2
2015-05-15,332.7771911621094,335.32394980709364,328.5325838386598,329.38149380517865,4322623,334.2712799072266,331.5377453613281,333.5409619875806,49.48775684380552,-1.1620265256976836,-0.14760709443798448,345.49344770767533,323.04911210677784,0.015543971481733365,0.017327615201912224,335.2390441894531,0.00739790193776977,1
2015-05-18,337.4037780761719,339.3987392151002,332.77714466695886,334.47499310820325,4866514,333.91048736572264,332.35949951171875,333.9088492341131,52.77871054161064,-0.6734429913586837,-0.2527742738221243,344.2042334605115,323.6167412709338,0.013902956803937716,0.016602791169359844,339.483642578125,0.006164318946907516,1
2015-05-19,337.87066650390625,343.81312176803857,335.40879341214105,338.63471987342564,6042689,333.72796630859375,333.187197265625,334.2861651645696,53.11070883573417,-0.2457303990930768,-0.2513654988763148,343.59611250498716,323.85982011220034,0.0013837676341281746,0.016499306150746844,340.03546142578125,0.006407170365735115,1
2015-05-20,340.03546142578125,342.83690449558196,336.8944486279615,337.2340183559806,5645720,333.82347106933594,334.0242346191406,334.8337171894469,54.70099403277861,0.2648625988611002,-0.14811987932883183,343.89488102358456,323.7520611150873,0.0064071703657351264,0.0164067846906541,346.9966125488281,0.020471838713111014,2
2015-05-21,336.5548095703125,341.86058188445355,334.0505084943014,340.4174180240181,2829064,333.69825134277346,334.84853698730467,334.9976307495293,51.66681272135876,0.3842226333022154,-0.04165137680262239,343.5663839154181,323.8301187701288,-0.010236143727110791,0.016565384228347895,342.1152648925781,0.016521693240292096,1
2015-05-22,335.2390441894531,338.4649421098089,331.6311195601204,335.74838438933,3589617,333.48814392089844,335.7220770263672,335.02062250571254,50.52587302757004,0.36839838337067476,0.04035857523203704,343.0318325975555,323.9444552442414,-0.003909512933537473,0.016581784855372893,361.3009338378906,0.07774121212954295,2
2015-05-25,339.483642578125,347.2088318392192,333.031846902315,335.2390356210776,5979086,333.5199768066406,336.2645379638672,335.4456720364185,54.050963444937615,0.690402635844066,0.17036738735444285,343.13890116475375,323.9010524485275,0.012661408216738446,0.016835418585209837,353.6606140136719,0.04176039625321371,2
2015-05-26,340.03546142578125,345.4685483286596,338.04050005320425,341.26639809667205,6978361,333.9253387451172,336.45130126953126,335.88279483540543,54.504802932999525,0.97883707066228,0.3320613240160103,343.91783614625945,323.9328413439749,0.0016254652019920268,0.01611886538719351,354.93402099609375,0.043814723052243695,2
2015-05-27,346.9966125488281,350.68942241326914,339.69587806218675,339.69587806218675,5615442,334.26490631103513,336.6372149658203,336.9412536652552,59.887225478323586,1.748969129743898,0.6154428851615878,345.4753003393667,323.05451228270357,0.02047183871311109,0.015802575328257688,357.1412048339844,0.02923542166777994,2
2015-05-28,342.1152648925781,350.39225081680803,339.52607838161526,349.7555684366129,8018965,334.92918701171874,336.68390502929685,337.43401663928597,54.975596535189176,1.9430224213492693,0.8809587923991242,346.34518826095274,323.51318576248474,-0.014067421639636701,0.01407285487136681,353.4908752441406,0.03325081198915332,2
2015-05-29,361.3009338378906,369.28077887054474,341.5210629923897,341.9030609486113,75197864,336.81803436279296,337.3155029296875,339.7070563724864,66.57795474382789,3.6033964839556347,1.4254463307104264,351.9551475318745,321.6809211937114,0.0560795466151931,0.0178985782409626,352.8117370605469,-0.023496193843641443,0
2015-06-01,353.6606140136719,357.3534236500518,348.22752766441795,353.10881685504665,4727277,337.8240081787109,337.8257043457031,341.0359666240279,59.95237383764221,4.253710803621743,1.9910992252926898,354.5473795291804,321.1006368282415,-0.021146692711419446,0.017818144082167024,348.524658203125,-0.014522272503740913,1
2015-06-02,354.93402099609375,360.3671075511661,350.39227258140613,356.84409700074673,4759119,339.14195709228517,338.43438049316404,342.3595908499389,60.655157560326636,4.8163233113182855,2.556144042497809,356.8666581419081,321.41725604266225,0.003600646868674673,0.01730907368558499,346.3174743652344,-0.024276474277325488,0
2015-06-03,357.1412048339844,359.09370905935145,347.37859747087504,354.9764443928451,4054895,340.43656158447266,339.09229553222656,343.7673636103242,61.9030887688003,5.378301356424345,3.1205755052831163,359.404856623763,321.4682665451823,0.006218575023313688,0.017290263506788608,352.3448181152344,-0.013429944945668145,1
2015-06-04,353.4908752441406,360.28224097617914,351.45345690090113,356.9714289820583,3630919,341.40221252441404,339.7060656738281,344.69341233735435,58.593092454567,5.466111978825609,3.589682799991615,360.95509038849167,321.8493346603364,-0.010220970138521523,0.017527881302735117,348.524658203125,-0.014049067143771892,1
2015-06-05,352.8117370605469,358.5419366464783,351.2836589249288,354.00021672564844,5527337,342.15138549804686,340.2553186035156,345.46658612051556,57.97201701564068,5.418441335248474,3.955434507042987,362.23996036118416,322.06281063490957,-0.001921232572480669,0.0174557836088679,352.132568359375,-0.001925017310451101,1
2015-06-08,348.524658203125,354.76422648674657,346.40235469700895,354.29731454122447,3158812,342.76048431396487,340.5388580322266,345.7578310807641,54.07541707633222,4.977354724614486,4.159818550557287,362.84635865447916,322.6746099734506,-0.012151179813743473,0.017697136438419383,351.15625,0.007550661724890845,1
2015-06-09,346.3174743652344,349.75559976988933,341.98798205028277,349.75559976988933,3013310,343.4565994262695,340.7587286376953,345.81113044118985,52.13257153551477,4.398980410415845,4.207650922528999,363.01539640589857,323.89780244664047,-0.0063329345168003925,0.017517898035682142,351.7081604003906,0.015565735009579992,1
2015-06-10,352.3448181152344,355.3160315918402,346.44481941092675,347.88798352761256,3796042,344.83609771728516,341.0201971435547,346.43338641014645,56.706917833892575,4.376521057007608,4.241424949424721,362.7465274801436,326.92566795442673,0.017404099406325146,0.016774310997303605,358.49945068359375,0.017467640367983223,1
2015-06-11,348.524658203125,354.5944560040615,347.2937215946692,354.0850870651554,3434353,345.8781463623047,341.59831176757814,346.6325551523349,53.23457198545932,4.004307712408263,4.19400150202143,362.01258400790323,329.7437087167061,-0.010842106129286044,0.01706050482516454,362.0224914550781,0.03872848859975469,2
2015-06-12,352.132568359375,357.6929969935804,345.9778855692691,348.9915558495676,2529220,346.84591522216795,342.0295635986328,347.1563659339577,55.976347289920525,3.95486493109928,4.146174187837,362.0139844911028,331.6778459532331,0.010351950920348463,0.01690192960664847,368.4318542480469,0.0462873569593749,2
2015-06-15,351.15625,355.18862894015643,349.4159734552855,354.6792888219589,2604882,347.5335388183594,342.37507385253906,347.5373072735808,55.03602989539435,3.7931750774044986,4.075574365750501,362.1644658877452,332.9026117489735,-0.002772587505676549,0.01674447584336887,360.3670349121094,0.026229876051214737,2
2015-06-16,351.7081604003906,352.5570703832692,347.3362107486243,350.64699417636433,4285319,348.2254135131836,342.57881530761716,347.934531380896,55.49120402057426,3.6672949666786963,3.99391848593614,362.25967649112016,334.191150535247,0.0015716946527097875,0.016744087662136507,365.2908325195313,0.038619155448875384,2
2015-06-17,358.49945068359375,360.367069498216,352.0900839338696,352.8116802630543,4864718,349.1486129760742,342.94385009765625,348.9407141716291,60.75571179743998,4.06863376329801,4.008861541408514,363.33478417403177,334.96244177811667,0.01930944757003017,0.01716053233386939,360.7491455078125,0.006275308985631604,1
2015-06-18,362.0224914550781,367.9649468169644,351.3685460428616,354.9340135109085,6872461,350.4219970703125,343.3122814941406,350.18659772243376,63.188191042329585,4.617747084149016,4.130638649956615,364.42870966198655,336.41528447863845,0.009827185968532381,0.016944368921279096,362.2347106933594,0.0005862045681976182,1
2015-06-19,368.4318542480469,371.23329704522575,362.0649440263539,362.0649440263539,3747410,352.0816375732422,343.56441101074216,351.9242412010636,67.17445867041044,5.506628375033756,4.405836594972043,366.3622870929909,337.8009880534934,0.017704322091170566,0.01711598445388748,354.8066711425781,-0.03698155560755501,0
2015-06-22,360.3670349121094,370.1296404407768,359.51812519023366,369.195816750378,4135774,353.1258071899414,343.85813720703123,352.7283167925917,58.57871242388642,5.496944329697385,4.624058141917112,366.6003556493641,339.6512587305187,-0.021889582138323593,0.018008422293553754,351.3685302734375,-0.024970387873759145,0
2015-06-23,365.2908325195313,368.6016154027459,363.5929840875917,364.1447812347941,5811630,354.3885757446289,344.1696905517578,353.9247468618241,61.79319015328875,5.8194954499866185,4.863145603531013,367.44657162084815,341.33057986840964,0.013663285290850258,0.018155669411280002,356.58941650390625,-0.02382051571239421,0
2015-06-24,360.7491455078125,366.22468922657424,359.3908666403017,364.187270925308,2864319,355.0762023925781,344.1569586181641,354.57468959001346,57.37058850487544,5.643587586600461,5.019234000144903,367.9518802481448,342.20052453701146,-0.012433071425289488,0.01805052256703813,360.32464599609375,-0.0011767166104335426,1
2015-06-25,362.2347106933594,364.6116985331902,358.669243306325,361.21600161914614,4373706,356.08217468261716,344.3530590820312,355.30421540937976,58.418904773680865,5.5599602715511764,5.127379254426158,367.84596774819397,344.31838161704036,0.004118000566448288,0.01764689144260655,367.7102661132813,0.015116042881260831,1
2015-06-26,354.8066711425781,363.7203398092289,354.21241698299326,361.9800630678064,2623558,355.75746154785156,344.35221008300783,355.25683024111294,51.587713503999886,4.838528761161967,5.06960915577332,367.2832311638961,344.231691931807,-0.020506150657299327,0.013297675110554187,369.36566162109375,0.04103358719730817,2
2015-06-29,351.3685302734375,353.1512639274518,344.6620505758744,350.64693391565874,3194613,355.64285736083986,344.48718811035155,354.88651595847716,48.74639647596384,3.943897066752754,4.844466737969207,367.29463912988274,343.99107559179697,-0.009690181016238641,0.012604786859464505,367.6678466796875,0.04638809398657801,2
2015-06-30,356.58941650390625,358.24480806091844,351.45344260512655,354.4671130023822,5214359,355.72562713623046,344.7885546875,355.0486969628037,52.98135150053329,3.6145110559937734,4.598475601574121,367.37961015039326,344.07164412206765,0.014858718925129244,0.013029987092879025,366.606689453125,0.028091896409687796,2
2015-07-01,360.32464599609375,363.7203430159099,356.80163549028106,359.68796358441244,3142082,355.8847991943359,345.23254028320315,355.5511682993075,55.79550982593694,3.613221108981122,4.401424703055521,367.6976481296719,344.07195025899995,0.010474874798048317,0.013165564507728022,365.2908325195313,0.013782533553065352,1
2015-07-02,367.7102661132813,371.9548730229365,361.2160135171493,363.33831697197695,4975741,356.595768737793,345.8055615234375,356.70917761492404,60.79243265022925,4.160200434955016,4.35317984943542,369.4154274070604,343.77611006852555,0.020497127241381197,0.013629432466701572,368.3470153808594,0.0017316602941455635,1
2015-07-03,369.36566162109375,371.6577643246712,367.1584729031488,368.38940949514506,3975749,357.4234649658203,346.4040509033203,357.91455704408304,61.833825000471904,4.673390141854611,4.4172219079192585,371.25652601232315,343.59040391931745,0.004501901797059116,0.013606287679771675,355.95269775390625,-0.036313510596301495,0
2015-07-06,367.6678466796875,371.9973389324158,364.8239467591522,365.460629187235,2229083,358.38062438964846,346.98046813964845,358.84344177128344,60.07149912254284,4.886765613280772,4.5111306489915615,372.267333151832,344.4939156274649,-0.004596569518549143,0.013282566704083955,359.6880187988281,-0.0217039046327361,0
2015-07-07,366.606689453125,370.21461412402334,365.58798029620925,367.58294161563447,1311090,359.395085144043,347.6740374755859,359.5827986933636,58.940791965628,4.913599772384316,4.591624473670112,372.5538795166397,346.23629077144625,-0.0028861844628120803,0.013180332691907114,358.49945068359375,-0.022114268513826058,0
2015-07-08,365.2908325195313,367.5829063435822,359.2634921452132,364.1023529898852,3088205,360.0423858642578,348.1757489013672,360.12642096252245,57.49558583576398,4.773659602935027,4.628031499523096,373.0227013780785,347.0620703504371,-0.0035892878429375497,0.012797628479092183,359.0512390136719,-0.01708116643065718,1
2015-07-09,368.3470153808594,375.98729136145,365.2908877413665,367.0311646812965,6238280,361.0335037231445,348.9660961914062,360.90933471664977,59.95172509752162,4.853417252812221,4.673108650180922,373.35507410130305,348.711933344986,0.008366437340484367,0.012509870333958254,360.4945068359375,-0.021318235840197118,0
2015-07-10,355.95269775390625,370.129711288069,354.5519906956152,370.129711288069,5725932,361.2245101928711,349.61467041015624,360.4372740535313,47.87041316808216,3.8718753472574576,4.512861989596229,373.0985470164376,349.3504733693046,-0.033648481213123915,0.014782593034810318,361.5131530761719,0.015621332152706249,1
2015-07-13,359.6880187988281,362.4045768316901,356.16500775221067,358.2448545302274,2771223,361.6510986328125,350.1376080322266,360.36591641022625,51.070579016809724,3.356711426577249,4.281631876992433,372.626663684215,350.67553358141,0.010493869181191995,0.014918236445585611,364.5692443847656,0.013570720543426128,1
2015-07-14,358.49945068359375,361.2159793015656,357.39585644107046,359.68793015736753,1532422,361.9906631469727,350.73609619140626,360.18815776959457,50.01837820203064,2.82002529803043,3.989310561200033,372.1008552708085,351.88047102313686,-0.003304441774856892,0.01495349260098799,377.9822387695313,0.05434537779287359,2
2015-07-15,359.0512390136719,362.3195646728821,357.0138210410116,358.2447574729829,2387269,362.01825256347655,351.292138671875,360.07987979284,50.52796799423264,2.4114249752374803,3.6737334440075227,372.09313569091063,351.9433694360425,0.001539160880235535,0.014327111847155375,373.0160217285156,0.03889356503324029,2
2015-07-16,360.4945068359375,361.98012812920933,356.03767170155174,361.1311893564413,2347739,361.94185333251954,351.8184716796875,360.1193680826588,51.90909132071342,2.1789483665606895,3.3747764285181563,372.0385993071537,351.8451073578854,0.004019670914464202,0.014179279777365463,367.4980163574219,0.019427506906982358,1
2015-07-17,361.5131530761719,365.0361635698073,358.372140530055,360.7915566824209,3436416,361.5959182739258,352.29216918945315,360.25210951061246,52.90834961864525,2.0532367821566595,3.110468499245857,371.2436293715118,351.9482071763398,0.0028256914347324358,0.013572473065663738,368.3470153808594,0.018903495617067036,1
2015-07-20,364.5692443847656,367.15845970873426,360.87643474148393,360.87643474148393,2266929,361.80602874755857,352.8567004394531,360.66326521291273,55.870911047825615,2.1751368499654404,2.923402169389774,371.5203401769319,352.09171731818526,0.008453610283855495,0.012770129929784576,354.8066711425781,-0.026778378572944295,0
2015-07-21,377.9822387695313,384.0944650763523,368.347001716788,373.525404093159,6657689,362.4405990600586,353.76844177246096,362.312691265924,65.98520212960726,3.315837174811577,3.0018891704741346,374.38473198338085,350.4964661367364,0.036791349219271074,0.014882326030441142,348.0577392578125,-0.07916906257059554,0
2015-07-22,373.0160217285156,380.9534380041574,371.70017122645214,375.6476652417957,3125401,363.05394287109374,354.7336651611328,363.3320560718851,60.45982403126276,3.775595475338662,3.15663043144704,375.819257542784,350.2886281994035,-0.01313875767597572,0.014918674941653427,354.552001953125,-0.0494992673232382,0
2015-07-23,367.4980163574219,374.5016087100308,365.7152827132879,374.3742952315267,2619973,363.3171081542969,355.5299517822266,363.7288141943172,54.95361351002308,3.6525954763442883,3.25582344042649,376.2202846763904,350.41393163220334,-0.014792944671716546,0.015355520677300815,353.9577331542969,-0.03684450691008892,0
2015-07-24,368.3470153808594,372.59159398423566,365.1635454965425,367.9649886463874,2156436,363.99412536621094,356.24134826660156,364.1686428787498,55.62326833401265,3.58232935391527,3.321124623124246,376.45338059495043,351.53487013747144,0.0023102138940847006,0.014511012693153047,355.5282897949219,-0.034800677216519145,0
2015-07-27,354.8066711425781,368.26205938094506,353.5757345769252,366.7340101082119,2565851,364.166032409668,356.5894061279297,363.2770265229239,44.30975298715456,2.4063118617343093,3.138162070846259,376.0030745005557,352.32899031878026,-0.036759750107601574,0.016746481387524364,355.6131286621094,0.0022729491442035968,1
2015-07-28,348.0577392578125,360.7915600384187,347.2937146102441,355.6980432243462,3535491,363.7394485473633,356.7931475830078,361.8275705929133,39.94831632985925,0.9191319455800908,2.6943560457930253,377.14847797650793,350.33041911821863,-0.019021434583042507,0.01694286785095674,350.8167419433594,0.007926853433657548,1
2015-07-29,354.552001953125,356.5045349927601,343.0491174294215,348.9066878029013,3834817,363.45081634521483,357.0834783935547,361.1346592938858,45.50675015769188,0.2615488992667565,2.2077946164877718,377.3798685646146,349.5217641258151,0.018658578628823586,0.01733082287665926,354.4671325683594,-0.0002393707673292041,1
2015-07-30,353.9577331542969,361.5980370224513,350.2649234507455,354.5519873149426,3646699,362.7631896972656,357.43153686523436,360.4511425186869,45.09541352771481,-0.3040381654067801,1.7054280601088614,377.13407405876154,348.39230533576966,-0.0016761118130893538,0.016599681216494837,352.30230712890625,-0.00467690311675997,1
