Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2023-06-08,1141.081787109375,1148.9335976883085,1137.133121023714,1143.9805586437908,12071109,1128.0545043945312,1098.9402844238282,1126.949136944782,60.38545001521138,9.228439478131122,10.086443204345763,1152.6811338819948,1103.4278749070677,0.0006003982174092037,0.009306496244090613,1165.23046875,0.021162971763662282,2
2023-06-09,1133.001708984375,1145.144501301207,1131.1984746215855,1144.4369244051345,5877018,1127.9997192382812,1101.4843395996095,1127.525572377124,55.497151323917045,8.628578762114103,9.79487031589943,1152.577157961227,1103.4222805153354,-0.007081068347842723,0.009450069621531375,1176.574462890625,0.03845780069061741,2
2023-06-12,1134.006103515625,1136.311403822295,1125.2641468372988,1130.0574375493186,6391969,1127.8833129882812,1103.7357836914061,1128.1427658188861,55.9742472202841,8.140393676421127,9.46397498800377,1152.323419656596,1103.4432063199665,0.0008864898643006214,0.009441220179715874,1164.8880615234375,0.0272326206288245,2
2023-06-13,1150.759521484375,1151.946463788879,1134.9647365494957,1138.959165682283,11248016,1129.4137145996094,1106.226884765625,1130.2967425489328,63.08347529356215,9.001599459480303,9.371499882299076,1155.5031427455529,1103.324286453666,0.014773657669752804,0.009376498746409065,1167.3074951171875,0.01438004493890011,1
2023-06-14,1164.9107666015625,1166.3487415549168,1149.0018781974788,1150.8278129732469,13277380,1131.982647705078,1109.1224389648437,1133.5933162682309,67.8116193354094,10.702625259436445,9.637724957726551,1161.2371110231074,1102.7281843870487,0.012297308736523682,0.009513305438007621,1170.59423828125,0.004878890162778822,1
2023-06-15,1165.23046875,1169.7954267696327,1157.4471223513988,1164.888030487722,11813494,1134.6873840332032,1111.1447192382811,1136.6063784093517,67.9116086104149,11.938873846634351,10.097954735508111,1165.6829652750919,1103.6918027913146,0.0002744434660606476,0.009468899326970051,1157.4471435546875,-0.006679644417178737,1
2023-06-16,1176.574462890625,1178.856942021871,1168.72265257123,1168.72265257123,24171579,1137.7790100097657,1113.3902270507813,1140.4128626456634,71.31641795697384,13.676323140168279,10.813628416440146,1172.3309246616873,1103.227095357844,0.009735408097244713,0.00960877455355593,1147.9749755859375,-0.024307418023015618,0
2023-06-19,1164.8880615234375,1179.5873088461865,1160.7111839901809,1179.5873088461865,6798554,1139.9884521484375,1115.453134765625,1142.743833967356,63.805353959558026,13.949468510196539,11.440796435191425,1175.5263832749945,1104.4505210218806,-0.009932564181680537,0.009991011059573113,1139.2100830078125,-0.022043301295442422,0
2023-06-20,1167.3074951171875,1170.457299404325,1157.2189687814275,1162.9480481347905,6921096,1142.3291381835938,1117.4220043945313,1145.08323026734,64.63576628164553,14.197506240515395,11.99213839625622,1178.5822323142677,1106.07604405292,0.0020769665976194673,0.009977995684958475,1139.62109375,-0.023718173217424622,0
2023-06-21,1170.59423828125,1173.127750027222,1163.1533304634168,1167.2617442064677,6961603,1145.1605590820313,1119.6081665039062,1147.5128500781886,65.78421780679051,14.492233190570914,12.49215735511916,1180.9531096115184,1109.3680085525443,0.002815661835301242,0.009802467739204977,1154.708251953125,-0.013570873500496584,1
