Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2015-04-24,3214.14306640625,3235.5623052214273,3116.758717625185,3163.862607574164,332449,3278.2076904296873,3272.50296875,3262.521590367226,43.191251863548125,-22.824346624597638,-6.199068835096525,3398.723874888446,3157.6915059709286,0.013435567303542895,0.012076816771538058,3410.500244140625,0.061091610944973576,2
2015-04-27,3311.255126953125,3343.565457245745,3194.901997648328,3233.9284131373524,1804129,3279.7347045898437,3276.806767578125,3267.162879565883,54.36677954906324,-15.838475797814226,-8.126950227640066,3401.110126632843,3158.3592825468445,0.03021398193561331,0.013814403668321071,3442.5380859375,0.039647491344219056,2
2015-04-28,3469.35791015625,3484.060842010605,3321.783505148055,3325.413869634556,1129937,3291.5856079101563,3284.5893603515624,3286.419549145918,66.06964581557344,2.4274681060151124,-6.016066560909031,3436.1966548226824,3146.9745609976303,0.04774708596634314,0.0168955691194912,3298.68505859375,-0.04919436275596408,0
2015-04-29,3418.169677734375,3515.100454968137,3400.426226784106,3484.24235647371,703698,3298.671630859375,3290.242744140625,3298.967180440057,60.64671909895832,12.627337602643365,-2.2873857281985512,3453.172088125625,3144.171173593125,-0.01475438215008773,0.017204419554055685,3216.1396484375,-0.05910473977136915,0
2015-04-30,3381.548583984375,3442.4932412393828,3367.1177517125116,3412.542733208563,592304,3301.616748046875,3293.4002587890627,3306.832076015706,57.03964993609159,17.553446252677986,1.6807806679767563,3460.0290516328273,3143.2044444609223,-0.010713655904370789,0.017200277374746935,3276.90283203125,-0.030946103347071867,0
2015-05-04,3410.500244140625,3485.149607477879,3382.36492178859,3446.1231926024757,478823,3304.3576416015626,3295.95603515625,3316.705234884746,59.11021476446305,23.522427956734646,6.049110125728335,3468.2201227267024,3140.495160476423,0.008561657310904858,0.017165299282477724,3314.25,-0.028221737941812715,0
2015-05-05,3442.5380859375,3453.383754068608,3391.25919445133,3406.1890220813366,458196,3311.089697265625,3299.966669921875,3328.6893159373894,61.33125082010376,30.48664398836172,10.936616898255012,3485.691793739703,3136.4876007915473,0.009393883449185347,0.016875669360791316,3246.861328125,-0.05684084037060456,0
2015-05-06,3298.68505859375,3437.9548593592704,3288.701557154217,3437.9548593592704,430929,3311.3438232421877,3301.2300390625,3325.8317676189477,48.573348806035604,24.12005728499753,13.573304975603516,3485.858145418928,3136.8295010654474,-0.04178690946989905,0.019504286961529654,3271.04931640625,-0.008377805609390698,1
2015-05-07,3216.1396484375,3290.9250603496375,3194.7204115914847,3290.9250603496375,469950,3308.788952636719,3300.29431640625,3315.3848991254763,43.04067437599782,12.272299288016711,13.313103838086157,3487.2625497499066,3130.3153555235313,-0.025023731787065406,0.020241068497109948,3309.531005859375,0.029038340255917495,2
2015-05-08,3276.90283203125,3285.4795229339907,3232.340023903165,3232.340023903165,495595,3307.9653198242186,3301.4415087890625,3311.7199403545974,47.757933069438515,7.6972180752054555,12.189926685510017,3486.8673638126734,3129.0632758357638,0.018893204349279547,0.02062734816799836,3331.9482421875,0.016797998896454634,1
2015-05-11,3314.25,3334.8522713194834,3281.985095735124,3298.09483593465,288810,3307.624951171875,3303.3619677734373,3311.960898416064,50.472929917969246,7.004296415094814,11.152800631426977,3486.451954192768,3128.7979481509824,0.011397093500511213,0.020702594501146452,3355.908447265625,0.01256949453590556,1
2015-05-12,3246.861328125,3315.384447559036,3226.485954807931,3312.7070984666525,332314,3303.5793334960936,3303.16501953125,3305.7609393407247,45.843372802561746,1.0058535242374091,9.123411209989063,3484.0533710449226,3123.1052959472645,-0.020333008033491695,0.021191124781146885,3364.213134765625,0.036143153273624225,2
2015-05-13,3271.04931640625,3296.371020581079,3216.865948082694,3285.4799269007453,337505,3300.8066650390624,3303.6043115234374,3302.4550704898224,47.69775313447985,-1.7757178068386565,6.943585406623519,3481.4905654181775,3120.1227646599473,0.007449652398680673,0.021275665772003655,3368.887451171875,0.029910320909840398,2
2015-05-14,3309.531005859375,3315.884143673996,3223.7636453619907,3271.820550658045,287801,3299.27509765625,3306.3207373046876,3303.1289690964463,50.59608198476344,-0.8650110835656051,5.381866108585695,3479.115965767685,3119.4342295448155,0.011764325673757403,0.02143362910463381,3356.362548828125,0.014150507393898674,1
2015-05-15,3331.9482421875,3343.5654520262533,3290.9251707511385,3303.6314455416837,208258,3298.971057128906,3307.5332763671877,3305.8736617717846,52.25589694866328,1.6466328207707193,4.634819451022699,3478.569222900102,3119.37289135771,0.006773538694285097,0.021490425159713944,3360.40185546875,0.008539632435157382,1
2015-05-18,3355.908447265625,3363.8950705091142,3314.5222105501553,3335.396802785274,183483,3301.276318359375,3307.2818701171873,3310.6388794378645,54.03349242191668,5.50703534098966,4.809262629016092,3482.547249145668,3120.0053875730823,0.007191049601177113,0.02144624615163835,3351.507080078125,-0.0013115277894682165,1
2015-05-19,3364.213134765625,3385.2237790047525,3344.473029368403,3353.5489398958616,175567,3305.7552734375,3307.2473779296874,3315.74118946908,54.663547016705316,9.131291186278304,5.673668340468534,3488.591682541275,3122.9188643337247,0.002474646621175358,0.021274730063899516,3382.092529296875,0.005314584366396157,1
2015-05-20,3368.887451171875,3403.421338234026,3364.4403432346694,3364.531190980272,218115,3315.8181884765627,3307.85546875,3320.8027382026794,55.037115589889666,12.23962751700219,6.986860175775266,3489.0390667133797,3142.5973102397456,0.0013894233863918082,0.019693883718019074,3377.96337890625,0.002694043023377916,1
2015-05-21,3356.362548828125,3385.223766938694,3350.32693540097,3368.887128047498,198709,3326.4891723632813,3308.20669921875,3324.1893868336742,53.75887129895669,13.536313315452844,8.296750803710783,3481.090553430572,3171.8877912959906,-0.0037178156068684576,0.019594231460206085,3366.164794921875,0.002920496803056171,1
2015-05-22,3360.40185546875,3384.226124565119,3353.186549715541,3360.810227194426,135158,3335.9326782226562,3308.7739501953124,3327.6381933703483,54.12888233453979,14.72019914807288,9.581440472583203,3473.6734512561866,3198.191905189126,0.0012034774497275968,0.019554449285282178,3435.867431640625,0.022457307017927513,2
2015-05-25,3351.507080078125,3373.516164552269,3340.8428845081794,3354.6382250997117,81113,3342.80087890625,3309.6089306640624,3329.911420675851,53.12087357771346,14.770438739071778,10.61924012588092,3468.76040543246,3216.84135238004,-0.0026469380071759696,0.019436421513824537,3524.0400390625,0.05147921662166179,2
2015-05-26,3382.092529296875,3385.3145217501656,3332.6742423234873,3354.4564269138373,252919,3346.3427490234376,3310.879560546875,3334.8810500683294,56.145123632888335,17.081341048739887,11.911660310452714,3472.5384811692797,3220.1470168775954,0.009125879339642262,0.018384458807034272,3477.34423828125,0.028163543179044098,2
2015-05-27,3377.96337890625,3403.466778599167,3357.1796304102186,3358.087221551178,283565,3341.7730224609377,3311.5457373046875,3338.984129005274,55.623416983298235,18.367826974740638,13.202893643310299,3455.857465228266,3227.6885796936094,-0.0012208862870713988,0.014766635297321997,3428.1533203125,0.014858047816522212,1
2015-05-28,3366.164794921875,3393.437953840776,3354.5023813590647,3381.6846925292007,317937,3339.1727783203123,3312.602177734375,3341.572763854474,54.07715860897248,18.225239995221273,14.207362913692494,3448.442705237703,3229.9028514029214,-0.003492809915599304,0.014434724208380292,3423.47900390625,0.01702656063388162,1
2015-05-29,3435.867431640625,3438.8171025857237,3351.7792085607603,3376.238743312606,432656,3341.888720703125,3315.11892578125,3350.553208405536,60.97848448404475,23.466155803700985,16.059121491694192,3457.7388004244453,3226.0386409818043,0.020706840266377258,0.014983039541381974,3412.04296875,-0.006934046020293871,1
2015-06-01,3524.0400390625,3538.652122193484,3425.6116112547693,3436.048908453979,571376,3347.565710449219,3319.1359228515626,3367.0757637061993,67.60963373309522,34.33857811689086,19.715012816733527,3485.3577292582054,3209.7736916402323,0.025662400885988923,0.01590269148037074,3379.415283203125,-0.04103947578809278,0
2015-06-02,3477.34423828125,3528.078710602349,3462.5052576557814,3521.4532516634044,329350,3349.306018066406,3322.1581982421876,3377.5775231895373,61.635882716943364,38.74051373451084,23.52011300028899,3492.6205972309795,3205.9914389018327,-0.013250644221872276,0.016135003420029458,3351.0986328125,-0.03630517913036689,0
2015-06-03,3428.1533203125,3466.9982666739315,3405.2820671624586,3453.384399134636,277700,3355.779431152344,3324.376357421875,3382.3942657726766,56.020524244373156,37.82377452306446,26.380845304844087,3501.0458464034436,3210.513015901244,-0.014146116863328895,0.013233691120188138,3396.705322265625,-0.009173451449950989,1
2015-06-04,3423.47900390625,3460.6448146015387,3400.7438028617794,3447.938539384014,193996,3366.1463989257813,3327.0664599609377,3386.307097975874,55.50306199550162,36.30161144438944,28.36499853275316,3499.147255928755,3233.1455419228078,-0.0013635085626286791,0.011652986110353224,3359.357666015625,-0.018729876192452595,1
2015-06-05,3412.04296875,3448.754980686548,3404.3738690527716,3420.710507187389,253728,3372.9034057617187,3330.0624169921875,3388.7581332876957,54.18435749174477,33.783063647271774,29.448611555656882,3500.711917121158,3245.0948944022794,-0.003340471825064917,0.011124941645853826,3391.486328125,-0.006024730876273494,1
2015-06-08,3379.415283203125,3452.9755823072273,3372.6083503109476,3436.1397239712724,303682,3376.161669921875,3332.5346875,3387.868338041546,50.497978287796535,28.82207192616397,29.3233036297583,3501.113608452812,3251.2097313909376,-0.009562507226814954,0.011188225648862895,3419.258056640625,0.011789842353951734,1
2015-06-09,3351.0986328125,3382.5465755137116,3336.1233797967125,3367.1629508225556,209963,3381.37353515625,3333.94236328125,3384.3664613530655,47.47894805726687,22.34792029668597,27.928226963143835,3492.216885312339,3270.530185000161,-0.008379156752758021,0.010268196516840942,3439.407470703125,0.02635220492346697,2
2015-06-10,3396.705322265625,3402.468393153317,3352.7777774052993,3360.764623887165,239272,3387.6563354492187,3337.2296728515626,3385.5415909637854,52.41350887417408,20.659042591256366,26.47439008876634,3486.353245463534,3288.959425434903,0.013609473921944337,0.010540675731550146,3456.787841796875,0.017688469805551034,1
2015-06-11,3359.357666015625,3429.741401333089,3350.2365525694568,3405.327288960003,226654,3390.147668457031,3338.887841796875,3383.0478838258655,48.402937097098075,16.121116909324428,24.40373545287796,3483.183696958836,3297.111639955226,-0.010995259437191596,0.01065208063698576,3504.300048828125,0.04314586216251552,2
2015-06-12,3391.486328125,3408.0044411536364,3354.0027729116546,3359.085371495781,173412,3393.1245727539062,3340.2646435546876,3383.851545187688,51.81846370994269,14.945015795062318,22.511991521314833,3482.2490840902296,3304.000061417583,0.009563930162721057,0.010752228304322499,3573.50390625,0.05366897003698945,2
2015-06-15,3419.258056640625,3439.678853017074,3386.2218346902105,3392.1211758656286,175936,3396.2920532226562,3341.5361572265624,3387.2235938974914,54.61511844106903,16.068664025361613,21.22332602212419,3484.397845243376,3308.1862612019363,0.008188660023576988,0.010785015063034645,3612.802490234375,0.05660421950834117,2
2015-06-16,3439.407470703125,3458.4214607586923,3398.6564955937633,3419.2587701433736,228783,3400.0517700195314,3344.1663671875,3392.1934869265992,56.584141473371226,18.37325719054934,20.653312255809222,3488.7764292133315,3311.3271108257313,0.005892919963548016,0.010836735091900805,3645.9296875,0.06004587085305576,2
2015-06-17,3456.787841796875,3471.4453504461912,3442.4932809807806,3453.3843749359003,291820,3404.4467895507814,3347.4300732421875,3398.3453302475777,58.2660798406265,21.355936627271603,20.7938371301017,3495.245213417238,3313.6483656843247,0.005053303873354897,0.010871706030137505,3638.8046875,0.052654907976218385,2
2015-06-18,3504.300048828125,3532.2991010274627,3459.7372376441554,3460.644828734828,232645,3411.8436645507813,3352.1713330078123,3408.4362558266776,62.5385329786389,27.239568808081913,22.082983465697744,3509.6046719824617,3314.082657119101,0.013744611820479147,0.011141608635424965,3658.953369140625,0.04413244247284638,2
2015-06-19,3573.50390625,3584.5310494831583,3505.116828232424,3520.5458769325664,309290,3422.4987670898436,3357.7739013671876,3424.1569844384226,67.721837371489,37.05936533886006,25.078259840330208,3539.9749116405937,3305.0226225390934,0.01974826825831233,0.011804708283808836,3693.85009765625,0.03367736388807816,2
2015-06-22,3612.802490234375,3625.735663647975,3589.5682905936505,3589.5682905936505,230791,3435.5635375976562,3363.6088037109375,3442.1232230856563,70.24001266103063,47.465538946185006,29.555715661501168,3574.6787025093276,3296.448372685985,0.010997213103822956,0.011846556063379676,3624.283447265625,0.00317785349802092,1
2015-06-23,3645.9296875,3656.2309356502874,3589.795308006574,3614.02794731524,330957,3448.7553955078124,3369.971923828125,3461.533362553689,72.20828409446476,57.720231566318944,35.18861884246473,3612.87694286562,3284.6338481500047,0.009169390619932827,0.01184758432405822,3651.556640625,0.001543352068552474,1
2015-06-24,3638.8046875,3662.71957771023,3618.610787489813,3652.146231055932,306048,3461.7974609375,3376.2179638671873,3478.4163458819094,71.11879844027558,64.52837841609562,41.056570757190904,3642.0110707977856,3281.5838510772146,-0.0019542340666710567,0.01186515863952557,3659.134765625,0.005587020978300309,1
2015-06-25,3658.953369140625,3670.025935789188,3615.479845870832,3615.842793663958,240888,3476.4368896484375,3382.5937841796876,3495.610348097025,72.38757595917465,70.73433270658461,46.99212314706965,3670.252943557739,3282.620835739136,0.005537170409238845,0.011744532496768524,3624.374267578125,-0.009450544479232202,1
2015-06-26,3693.85009765625,3700.6116065676415,3635.945745165039,3653.961515885982,291925,3489.3360229492187,3389.710205078125,3514.4903242455225,74.47877111073933,77.57424295585997,53.108547108827715,3703.8672249035453,3274.804820994892,0.009537352623824491,0.011172112788321715,3629.365966796875,-0.017457159644970494,1
2015-06-29,3624.283447265625,3653.7347330339753,3595.059059263718,3648.516084405783,344044,3494.348193359375,3395.9998095703127,3524.946812152199,64.06285693182585,76.49963365611575,57.78676441828532,3716.439248834679,3272.2571378840707,-0.018833100572967276,0.01099432662248543,3619.42724609375,-0.0013399065615408217,1
2015-06-30,3651.556640625,3684.8197648953783,3616.9773320318486,3616.9773320318486,340789,3503.0588134765626,3403.53826171875,3537.0048910543705,66.06646850799712,76.96155195243637,61.62172192511554,3735.235491012237,3270.882135940888,0.00752512703716679,0.010501614629041827,3605.087890625,-0.012725737150840528,1
2015-07-01,3659.134765625,3711.9113177504414,3653.961540993214,3662.0390126481216,380963,3514.6078857421876,3413.3683740234374,3548.636307680145,66.62330005819527,77.05092182046565,64.70756190418557,3753.6105202408394,3275.605251243536,0.002075313556878733,0.009747701335878984,3584.0771484375,-0.020512394867938065,0
2015-07-02,3624.374267578125,3674.836422170224,3613.256276426832,3658.953577668377,322025,3524.6526489257812,3422.997001953125,3555.8494467180476,61.62778531275384,73.46995054158742,66.46003963166595,3764.376463602119,3284.9288342494433,-0.009499649582033864,0.010115863885472821,3571.960693359375,-0.01446141329487303,1
2015-07-03,3629.365966796875,3648.516227668571,3609.5806580500216,3624.3742157391193,279389,3535.518798828125,3432.1536865234375,3562.8510200588885,62.06764184737513,70.22528009790403,67.21308772491356,3773.535609667676,3297.501987988574,0.0013772582107216547,0.010017113723807314,3570.826416015625,-0.01612941525236005,1
2015-07-06,3619.42724609375,3634.9017159420014,3607.719411595677,3616.65904940984,332811,3547.519396972656,3440.2593701171877,3568.2392320622084,60.57868943602604,66.09003886687242,66.98847795330533,3776.888986947729,3318.1498069975833,-0.0027384178928355762,0.009671948445882525,3662.357177734375,0.011860973773393823,1
2015-07-07,3605.087890625,3633.813281819326,3590.1580613816204,3620.380889255427,287981,3560.218859863281,3446.136025390625,3571.7486281158076,58.40185189465753,60.95313445910551,65.78140925446537,3772.1431537706094,3348.2945659559527,-0.003961774748815761,0.009434374397581867,3676.333740234375,0.019762583263129095,1
2015-07-08,3584.0771484375,3602.2289699033777,3545.9583233591575,3584.984739510794,252360,3569.587451171875,3448.43041015625,3572.9227729083495,55.2680145296211,54.557801036819455,63.53668761093619,3767.8986523857448,3371.276249958005,-0.005828080431031446,0.009360920177180486,3768.4541015625,0.051443355008521575,2
2015-07-09,3571.960693359375,3601.2305052631827,3565.4715058638044,3584.984713799676,128065,3580.2176025390627,3451.50623046875,3572.8311462846377,53.48561247053352,47.958916029801,60.42113329470916,3753.5298813794793,3406.905323698646,-0.003380634561230722,0.008917657483883274,3792.051513671875,0.06161624922739783,2
2015-07-10,3570.826416015625,3595.876019574439,3556.7587536472747,3584.71260447584,184572,3589.184606933594,3455.291787109375,3572.6402195923506,53.31227701406156,42.15182541249578,56.767271718266485,3739.5483572661938,3438.820856600994,-0.00031755034310954056,0.008814446405870173,3805.529296875,0.0657278885937165,2
2015-07-13,3662.357177734375,3666.668235684747,3575.909120940075,3592.881031081354,335198,3601.339562988281,3460.32892578125,3581.184691796353,63.57167984247582,44.42334708405133,54.29848679142346,3732.9227082309158,3469.7564177456466,0.025632935084221042,0.010155842324792724,3790.145263671875,0.034892305620653,2
2015-07-14,3676.333740234375,3683.866790556688,3648.65221213878,3675.4715730194994,251002,3613.1858764648437,3465.0048388671876,3590.2465059333076,64.84213646896438,46.81171979442615,52.801133392024,3725.5834225314657,3500.7883303982217,0.0038162750987182914,0.010140574189638363,3769.08984375,0.025230599306174956,2
2015-07-15,3768.4541015625,3793.685398728238,3694.803176253642,3694.803176253642,551469,3628.769189453125,3474.4002197265627,3607.2186578979927,71.81844392909785,55.498117895175255,53.34053029265425,3736.4326701809473,3521.1057087253025,0.025057670994323766,0.011240679864948623,3803.850341796875,0.009392774671104205,1
2015-07-16,3792.051513671875,3802.8065564072576,3771.94846024548,3781.0243708812977,321651,3643.1567626953124,3485.91845703125,3624.821787019315,73.28101353611515,63.55365790995529,55.38315581611446,3757.161701685267,3529.151823705358,0.006261828185618823,0.011035419507367092,3842.78515625,0.013378943401799728,1
2015-07-17,3805.529296875,3838.157372594079,3779.3000039949698,3799.176159484558,241023,3654.7580322265626,3496.490986328125,3642.0320260531894,74.10755272165827,70.21587102138574,58.34969885716872,3784.2239821290173,3525.292082324108,0.003554219438879569,0.010395514440438045,3842.922119140625,0.009825918906032597,1
2015-07-20,3790.145263671875,3829.1264748525296,3776.5770439552007,3819.142973732981,207897,3663.6251708984373,3506.0088916015625,3656.1380486835405,71.39277572147346,73.40815646831015,61.36139037939701,3804.198335400605,3523.0520063962695,-0.004042547567760901,0.0103457555827848,3792.006103515625,0.000490967948269937,1
2015-07-21,3769.08984375,3807.2995182544105,3758.7433936896377,3790.962878213926,146004,3669.7831787109376,3516.4534619140627,3666.8953624993937,67.73543041175068,73.39303998460218,63.76772030043804,3817.333386283394,3522.2329711384814,-0.005555306843695096,0.010366280221555238,3809.11474609375,0.01061924867886084,1
2015-07-22,3803.850341796875,3810.9750205482046,3751.9815991774894,3757.245450282067,305466,3678.0354614257812,3527.109482421875,3679.9386938610587,70.42875146970246,75.31772588874537,66.07772141809951,3835.837649416611,3520.2332734349516,0.009222517766329208,0.010459016512478133,3878.772705078125,0.019696454000305893,1
2015-07-23,3842.78515625,3853.177249544303,3805.5739285427057,3810.8834240548185,229845,3687.22705078125,3537.7745654296873,3695.4478807552437,73.13397110263878,79.07326014735463,68.67682916395054,3860.1988878383663,3514.2552137241337,0.010235632570847475,0.010588184938841848,3899.419677734375,0.01473788389971873,1
2015-07-24,3842.922119140625,3868.062124793156,3816.783231562785,3846.325585505472,226189,3694.6806518554686,3547.99404296875,3709.493046315756,73.14327865203568,81.12543633386622,71.16655059793368,3880.5205013262525,3508.8408023846846,3.5641568564503956e-05,0.010468625529293759,3931.18603515625,0.02296791693383655,2
2015-07-27,3792.006103515625,3849.592487447342,3781.5688068565782,3849.592487447342,220316,3703.066784667969,3556.71599609375,3717.3514327157436,64.23417153631459,77.74708382234303,72.48265724281555,3890.572614397303,3515.560954938635,-0.013249296771173258,0.00994420865746172,4017.950927734375,0.059584509637068676,2
2015-07-28,3809.11474609375,3850.0015489763423,3767.955399978052,3819.052603008213,940179,3710.944689941406,3565.6140283203126,3726.0907958946013,65.74404869486497,75.5790117888082,73.10192815201408,3902.331120111218,3519.5582597715943,0.004511765569750414,0.009883694736889563,4028.61572265625,0.05762519409203895,2
