Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,EMA_12,EMA_26,MACD,MACD_Signal,BB_Mid,BB_Std,BB_High,BB_Low,Daily_Return,Volatility,Future_Return,Signal
2015-04-30,361.7822265625,366.0198610865298,359.92885264608907,365.0885128394903,13134260,396.61000671386716,409.9023883056641,390.86359386045655,10.095137190453528,382.50895422006136,394.7486638434404,-12.239709623379042,-7.649725038867061,396.61000671386716,18.788728168169847,434.1874630502069,359.03255037752746,-0.009637233672841972,0.015745495516884755,0.008083506539079188,1
2015-05-04,371.2540893554688,372.5393546767029,363.2072483896511,364.9954327444997,13361592,394.51214599609375,408.77359375,388.99545877114946,17.77069010443445,380.77743424807903,393.0049039182451,-12.227469670166045,-8.565273978067935,394.51214599609375,19.17592913915454,432.8640042744028,356.1602877177847,0.026181116974613117,0.017382126320869173,0.0002757854459922715,1
2015-05-05,365.6007385253906,373.2284712427597,363.60766245833,372.5392826650268,9408516,392.5451370239258,407.5963690185547,386.76678223711156,15.420297014404255,378.4425553581689,390.97127150611107,-12.528716147942191,-9.357962421006365,392.5451370239258,20.04775432993513,432.64064568379604,352.44962836405557,-0.015227713289011624,0.017199277554029082,-0.007973535904200357,1
2015-05-06,358.0195617675781,367.8825298654836,356.7622417287974,367.8825298654836,10508408,390.15948791503905,406.2013952636719,384.0282758493087,14.840296642864757,375.30055335540277,388.526291640128,-13.225738284725253,-10.131517600747923,390.15948791503905,21.201561302800894,432.5626105206408,347.7563653094373,-0.020736218390559946,0.01746592038884771,0.01802765781435345,1
2015-05-07,362.1081848144531,366.411009006162,355.7750169730481,358.0102526817793,6779984,388.1524322509766,404.7831384277344,381.9401818678334,19.99285267288255,373.2709565616266,386.56634238254674,-13.29538582092016,-10.764291249361756,388.1524322509766,21.88578543558353,431.92400312214363,344.3808613798095,0.011420110752298207,0.017883249395025166,-0.004732266767664806,1
2015-05-08,364.7066955566406,366.4949026000007,362.341079815108,364.7160181354486,5777676,385.8929809570312,403.571826171875,380.2985658014239,23.414298295460185,371.9533770481078,384.94477089466506,-12.99139384655723,-11.20971177137966,385.8929809570312,21.855499151541565,429.60397926011433,342.1819826539481,0.007176061881945639,0.01722778952252729,0.0019407216760110035,1
2015-05-11,371.3564758300781,372.5392835076161,363.6355855365868,366.0198460462328,4785512,383.83144226074216,402.5587042236328,379.44678248838557,32.89279678842075,371.86154603856636,383.9368847567693,-12.075338718202943,-11.382837161546178,383.83144226074216,21.1377950087086,426.10703227815935,341.555852243325,0.018233227836105703,0.017850533435323442,-0.00030069172244728826,1
2015-05-12,362.68560791015625,371.5334157226689,361.7356373031482,371.3564686616159,8284892,381.15986785888674,401.34534118652346,377.85021610644833,27.829410608023835,370.44986256119853,382.36076750551615,-11.910904944317622,-11.488450718491801,381.15986785888674,20.198173262238647,421.556214383364,340.76352133440946,-0.02334917655748492,0.017991375066001618,0.03864728811907825,2
2015-05-13,364.4738159179688,366.00124069436174,359.2210208707986,363.5517902434956,7099084,378.5325332641602,400.00084533691404,376.57608258263673,29.690312124216234,369.53047039058066,381.034289647101,-11.50381925652033,-11.49152442610662,378.5325332641602,18.645923710779822,415.8243806857198,341.24068584260056,0.004930463103061777,0.018073309521105047,0.04630246909548763,2
2015-05-14,360.39459228515625,365.237604050165,355.40255567833253,365.08857920835,6233844,375.9350067138672,398.7964263916016,375.03477960759784,29.282905722954908,368.1249501913407,379.50380093290454,-11.378850741563838,-11.468989689144625,375.9350067138672,17.254274412568755,410.4435555390047,341.4264578887297,-0.011192089677384831,0.018073048072462822,0.058739513659022746,2
2015-05-15,365.41448974609375,366.3178930105344,359.928857590866,360.4317765559788,5189344,373.7658981323242,397.6639080810547,374.11844928762804,45.247901943052646,367.7079561534989,378.45912296778494,-10.751166814286023,-11.325425113900542,373.7658981323242,15.548196737349327,404.8622916070228,342.66950465762557,0.013928892298599171,0.018632097939603753,0.04317581687239458,2
2015-05-18,371.2448120117188,372.3344851425824,365.38661666162415,366.9512865936844,6469976,372.0317321777344,396.55132263183594,373.84473921425507,51.126934408049735,368.25208796001135,377.9242434988236,-9.672155538812262,-10.994771198381049,372.0317321777344,13.582074154166401,399.1958804860672,344.8675838694016,0.015955366930512804,0.019227418758139995,0.011916284078438366,1
2015-05-19,376.7024230957031,379.1891183819797,369.93152584844256,370.1736854892612,10272076,371.00911102294924,395.5249768066406,374.11692687524084,58.12288815534167,369.5521397943274,377.8336620664567,-8.281522272129337,-10.45212141247184,371.00911102294924,12.300430980124178,395.6099729831976,346.40824906270086,0.01470084135158789,0.019218792367734272,-0.0074418016840053225,1
2015-05-20,381.349853515625,382.225311752414,378.79794573491057,379.9900760111718,5882188,370.121533203125,394.6780084228516,374.8058395278158,60.68990191916922,371.3671729993693,378.0943237727039,-6.727150773334586,-9.70712728392075,370.121533203125,10.703440800278383,391.52841480368176,348.71465160256827,0.012337139702287336,0.019439381097410606,-0.03848969500175736,0
2015-05-21,381.5639953613281,384.0693126641109,379.4777847050474,381.64780759543225,10059312,369.29030151367186,393.93609619140625,375.44952624899946,63.78501123955703,372.9359151387776,378.3515220218786,-5.41560688310102,-8.848823203089843,369.29030151367186,8.90315850883118,387.09661853133423,351.4839844960095,0.0005615364572162385,0.019448291999508868,-0.015548157739259438,1
2015-05-22,381.1915588378906,382.1415523496783,378.1460542669159,380.7352072394805,6888824,368.586669921875,393.4011291503906,375.9964271088061,57.930741202086544,374.2060143321616,378.5620357317586,-4.356021399597012,-7.950262841832683,368.586669921875,7.119851627252759,382.8263731763805,354.3469666673695,-0.0009760787914090407,0.019407365951208917,-0.011385582366661762,1
2015-05-25,375.6686706542969,383.0728898614439,373.852541414808,381.9459492894344,4675808,368.78784332275393,392.72609069824216,375.96521011096087,58.05162512147686,374.43103840611946,378.3475797578461,-3.9165413517266643,-7.143518543410266,368.78784332275393,7.266158595447124,383.3201605136482,354.25552613185965,-0.014488485003264384,0.01421737372606224,0.015370866613089174,1
2015-05-26,373.8990783691406,378.39747223621816,372.939785121915,376.26469383418754,3965040,368.99879150390626,392.0745196533203,375.76842369683516,64.00074692030896,374.3491983929219,378.01787232669477,-3.6686739337728795,-6.448549621206291,368.99879150390626,7.354135058281611,383.70706162046946,354.29052138734306,-0.0047105133416480705,0.014205303953067903,0.0006725473752082767,1
2015-05-27,366.67181396484375,374.2157349531984,364.1571736353922,373.8431956451315,8454708,369.06957092285154,391.14391845703125,374.90203226138163,53.81267192491647,373.16806223537105,377.17697768371323,-4.008915448342179,-5.960622786478168,369.06957092285154,7.322965235431838,383.7155013937152,354.42364045198786,-0.019329452310555273,0.014638636810160534,0.026619249674284973,1
2015-05-28,375.6313781738281,378.4999353813051,367.9198099821416,367.9198099821416,10980540,369.586003112793,390.3846844482422,374.97149723355665,58.250120750387,373.5470339431044,377.06243259380034,-3.5153986506959427,-5.471577959197197,369.586003112793,7.407054921641686,384.4001129560763,354.77189326950963,0.024434832097139036,0.015601370137348148,0.0056778589498849286,1
2015-05-29,376.8514709472656,383.05423704453136,372.7255933893842,373.44272703996046,18993044,370.33946533203124,389.47755310058596,375.1505504105885,54.520431554846006,374.05540889507796,377.04679869808064,-2.9913898030026758,-4.975540327857248,370.33946533203124,7.337570147508606,385.01460562704847,355.664325037014,0.0032481119638330114,0.015381284918357711,-0.005684175355254895,1
2015-06-01,381.4430236816406,384.4605831167189,376.8700943754368,378.64897874619936,5724892,370.84891204833986,388.75966979980467,375.74985799189744,66.54086511847942,375.19196506954074,377.3725821222762,-2.1806170527354425,-4.416555672741793,370.84891204833986,7.746715872944115,386.3423437942281,355.3554803024516,0.012183985172814937,0.014525154252289568,-0.02331771223985668,0
2015-06-02,374.1505432128906,382.8027822413957,373.4706544315385,381.4988946698143,4673140,371.27640228271486,387.9369165039063,375.5975366848205,57.778157162744584,375.03174631598785,377.1338195176755,-2.102073201687631,-3.953659178470613,371.27640228271486,7.6774550831310195,386.63131244897687,355.92149211645284,-0.019118138269678897,0.014784071563506836,-0.00823944865342352,1
2015-06-03,376.4323425292969,379.8876309150817,374.0294594820375,375.92940082843165,5495796,372.1970413208008,387.1562609863281,375.67704465455256,63.27472857993815,375.24722266375267,377.0818395011446,-1.834616837391934,-3.5298507102106753,372.1970413208008,7.085238134875533,386.36751759055187,358.0265650510497,0.0060986128653244265,0.013872259057969032,0.0027710725674678915,1
2015-06-04,377.76416015625,382.7841179608308,374.886280517106,378.12737686641685,7489464,372.97984008789064,386.3016564941406,375.87582355653257,60.88671491818868,375.6344438274775,377.1323986657698,-1.4979548382922871,-3.1234715357930907,372.97984008789064,6.769761316857539,386.5193627216057,359.44031745417556,0.0035379999975679866,0.013719687406693227,-0.01498960785150083,1
2015-06-05,374.7093811035156,380.7352002984082,374.0574372673882,378.1274249538986,6125788,373.4799743652344,385.4753643798828,375.7647307666916,53.21129721709776,375.4921264818984,376.95286033609335,-1.4607338541949275,-2.790923999451261,373.4799743652344,6.49010341025185,386.4601811857381,360.4997675447307,-0.008086471335636669,0.013852643054574834,-0.01819435749238263,1
2015-06-08,372.5486450195313,377.1308741379597,370.1178168454037,376.2647156656846,6141048,373.53958282470705,384.68781616210936,375.4584293214178,45.89925082502075,375.0392831707578,376.62652867967023,-1.5872455089124173,-2.5501883013306372,373.53958282470705,6.475030860288314,386.4896445452837,360.5895211041304,-0.005766431781400794,0.013352273795081807,0.005442887809749664,1
2015-06-09,371.0677490234375,373.96425104972747,369.3726998300109,373.23779489883225,7561740,373.9586898803711,383.8421514892578,375.04025994925047,39.17218248186473,374.428277906777,376.21465797425145,-1.7863800674744539,-2.397426654552875,373.9586898803711,5.9885093681908845,385.93570861675283,361.98167114398933,-0.003975040617893444,0.012203828092450283,0.01852629805969963,1
2015-06-10,377.4754638671875,379.8690244371277,369.7452730206599,370.6766213154222,6385840,374.60877227783203,383.3956622314453,375.27218882069144,46.191302239459375,374.8970757536874,376.30807394664,-1.4109981929526043,-2.200140962226078,374.60877227783203,5.597628103549109,385.80402848493026,363.4135160707338,0.017268315181294014,0.012703209001049839,-0.00242030230778012,1
2015-06-11,372.10162353515625,380.8749207442778,371.61732692421066,379.2357384970799,9229464,375.19412384033205,382.6338214111328,374.97022469881875,42.25399874060919,374.4670061762905,375.9964141525386,-1.5294079762480806,-2.065994365026811,375.19412384033205,4.546401238727224,384.2869263177865,366.1013213628776,-0.014236263933493754,0.012884404003390951,0.018338761846321106,1
2015-06-12,367.8917846679688,377.2983995214788,364.2502048720581,373.4705501245086,9852924,375.31798858642577,381.69148315429686,374.29607639649373,43.22121770329711,373.4554336259702,375.3959447897171,-1.9405111637468622,-2.0408977247702724,375.31798858642577,4.29259818948516,383.90318496539606,366.7327922074555,-0.011313680459633102,0.012857542529486473,0.023207149717322517,1
2015-06-15,374.5763854980469,377.7342467080316,366.0860585524615,369.4708464583173,5236426,375.4845672607422,380.91878479003907,374.32277290112955,50.543786116088526,373.62788776166184,375.335224855599,-1.7073370939371557,-1.9741855986024814,375.4845672607422,4.189622667020742,383.86381259478367,367.10532192670075,0.01817001930638673,0.01300707959206181,0.03372185001628214,2
2015-06-16,377.9422607421875,379.3226565119539,372.5152708517194,376.0513202810113,5223444,375.5465591430664,380.3788116455078,374.6674906987324,59.64678014328827,374.29163745594315,375.5283734932969,-1.2367360373537508,-1.826695686350671,375.5465591430664,4.217669899817935,383.9818989427023,367.11121934343055,0.008985818045270655,0.012739328866330935,0.001050514146331727,1
2015-06-17,376.5618591308594,386.1300125129118,375.2382009097083,382.34813188105176,6412068,375.3071594238281,379.79539794921874,374.84790895123524,50.91517148233324,374.6409023312199,375.6049407834633,-0.9640384522434147,-1.6541642395272877,375.3071594238281,4.001265669970393,383.3096907637689,367.30462808388734,-0.0036524140185258958,0.012438453920627214,-0.0006027143296972737,1
2015-06-18,378.9255065917969,381.1946348036352,376.5996409415562,380.3058790710057,3474426,375.17523498535155,379.3289221191406,375.23625589023254,51.99503309857873,375.3000722209961,375.8509466958991,-0.5508744749029688,-1.4335062866004473,375.17523498535155,3.8236712270704154,382.82257743949236,367.52789253121074,0.006276916802973709,0.012530844401396773,-0.011477509479020487,1
2015-06-19,376.4295043945313,382.12125358872754,375.5785811959959,382.0834209302423,6670458,374.93713226318357,378.6595977783203,375.3498997451543,44.97486559777009,375.4738310177128,375.8938089641969,-0.4199779464840958,-1.230800618575724,374.93713226318357,3.569106864011119,382.07534599120584,367.7989185351613,-0.006587052478244537,0.012609988702586226,0.009946215768308786,1
2015-06-22,387.2077941894531,389.06092471646986,377.0534551079664,380.0411496924795,5710868,375.5140884399414,378.1520086669922,376.47923327740193,62.23270791054777,377.2790561279862,376.73199316408693,0.5470629638992932,-0.8752279020786821,375.5140884399414,4.503848526368982,384.5217854926794,366.50639138720345,0.02863295695234669,0.01373790570423952,-0.03291473653306953,0
2015-06-23,378.33929443359375,388.55037070349897,377.4883714111016,387.6427102464017,6952116,375.73609924316406,377.3964526367188,376.6563834139183,51.59026786513803,377.442169713994,376.8510671471534,0.5911025668406182,-0.5819618082934769,375.73609924316406,4.5294134328262805,384.79492610881664,366.6772723775115,-0.022903722210509514,0.014743498457297513,-0.01604357744698859,1
2015-06-24,376.33489990234375,383.860850942098,374.8599804331123,383.860850942098,7073694,376.21925354003906,376.58274047851563,376.6257657091049,48.8213164579813,377.27182051173355,376.8128281862898,0.45899232544377355,-0.37377098154526284,376.21925354003906,3.9955545560348233,384.2103626521087,368.2281444279694,-0.005297875638983651,0.01405848579886655,0.002311352280967238,1
2015-06-25,374.5763854980469,379.5117352865652,373.51746349895296,377.8855311719457,7117466,376.16650390625,375.8273657226562,376.430585329129,49.88792488608036,376.8571382009714,376.64714831303303,0.20998988793837725,-0.25701880764819207,376.16650390625,4.0106597139089075,384.18782333406784,368.14518447843216,-0.004672738044633085,0.013015783690367884,-0.0024737416999134343,1
2015-06-26,380.1735534667969,382.57503845354967,377.4694995609341,377.8098780535489,5320284,376.3326080322266,375.2549035644531,376.7870606535314,56.07371900363326,377.36735593517915,376.9083889890635,0.4589669461156518,-0.11382165689508698,376.3326080322266,4.108129874149672,384.54886778052594,368.1163482839272,0.014942661057791629,0.013428383687858545,-0.014872052856076512,1
2015-06-29,374.46295166015625,377.99900111683576,371.5698034990407,373.2716499272805,5690668,375.98360443115234,374.62559997558594,376.5657157216709,52.53375638183032,376.9205245075087,376.7272291230574,0.19329538445128946,-0.0523982486256963,375.98360443115234,3.944356973565154,383.87231837828267,368.094890484022,-0.015021039087452892,0.013562362558757134,-0.006918355242151009,1
2015-06-30,372.2693786621094,375.7109035899893,370.62426996222,374.40615026795695,6212530,375.8895462036133,374.127890625,376.1565387261224,45.854053778465335,376.20496360720847,376.39699036376675,-0.1920267565582776,-0.08032395021225452,375.8895462036133,4.012214950645619,383.9139761049045,367.86511630232206,-0.005857917287469427,0.012930999189029417,-0.003911129240810496,1
2015-07-01,377.2047424316406,380.0789621661593,372.8933897470976,374.0279538132653,6880852,375.9281661987305,373.6899572753906,376.25636810021456,54.09252859436391,376.35877573422755,376.4568284832088,-0.09805274898127436,-0.08386970996606276,375.9281661987305,4.021421525177681,383.97100924908585,367.8853231483751,0.013257506666995766,0.013209815039948529,-0.0400038186945324,0
2015-07-02,373.6497802734375,378.7175091985116,372.534120948578,377.8098486772916,4007568,375.72244720458986,373.19918029785157,376.0081206286187,54.666735909079044,375.9420072013779,376.2488840788006,-0.3068768774226669,-0.12847114345742647,375.72244720458986,4.027788691352824,383.7780245872955,367.66686982188423,-0.009424489563111371,0.013353858960794714,-0.05060726463349974,0
2015-07-03,374.51959228515625,375.540704557606,371.3806363298783,373.64976445409343,2695306,375.71295776367185,372.78428833007814,375.8663555016528,49.94918023566914,375.72317413715706,376.1207798869571,-0.39760574980005003,-0.1822980647259926,375.71295776367185,4.030523729478429,383.7740052226287,367.651910304715,0.0023278804314623702,0.013243538995708952,-0.053317083131726895,0
2015-07-06,371.8722839355469,373.649772286662,368.7333279144691,372.5152082007713,4305602,375.6791397094727,372.7888299560547,375.48596646419224,44.4976997676744,375.13072949032767,375.80605713965406,-0.6753276493263911,-0.28090398164613295,375.6791397094727,4.061192048488401,383.8015238064495,367.55675561249586,-0.007068544354266293,0.01327683612696942,-0.0337130712039897,0
2015-07-07,370.8133850097656,374.4061715039959,370.2461029317293,372.5152312438747,3497418,375.6664215087891,372.8114953613281,375.0409573631646,44.758584216966376,374.46652264675845,375.43620852666066,-0.9696858799022152,-0.4186603612974172,375.6664215087891,4.076761782057831,383.8199450729048,367.5128979446734,-0.002847480093366661,0.013261486710789378,-0.009433936642757934,1
2015-07-08,362.1151123046875,370.2461566018685,361.0939997996503,370.2461566018685,7024178,374.8984039306641,372.7486730957031,373.8099211379545,36.25965527266556,372.5663056700728,374.449408660158,-1.8831029900852059,-0.7115488870550901,374.8984039306641,5.048960668503469,384.996325267671,364.80048259365714,-0.023457278126163272,0.013600658866648517,0.02767620658653258,1
2015-07-09,354.7403869628906,365.32965224536497,353.24653956541687,362.1150538560424,8587772,374.0303421020508,372.53742614746096,371.9937705377904,33.5813844248033,369.8238566369988,372.98940989291236,-3.165553255913551,-1.2023497608269367,374.0303421020508,6.758235185142399,387.5468124723356,360.51387173176596,-0.02036569336987981,0.01395562476592593,0.05442427405123462,2
