Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2018-07-31,212.5665283203125,215.17271836498017,211.03135482061023,214.744316272926,15124149,199.43194503784179,194.35063354492186,201.385993943667,70.80225168840256,5.265918983484312,3.2742468321199367,214.71742128245305,184.14646879323053,-0.011127439198303057,0.017578638235103382,214.9942169189453,0.01142084136113177,1
2018-08-01,215.35122680664065,216.31518245594083,211.42407551947113,212.8164332721331,15187911,200.76003875732422,194.82862030029298,202.71601612109305,73.18015761980446,5.702488209408443,3.759895107577638,216.71692451808184,184.8031529965666,0.013100362076440941,0.017489167656036676,214.88710021972656,-0.002155207536063031,1
2018-08-02,213.6375732421875,216.70789769452955,212.2809024634825,214.56579665799245,10226827,201.7132682800293,195.25273040771484,203.75616441834015,69.43268226214728,5.842842296265474,4.176484545315206,218.34149319005843,185.08504337000016,-0.007957482248252101,0.016831356453905023,215.99383544921875,0.011029250010999253,1
2018-08-03,217.02919006347656,218.064519537696,212.88780427762543,214.20876529265485,12950643,202.83072357177736,195.70471069335937,205.02026209882933,72.44071042823265,6.156777554660664,4.572543147184297,220.39561454146832,185.2658326020864,0.015875563318837216,0.016975137741882522,217.63609313964844,0.0027964122060925,1
2018-08-06,215.49403381347656,219.13557600680292,214.2087822964402,217.77892791372557,7979881,203.80894470214844,196.0831460571289,206.01776416689097,69.12490088866588,6.210112913179302,4.9000571003832984,221.8988463971868,185.7190430071101,-0.0070735012628991845,0.017206696412686892,218.4572296142578,0.01375070923469779,1
2018-08-07,214.9942169189453,217.20771448842387,214.03028391886855,216.31517806584833,7465742,204.6675651550293,196.46943572998046,206.87266442899138,68.03303387836257,6.141257924270548,5.148297265160749,223.1648224763285,186.1703078337301,-0.002319400150836093,0.017241094707757768,219.84962463378903,0.022583899159828343,2
2018-08-08,214.88710021972656,215.92245237628697,214.2087761925169,214.3872789423627,6690368,205.56724319458007,196.88428649902343,207.635944028109,67.78591517323345,6.008780940723199,5.3203940002732395,224.21426789826887,186.92021849089127,-0.00049823060710108,0.017151110087925032,219.52828979492188,0.021598269837740835,2
2018-08-09,215.99383544921875,217.4932991875836,214.24447240262188,215.4583046034965,9576528,206.47048873901366,197.32484222412108,208.43193368726233,69.03731373061885,5.924798867182943,5.44127497365518,225.29924608366383,187.6417313943635,0.005150310225046306,0.01715088147572958,224.0266876220703,0.03719019182258156,2
2018-08-10,217.63609313964844,219.1355568836145,215.02990335981804,215.6368307773513,15347074,207.6986183166504,197.82252014160156,209.3085203017753,70.84704734217922,5.922488182395853,5.537517615403315,226.07053126771356,189.32670536558723,0.0076032618570531785,0.015733312286195136,223.7053680419922,0.027887262699801074,2
2018-08-13,218.4572296142578,219.77819059902328,216.45794465233948,217.0648720607545,10341087,208.9249626159668,198.35161529541017,210.17982595058317,71.73657515116375,5.918688838358918,5.613751859994436,226.7223773144382,191.12754791749538,0.0037729793011973545,0.015737756949730022,223.4197540283203,0.022716228814331794,2
2018-08-14,219.84962463378903,221.49190440223256,219.0999039601335,219.2070101463216,12790249,210.2834030151367,198.92855072021484,211.10075915850754,73.22828701447168,5.959336945433762,5.682868877082302,227.0303944191925,193.53641161108092,0.00637376488747865,0.015459145524282956,222.77716064453125,0.013316083735047134,1
2018-08-16,219.52828979492188,220.27803304263733,217.85032317529507,219.84960832965703,19393491,211.67218933105468,199.457646484375,211.90338112388034,72.28017556376034,5.897637532828554,5.725822608231553,226.5437055575773,196.80067310453205,-0.001461611951361852,0.015345021278047623,221.6346893310547,0.009595116593403797,1
2018-08-17,224.0266876220703,225.13343640827333,219.77821786573747,219.77821786573747,26392504,213.1163131713867,200.06742767333984,213.05798174275557,76.80724876196456,6.140934542977874,5.808844995180817,226.85355929471189,199.37906704806153,0.020491198794245324,0.015461159234907281,223.77674865722656,-0.0011156660284394031,1
2018-08-20,223.7053680419922,224.91922300379508,222.2773233483947,224.34800512635607,19958265,214.51938095092774,200.71576629638673,214.07201853315905,75.85429629555922,6.235937367413669,5.894263469627388,226.4444340910979,202.5943278107576,-0.0014342915278923174,0.01554759447103638,222.52720642089844,-0.005266577335205452,1
2018-08-21,223.4197540283203,226.3472851856017,222.77713958821337,224.5622123869075,14143291,215.54579849243163,201.3391143798828,214.96227905650775,74.9639711907031,6.216520942534402,5.9587149642087915,226.80608780389332,204.28550918096994,-0.0012767418867581926,0.013903308115448822,223.3483734130859,-0.00031949106534848,1
2018-08-23,222.77716064453125,225.91888182568923,219.45691406290248,224.20520544066596,11745180,216.48653411865234,201.93532958984375,215.70655349346237,72.8910440981034,6.079204089662511,5.982812789299536,226.8247109332294,206.1483573040753,-0.002876170849725357,0.014011403373611052,228.3822326660156,0.025159993983530197,2
2018-08-24,221.6346893310547,222.77714773140224,219.20700200351413,222.06311405989257,5655583,217.3522933959961,202.54296905517577,216.27113785894736,69.22587806218246,5.811203668933871,5.948490965226403,226.27266997607566,208.43191681591654,-0.00512831436656791,0.014166344967406113,228.3822326660156,0.030444436993715074,2
2018-08-27,223.77674865722656,224.81207805282827,221.70604460671095,222.20586582068785,5482067,218.28766937255858,203.20201751708984,216.98595793497395,72.06236030101516,5.7058838135398275,5.899969534889088,225.6465685408265,210.92877020429066,0.009664819765520916,0.014218562538339653,223.6339874267578,-0.0006379627522760495,1
2018-08-28,222.52720642089844,225.49042440192255,222.063094758105,224.20517295678368,6864300,218.61255111694337,203.87534698486328,217.51369588601437,68.11813876388909,5.45866535740106,5.811708699391483,226.11629272255752,211.1088095113292,-0.005583878771257544,0.00848866677316224,221.06349182128903,-0.006577688288778787,1
2018-08-29,223.3483734130859,225.24055252528908,221.34908811493463,222.56294313590664,10748094,219.03204650878905,204.56438568115234,218.0693794600212,69.30706909375458,5.268274869975102,5.703021933508206,226.60947132761626,211.45462168996184,0.0036901869456549274,0.008360779089678676,221.5275726318359,-0.008152290314120191,1
2018-08-30,228.3822326660156,228.9177634996912,223.8481545829717,223.8481545829717,25934792,219.8228317260742,205.3326806640625,219.0515559558302,75.37054670756196,5.460632635103281,5.654544073827221,227.8253696354705,211.82029381667792,0.02253815049559149,0.008957158400318513,221.9203186035156,-0.028294294118535276,0
2018-08-31,228.3822326660156,230.34580800673092,226.49005389323804,229.91740596944751,18781195,220.47438201904296,206.13382080078125,219.9401918329907,75.37054670756196,5.549110854105663,5.63345742988291,229.01816107946388,211.93060295862205,0.0,0.008703774109448406,221.67041015625,-0.02938854932546751,0
2018-09-03,223.6339874267578,230.5957765226356,222.09883644286057,230.5957765226356,9463966,220.97420272827148,206.88141021728515,220.29198188953995,61.97649761309263,5.176416267524502,5.542049197411228,229.01442088974113,212.93398456680183,-0.020790782119209705,0.009937916480314685,218.8856658935547,-0.021232557661917305,0
2018-09-04,221.06349182128903,222.9199614345981,219.20702220798,222.777168264931,11615187,221.1759178161621,207.51618286132813,220.365459025897,56.15825006716017,4.620374805037187,5.35771431893642,229.0099028621424,213.34193277018178,-0.011494208170440334,0.009859469939578522,212.20947265625,-0.04005192848485698,0
