Date,Close,High,Low,Open,Volume
2015-03-27,139.42137145996094,142.82457370164985,138.36747744764034,142.2756603498891,22227555
2015-03-30,143.8345489501953,144.69084503196677,140.3654841198333,140.3654841198333,17152877
2015-03-31,143.0880584716797,144.38346237655523,142.27567414750484,144.38346237655523,12752488
2015-04-01,145.9862823486328,146.22780261465195,142.34156941507396,143.08808090760547,11257250
2015-04-06,149.7407684326172,150.02620050320618,144.51521970434018,144.62499404378232,20059841
2015-04-07,149.5651397705078,150.61903409967348,147.98430349565982,149.7846989145421,10955870
2015-04-08,152.04615783691406,152.35354058528034,149.96033067344396,150.1798897794199,12858493
2015-04-09,152.44137573242188,153.23179901138764,151.05814804148173,152.33160139004883,7962836
2015-04-10,152.22183227539062,152.63899987005985,150.28969092254408,152.37552889589014,5808788
2015-04-13,154.3515625,154.74676891112705,151.4313897077067,152.37550956876532,11311123
2015-04-15,155.8665313720703,157.4693285367388,154.30764602953795,155.4493638428772,18165922
2015-04-16,153.73678588867188,156.50326206835172,152.22181232900908,154.9443766854146,8168670
2015-04-17,154.50526428222656,155.12004031059416,152.6829077677737,153.91244938670815,9146535
2015-04-20,150.13600158691406,154.6150498049408,149.56513738373377,154.6150498049408,11709786
2015-04-21,150.15794372558594,153.12202848614837,149.740776163449,150.11403189998205,11309747
2015-04-22,150.79466247558594,151.4972620860525,148.6649233892399,149.3016500458691,11183242
2015-04-23,150.22384643554688,152.1559880203891,148.55517585650978,150.79470028145798,9268343
2015-04-24,152.79269409179688,153.67094109637557,149.80665845134965,150.1799142111307,17985818
2015-04-27,151.431396484375,154.48330488361916,151.14597483802137,153.20985150853318,9732828
2015-04-28,148.22579956054688,151.4972563667732,146.49125651150823,151.45334454513926,11098180
2015-04-29,144.09805297851562,147.545157224444,143.72479725914255,147.12798968148584,10479677
2015-04-30,141.55113220214844,144.2078235541954,141.04614102520236,143.94435261956252,20809376
2015-05-04,144.9982147216797,145.30559741075706,140.563079885232,142.0121801429653,7487026
2015-05-05,143.26370239257812,144.47129306721558,142.1000235367748,144.2956353540803,13976353
2015-05-06,139.79466247558594,143.96632776457622,138.85054254454363,143.1539433136746,20990280
2015-05-07,141.63897705078125,142.14396830332598,138.5870788399072,139.8605323190719,11010190
2015-05-08,144.0321502685547,144.6030142950254,141.6828420975983,142.95630559407965,12625098
2015-05-11,143.35154724121094,145.2397766060685,142.45134960301382,144.9104326971817,9134733
2015-05-12,142.38546752929688,144.0321765304934,141.88047635141797,143.81261741789373,14846868
2015-05-13,143.96630859375,144.82259431954006,140.95831233211982,143.52717994728908,11037270
2015-05-14,142.58306884765625,143.59305115310815,141.57308654220435,143.59305115310815,8347876
2015-05-15,143.32958984375,143.9882776786841,142.6489513144783,142.75873609956747,5659055
2015-05-18,146.22779846191406,146.62301532923073,143.2637241460402,143.7248035327095,7175678
2015-05-19,146.0301971435547,147.5012590262435,145.23978424600904,145.6789025224233,8901031
2015-05-20,145.76670837402344,146.75474003198016,145.12998173209107,146.0082286154528,5360856
2015-05-21,143.76869201660156,146.40342199454923,143.15391612158788,146.22777472105918,7458421
2015-05-22,144.53717041015625,146.33757604272662,142.9124225087486,144.47130789404497,12962351
2015-05-25,139.11402893066406,142.49527102224673,138.93837117971097,141.15594460275983,24332194
2015-05-26,137.88446044921875,139.4213951319455,137.33555744205913,139.4213951319455,11448185
2015-05-27,139.5092315673828,139.9703109706897,137.884473089587,138.32360179825102,9485450
2015-05-28,141.1559295654297,141.595047801531,138.98226820222888,139.68486781779072,20765291
2015-05-29,143.636962890625,144.88845498828587,139.92637754235182,141.39743917934877,20563442
2015-06-01,145.81060791015625,146.55711926378186,142.93435769879687,142.93435769879687,10448028
2015-06-02,139.92642211914062,144.60307944183302,139.46534264012575,144.42743210464684,11266482
2015-06-03,136.44825744628906,140.68425660044238,134.74490133239345,140.6618388327753,21470134
2015-06-04,135.193115234375,137.45679775237144,133.66905903595418,136.71718208762562,11429057
2015-06-05,136.40342712402344,138.01714406736966,132.23468143918197,135.1259127532758,17605227
2015-06-08,136.4258270263672,138.17401837693473,135.48449404181778,137.61370213897254,10689359
2015-06-09,134.7449188232422,135.8207267497621,134.34149484635995,135.32764234540542,10292547
2015-06-10,134.96902465820312,136.00000755634932,133.8483919997688,134.74490025748275,9861385
2015-06-11,133.1536407470703,135.37249961312247,132.324374889636,135.37249961312247,11520780
2015-06-12,133.3777313232422,134.54318891330854,132.23469150165445,133.04153937989298,8653038
2015-06-15,133.8035888671875,135.70866256519764,131.7864476231862,133.131204900909,8680427
2015-06-16,134.00527954101562,134.54317808320965,132.34673772625322,133.579437867696,8231138
2015-06-17,134.96902465820312,135.8655329159171,133.24325079040756,133.80356711962472,10881861
2015-06-18,135.32760620117188,136.44823871470575,134.565583337254,135.0138320807351,11296145
2015-06-19,136.7172088623047,136.91891548457318,135.55175138707403,135.73105089790462,8757082
2015-06-22,139.13775634765625,139.9221969378689,136.58271732488365,137.2550904072814,7197508
2015-06-23,140.998046875,141.19976418772282,137.8826906870792,139.13779813937222,7586161
2015-06-24,140.59457397460938,142.58929667290363,139.42911669916634,141.28936478738984,7368751
2015-06-25,140.01187133789062,141.4014639292105,138.8464138016701,139.22743060954014,10885448
2015-06-26,138.03956604003906,140.01188222542322,137.63614208818774,140.01188222542322,5507615
2015-06-29,138.93606567382812,139.3843251360087,136.1569017586055,136.80686785667635,9719271
2015-06-30,141.26698303222656,142.02901667169067,138.0843844848562,139.04813541825675,11639874
2015-07-01,140.5721893310547,141.82729664224874,140.07911564462697,141.31180518811257,8850821
2015-07-02,141.22213745117188,142.23071311818956,140.52734656313635,140.79629581240857,6562181
2015-07-03,141.46868896484375,142.051423031713,140.01186445250252,140.8859655528064,5122200
2015-07-06,142.72381591796875,142.83588345549035,139.85500202961595,140.25842598599368,4419337
2015-07-07,142.2531280517578,143.12722914221263,141.6928117575425,142.83586211206102,7595780
2015-07-08,140.2808380126953,141.6480130060987,138.68953859123414,141.2669961509835,11611813
2015-07-09,139.22743225097656,141.15492342566145,138.89124031919636,140.21359027860993,6711914
2015-07-10,138.91366577148438,139.72051366659187,137.41201620667348,138.51023116909747,7493999
2015-07-13,141.0204315185547,141.8272792702444,138.48779943867274,140.30322286222147,6623752
2015-07-14,139.98944091796875,141.87209622159384,139.24982519281275,140.72905664312475,5465329
2015-07-15,140.7515106201172,141.2894199251476,139.5636457735168,139.5636457735168,5687830
2015-07-16,142.52207946777344,143.39618057142638,139.98945787735207,141.11009048270324,5838516
2015-07-17,144.4720001220703,145.18919822909675,142.38761648644265,142.79105107647786,6133622
2015-07-20,143.66514587402344,144.9874959054716,143.08242239471565,144.24788000816437,4946419
2015-07-21,140.4825439453125,144.53923305645753,140.07912000748854,143.6651425304225,7069753
2015-07-22,140.9756317138672,142.52209550703685,139.2722648477192,139.89982386546666,8060271
2015-07-23,141.2445831298828,142.29797322512718,139.8550010791917,141.2445831298828,5631003
2015-07-24,140.998046875,141.4687135014641,140.07913139230044,141.19976418772282,4199466
2015-07-27,139.6981201171875,140.46015385806024,138.86885437261083,139.63087745864937,5315522
2015-07-28,139.49636840820312,140.7066507248612,138.7567526207823,139.8325603083485,6795594
2015-07-29,136.2689666748047,139.8549999645451,134.74490998504828,139.40674047591094,9718356
2015-07-30,141.62557983398438,142.47725250391065,134.47594263793343,136.26894838734688,20744023
2015-07-31,146.13052368164062,146.75808264697758,141.33421897488287,142.52208360432573,16948958
2015-08-03,148.6183319091797,149.4924223880054,145.72710054051353,146.1305244565487,14905871
2015-08-04,147.8787078857422,148.61832368496073,145.480550324939,148.57349880788178,10317915
2015-08-05,148.73037719726562,149.29069343539635,146.39946249902826,147.87869395814755,5929897
2015-08-06,146.24261474609375,148.37181283883467,145.2340388167686,148.1701061768368,8786024
2015-08-07,145.43572998046875,145.95122141035822,144.33751513039195,145.23401269991095,4644064
2015-08-10,143.86685180664062,146.690840523646,143.14964308010275,145.45815101048586,5799938
2015-08-11,143.48583984375,144.29269835646835,141.80489082423915,143.48583984375,5520369
2015-08-12,141.98419189453125,143.44101652493978,141.64799995600114,143.44101652493978,12386018
2015-08-13,141.80490112304688,143.30655072764284,135.82072047420436,142.27556773507945,6900635
2015-08-14,142.61175537109375,143.55307791178927,141.02045604623973,142.32038830489049,7890438
2015-08-17,142.05142211914062,143.35135422324322,141.42386317845393,143.12722983543793,4495638
2015-08-18,141.13253784179688,142.81348722918872,140.12397247129576,141.87215386747567,9429541
2015-08-19,142.05142211914062,142.5444957723123,138.51021417248947,140.7514793602062,7657887
2015-08-20,147.63217163085938,148.08043107438422,141.80488410369375,142.58932481132203,18701959
2015-08-21,148.25975036621094,148.50628190546064,144.6737169590003,147.4528917841052,18452566
2015-08-24,143.53067016601562,147.69942687579393,141.46870425247295,143.9116869963224,17120031
2015-08-25,143.39620971679688,146.19779179959818,140.0791361045668,144.35995011754025,22094589
2015-08-26,142.3876190185547,143.82203656778177,140.57219529561067,142.36521190472806,16777892
2015-08-27,145.99607849121094,146.82534425334333,141.80491413735163,145.00992029239092,20810590
2015-08-28,146.57879638671875,147.6321864734681,145.54781341424072,147.6321864734681,10099873
2015-08-31,145.74951171875,147.25116120813098,144.15821246774922,145.57021219551035,10005743
2015-09-01,141.4014892578125,145.18921893788348,140.88599771744467,144.56167050472618,9835616
2015-09-02,143.48583984375,144.80818981531164,141.2669815974827,142.94793061699357,13515913
2015-09-03,143.4409942626953,145.54778467502987,143.0375597371397,143.1496272508676,10476984
2015-09-04,142.14111328125,144.11341912331898,141.0877123694521,143.44104576403464,16321889
2015-09-07,140.5049591064453,143.2168910530204,139.47397618519366,141.7824735465982,7386243
2015-09-08,140.25840759277344,141.46868995802586,139.09295010568474,140.34805734910088,10634960
2015-09-09,140.9307861328125,141.8272836624533,140.23598456509347,141.31179225549403,6359030
2015-09-10,140.46017456054688,141.55838979147416,139.1154064302516,139.40677356880462,9313670
2015-09-11,140.63943481445312,141.71524262499668,139.92222605581316,141.06527651600504,6970833
2015-09-14,140.59457397460938,141.28936478738984,139.67564815688098,140.63939884463295,7762278
2015-09-15,142.11866760253906,142.49968442540236,140.07911949760356,140.30324390668994,5374153
2015-09-16,144.40475463867188,144.7185288043392,142.18590705634688,142.83587315550264,5804856
2015-09-18,142.54449462890625,147.0270249683835,141.08767013760976,145.68226799750667,13322309
2015-09-21,140.86354064941406,142.2307153367874,140.48252387958615,141.82728080175482,7060328
2015-09-22,139.92222595214844,142.6565756853859,138.95848567345516,141.60317498895034,15513834
2015-09-23,141.6928253173828,143.0151753078245,137.61372912422271,137.61372912422271,12103872
2015-09-24,144.5840301513672,144.94263979312376,140.9756012083501,141.11007582844724,14665105
2015-09-28,143.10482788085938,145.6822852624826,142.72381105207597,144.8530196085617,6603226
2015-09-29,143.62030029296875,145.68226592456122,142.09624383497206,142.9703342553796,8618175
2015-09-30,147.38565063476562,147.8563172578984,143.44102876331183,144.33753712427114,13981834
2015-10-01,147.3632354736328,149.6493258091021,146.6012018101987,146.6012018101987,6445786
2015-10-05,147.69943237304688,148.59594071510662,146.48914984045794,147.92355679485345,9680157
2015-10-06,153.68360900878906,154.04220807428064,147.38564366467784,148.8200612363105,11133386
2015-10-07,155.6559295654297,156.88861921521377,153.43707114808475,154.1766870689219,11119883
2015-10-08,152.0026397705078,155.43176951708008,150.3440980026582,155.43176951708008,9729114
2015-10-09,153.95254516601562,154.5576863647924,152.4957206045657,152.809494760086,5747871
2015-10-12,152.74227905273438,156.17140932644762,151.8905955992609,153.77326204276363,6302130
2015-10-13,154.22149658203125,155.0507621891145,152.24918055315837,152.40607296051158,7275026
2015-10-14,154.24392700195312,154.93871802608354,153.52671820857657,154.28875188561207,9432417
2015-10-15,156.61964416503906,157.9644011323273,154.04218709575144,154.1990794929539,9861249
2015-10-16,156.37313842773438,156.8886299616326,153.9749803083237,156.0145393275736,10008030
2015-10-19,157.33688354492188,157.7851324031807,154.73700820251915,155.99211566047774,11618584
2015-10-20,156.28346252441406,157.44892005992358,155.9024457167765,157.11272813231204,7671159
2015-10-21,156.23863220214844,156.88859826730206,155.83520829596648,156.4851743611201,5676290
2015-10-23,160.6315155029297,160.90046477805737,156.93342567801125,156.93342567801125,9060774
2015-10-26,159.80227661132812,161.28150852652217,159.12989265633047,160.8556667756682,8200648
2015-10-27,159.57814025878906,160.00397132300304,158.34543998497708,158.99540612067193,15515511
2015-10-28,159.2195281982422,160.90047728065488,158.68162960619,158.83851136812203,10086513
2015-10-29,156.8885955810547,159.57812020738052,155.58866347300486,159.1746856532741,7932853
2015-10-30,150.00791931152344,157.53857393650352,148.32697028437457,157.53857393650352,28847862
2015-11-02,151.15093994140625,152.2715724050653,147.90109940389658,149.2682739929132,10723717
2015-11-03,150.09756469726562,151.91299896990344,149.17864933209844,150.97166583737493,4061707
2015-11-04,150.4785919189453,151.59922464859827,149.71656890806784,150.994083400779,5171885
2015-11-05,151.12855529785156,152.04748136472074,149.3803742381322,149.71656618187296,5595613
2015-11-06,151.3750762939453,152.1595169496779,150.1647939897107,150.45616101050123,4635192
2015-11-09,153.77325439453125,154.19909610008787,148.0804411178614,148.595932587237,12462025
2015-11-10,150.94923400878906,154.66974131244018,150.23203599735282,152.76465745748413,7507146
2015-11-13,147.83389282226562,149.62690933411227,146.6236104059605,148.1028421025929,19348452
2015-11-16,151.64402770996094,151.95781250058985,147.74423148627062,147.92353099244053,9111652
2015-11-17,156.4851531982422,157.00064455828735,152.00262333866007,153.39220503797117,12018593
2015-11-18,155.92486572265625,157.40409743958384,154.24391671529943,157.3368654459958,10350049
2015-11-19,157.80751037597656,158.23335204009814,156.3506965282518,156.88859505882738,17590094
2015-11-20,154.4008026123047,157.8971860176563,153.79566137961555,157.8971860176563,10237807
2015-11-23,151.17337036132812,154.58009314998023,150.72512156867612,153.9077199610022,9335921
2015-11-24,150.56822204589844,152.2267638099698,148.95451581380496,152.02504653539623,13590345
2015-11-26,153.66116333007812,154.6473212358958,150.09754847210417,150.68028250251828,9778092
2015-11-27,154.35597229003906,154.64733933935435,151.89058256430494,154.3783900576014,5895769
2015-11-30,155.162841796875,155.45420886685895,152.6526270127823,153.84049175220417,17919712
2015-12-01,155.20765686035156,155.54384879253655,152.85432398988934,154.73699028625913,10516942
2015-12-02,156.61964416503906,156.7765259074098,153.48187080481202,155.09557703459157,4813524
2015-12-03,153.90773010253906,155.94727822574734,153.4370635118244,155.14043034580757,5809665
2015-12-04,150.59068298339844,153.19054791287144,150.16484120101322,152.9888412353041,14148517
2015-12-07,140.54978942871094,150.5682413193574,139.20502163252593,150.16481737340175,52829599
2015-12-08,141.08766174316406,142.63413589685126,139.2274134677353,139.4067129658733,19736148
2015-12-09,142.27557373046875,143.21690699420097,141.31182269625057,143.21690699420097,15655011
2015-12-10,144.0013427734375,144.22546719625905,142.09626919720426,142.32039362002578,8649047
2015-12-11,143.88925170898438,144.5392177563153,141.37903727413163,143.88925170898438,9358275
2015-12-14,143.48583984375,144.5168227614366,142.16348987218834,143.44101496275636,7573029
2015-12-15,144.76336669921875,145.18919774643365,142.54450842589995,143.4410167115355,10478148
2015-12-16,143.10482788085938,145.52539284626798,142.58933640453472,144.78577695737457,8099047
2015-12-17,143.66514587402344,144.22546223923595,141.78247947736276,143.30654680983403,9018268
2015-12-18,142.14111328125,144.78580313743825,141.82732839208236,143.84446977960525,14774200
2015-12-21,146.37705993652344,146.7804838341343,142.11865395352592,143.44100382238702,8352379
2015-12-22,143.55303955078125,145.90637191073284,143.21685834635696,145.70465466421405,6326849
2015-12-23,144.11341857910156,145.23405149517853,143.4410452223563,144.33755368618486,5475581
2015-12-24,145.09951782226562,145.57018430801844,143.70993612853374,144.78574371670726,3799114
2015-12-28,146.22015380859375,146.6011705590891,144.53920507746537,144.6512725881396,9432149
2015-12-29,145.6150360107422,147.02703572817066,144.9426628035138,146.33224475328504,4606143
2015-12-30,146.37705993652344,146.80290160030637,145.3460770989083,146.35464217035135,4984557
2015-12-31,146.93739318847656,147.9235512623757,144.9426699267524,145.90641023189258,8342404
2016-01-01,146.80291748046875,147.47530137071936,145.9736518293705,146.84774236282993,1536435
2016-01-04,145.7270965576172,146.17534534096066,144.1357973944999,145.90639607095457,6133919
2016-01-05,145.6150360107422,146.3098269856278,145.25643696688704,145.7271035393632,6040492
2016-01-06,141.2445831298828,146.57879756879387,140.99804094191074,146.57879756879387,15821205
2016-01-07,138.77915954589844,140.66181486095547,138.35331792628904,140.66181486095547,12264018
2016-01-08,140.59457397460938,142.09622310264427,138.8463827340298,139.49634867678668,10219316
2016-01-11,141.67041015625,142.00660207682105,138.84641080925212,138.95847833438654,7141566
2016-01-12,141.26698303222656,142.05143443983152,140.07911834641428,141.31180791367547,7222615
2016-01-13,141.53594970703125,143.62032277578462,141.04286533281007,142.25314784432277,7126884
2016-01-14,142.20831298828125,142.8806968496739,139.96704765674906,140.59460663770437,11933785
2016-01-15,140.70669555664062,142.27558803892023,139.98949730630477,141.24460489922748,8287068
2016-01-18,141.3790283203125,142.83585272045096,140.4152881933685,140.70664454953132,12285620
2016-01-19,140.7738800048828,142.3203540748984,139.83254703575764,141.31177847019404,7099389
2016-01-20,138.48779296875,143.44098938195833,136.7171945030146,139.13775895466142,10015115
2016-01-21,137.3447723388672,139.69810531584818,136.11208273817056,139.69810531584818,13042954
2016-01-22,138.398193359375,140.19119958373574,135.6414360341421,138.51025025505308,15828472
2016-01-25,138.6895294189453,139.78775502604768,136.2913822150784,136.8741056894901,9688748
2016-01-27,140.2808380126953,140.8411544102567,137.59132356633393,138.7119563614568,8839231
2016-01-28,142.79107666015625,144.27030867576303,139.69812730494684,140.16879397442804,14425495
2016-01-29,143.53067016601562,146.13053467187393,142.0290206135516,144.71853488479582,12977498
2016-02-01,145.57020568847656,145.6822732129082,141.13250006733165,142.8358667716325,7634682
2016-02-02,145.3461151123047,146.08573111211086,144.0910075588708,145.1892226725625,7338991
2016-02-03,144.31507873535156,145.34606146204985,143.2616888997237,144.2254289899718,5111345
2016-02-04,144.24786376953125,145.50297100773423,143.889254090879,144.51681303739647,3309501
2016-02-05,145.21160888671875,146.1081171314349,144.33751840916582,144.78576720410774,6754583
2016-02-08,141.31179809570312,145.63744680173497,140.86354931235726,145.59262192340037,6509280
2016-02-09,140.03431701660156,140.63945834535366,138.84644147617394,140.41533390041485,11915170
2016-02-10,138.5102081298828,140.28080669854884,137.61371061777194,139.8998005833174,8168586
2016-02-11,133.82595825195312,139.27222805224224,133.33287401367355,139.27222805224224,14580660
2016-02-12,134.52078247070312,136.7844550115249,133.96046611393706,134.11734787473844,13703734
2016-02-15,136.13446044921875,137.16544318266483,133.75872087144367,135.82068633833583,12478912
2016-02-16,132.4588165283203,137.1654717926,131.62955087774637,136.49308790277448,10988951
2016-02-17,134.40870666503906,135.28279714444372,129.5675770500811,132.9070572165539,13598699
2016-02-18,136.91891479492188,137.4792310908611,134.85695977592422,135.14831615214044,9751124
2016-02-19,136.51548767089844,137.21027858286115,134.92418857565647,136.71720494221495,7194078
2016-02-22,134.40870666503906,135.6638139483677,131.5174752944578,135.6638139483677,15270590
2016-02-23,131.69679260253906,133.55704133902157,131.18130109021456,133.55704133902157,9198036
2016-02-24,128.9176025390625,132.41397488289556,128.20039385769996,131.33816718826756,14353186
2016-02-25,128.2900390625,130.12788024998815,127.30388115615254,127.57283040656606,15129076
2016-02-26,130.41925048828125,130.8899170540036,127.81938614797296,129.54516000401077,12468580
2016-02-29,132.52603149414062,135.21555605299227,120.13184124608112,129.99340998554055,79431944
2016-03-01,145.8391571044922,146.57877288904456,136.7172042337393,136.7172042337393,67402048
2016-03-02,143.23927307128906,149.671711645598,142.74619946503825,147.02701215666926,24680589
2016-03-03,142.61175537109375,145.68228648615957,141.98419635579694,144.78577817352118,10227569
2016-03-04,141.28941345214844,144.22547008704308,141.08769614014918,143.44102926402803,11818471
2016-03-08,143.55303955078125,145.23398819222373,141.64796655477917,141.64796655477917,13109801
2016-03-09,143.39620971679688,143.75480881384854,140.1687858788297,142.09627733515055,20903665
2016-03-10,141.6928253173828,144.24787553499897,140.23600068204016,143.32894947926005,13915900
2016-03-11,144.02371215820312,144.33749692278414,141.19972386078916,141.6927974618253,12149994
2016-03-14,145.7046661376953,146.13050777230652,144.33750213980952,144.56162651201777,7708725
2016-03-15,141.87210083007812,146.13050648381082,141.19972771938205,146.13050648381082,16209915
2016-03-16,144.35995483398438,144.9650961574469,141.64802243684332,141.89456465153827,9728463
2016-03-17,145.07711791992188,145.6822590524015,144.11336713701766,144.8978184221251,13035516
2016-03-18,145.57020568847656,146.4891316862524,144.3375161938893,145.8615727281331,14383934
2016-03-21,148.573486328125,150.70268379277613,146.2425716061464,146.46669597271534,16781906
2016-03-22,144.85299682617188,148.282126436225,144.44956229216703,147.25114364572804,19781991
2016-03-23,145.3461151123047,145.72713199822536,143.59793377727826,145.68230710898965,16015333
2016-03-28,144.5392303466797,147.83389640238985,143.57549007475168,146.57878907563497,17073110
2016-03-29,143.4409942626953,146.60117455378162,142.99273486261475,143.95648564714773,18701607
2016-03-30,146.7356719970703,147.58735540032555,143.70996585901375,143.70996585901375,14435320
2016-03-31,147.1391143798828,149.04418792662756,145.63746478797225,146.04088874280643,28529105
2016-04-01,150.63548278808594,150.9716747344919,145.90640973421887,146.17535902941046,14850746
2016-04-04,148.23731994628906,149.26830286465642,146.15294699645906,146.57878869359624,14209372
2016-04-05,146.33224487304688,148.08043652293657,145.32367973396256,147.0718607290197,8964083
2016-04-06,146.085693359375,147.43046099858833,145.68226946051013,146.51153502448165,6892514
2016-04-07,143.19447326660156,146.57878908480356,142.99275597404224,146.57878908480356,10412846
2016-04-08,143.97889709472656,144.53921337058486,142.99273917063616,143.21687420484463,4985755
2016-04-11,146.69085693359375,147.161523548219,142.09626898083144,144.3375345153009,14365804
2016-04-12,144.51683044433594,145.9736551363272,143.88927142222946,145.6822880669623,6187731
2016-04-13,148.48385620117188,149.13382227751944,145.4581502156174,145.68227461180066,12397612
2016-04-18,150.3441162109375,151.6664662321599,148.39421783223645,150.1648166802293,14746380
2016-04-20,150.388916015625,151.64402317612087,149.0889839799268,150.32168403023718,9345601
2016-04-21,147.90113830566406,150.83720550896223,146.84774820088157,150.43377089683975,7212220
2016-04-22,146.04086303710938,148.4390205391457,145.43572188395666,146.1081056784959,6515084
2016-04-25,143.86685180664062,145.90639980530185,143.62030964207568,144.02373355741008,6324530
2016-04-26,146.75807189941406,147.1839135492012,140.07910144060008,140.39287557287375,15023308
2016-04-27,149.5148162841797,149.94065789942235,146.15291888947198,146.15291888947198,9677599
2016-04-28,144.74093627929688,148.8200427622278,144.13579510398372,147.92353455495564,20225037
2016-04-29,145.65985107421875,146.17534249243434,143.48582853512025,144.85300327992363,10729330
2016-05-02,143.95651245117188,145.2340269404155,143.17207167351063,144.8978456462986,3388196
