Date,Close,High,Low,Open,Volume
2017-05-19,995.4752807617188,1000.9302195651846,979.8898621179702,998.0439956956584,2268141
2017-05-22,1011.2915649414062,1015.3610483250384,998.0439178493676,1000.3529390430411,2839224
2017-05-23,1004.8265380859376,1018.7668075657184,997.120393561282,1013.0521754076232,1463805
2017-05-24,972.3280639648438,1014.1489781737416,968.3739997590712,1005.6058319127368,2173069
2017-05-25,1021.0469970703124,1024.597093970992,976.6863230347695,976.6863230347695,5404771
2017-05-26,1031.8702392578125,1038.450834716927,1012.3884635587448,1021.7109033288916,3066081
2017-05-29,1028.8685302734375,1044.7713514675668,1019.4018178596012,1029.7343868271985,3033658
2017-05-30,1020.2964477539062,1058.624971767951,1012.4748845560548,1048.2635487892264,6550440
2017-05-31,1016.342529296875,1030.369364075888,1010.5700814435028,1023.153857106866,3000732
2017-06-01,1034.87158203125,1037.87322475722,1009.0114136860648,1015.9382652544008,2898184
2017-06-02,1029.792236328125,1041.9142297266803,1026.3865193281924,1039.0280055904643,1425321
2017-06-05,1041.8564453125,1044.4540151401611,1029.5035083631078,1036.1417071353355,1906419
2017-06-06,1024.683349609375,1043.6744809251404,1022.9516367926834,1043.472391392333,1431069
2017-06-07,1032.447265625,1035.852981798934,1023.4423372881288,1024.0195396972238,1327540
2017-06-08,1024.164306640625,1038.450943651964,1022.5768672964512,1032.6784945979182,1428979
2017-06-09,1026.4443359375,1029.7346339094422,1016.862201869388,1025.751608250121,1632207
2017-06-12,1002.4309692382812,1026.3286952598064,986.4415831388372,1026.213170206549,4068957
2017-06-13,1003.816650390625,1012.879291627896,1002.402340156601,1007.0202781608416,1412274
2017-06-14,1018.5072631835938,1022.490182804665,1001.392113346255,1005.5482677219618,2079657
2017-06-15,1001.7096557617188,1017.0352773549572,998.6214475677352,1014.2934329864128,1481092
2017-06-16,996.7164306640624,1010.7433719118668,993.2530040392307,1001.4209325888448,2243152
2017-06-19,1013.5140991210938,1015.9385401040608,999.8913366757336,1002.084833219439,1781056
2017-06-20,1010.4548950195312,1021.104976036976,1004.5093167519968,1015.1882526166831,1565472
2017-06-21,1012.5903930664062,1028.6375942809968,1010.7432605887104,1015.0725433929232,3556927
2017-06-22,1002.3157348632812,1019.1710863436824,999.9491091131596,1015.9386038589352,1761759
2017-06-23,994.4073486328124,1006.2695405623606,992.271562191394,1004.3935533525456,1716825
2017-06-27,982.285400390625,1003.210231767946,973.1650517839076,991.434603835962,2317045
2017-06-28,983.18017578125,985.9220198008628,970.5386904769928,980.6403156451222,1578525
2017-06-29,983.4111938476562,994.667330564823,978.7355466876004,983.670887431585,2709552
2017-06-30,974.1464233398438,980.7269126219148,958.9650773970608,980.7269126219148,3251535
2017-07-03,973.9445190429688,987.3652979723566,965.9497190947984,974.3774473955295,2170096
2017-07-04,971.693115234375,981.3042083093573,964.5642783603556,981.3042083093573,1640038
2017-07-05,978.5911254882812,980.7269122318836,969.8171397823426,972.0683458917096,1034440
2017-07-06,979.9188232421876,985.3160529510124,975.705064884015,980.8424953091118,1417581
2017-07-07,983.8441772460938,991.6368877171928,975.6473932597628,979.572603339586,1845099
2017-07-10,999.862548828125,1003.816613840332,988.2311925508376,988.2311925508376,324259
2017-07-11,1005.0286865234376,1010.10840736034,998.6214314852972,1004.0474104466626,2123947
2017-07-12,1004.1337890625,1014.0334296146418,1001.9114380316728,1009.0115250903532,2036904
2017-07-13,1029.9010009765625,1036.3866555673503,1016.666824911735,1021.1366317962888,1643754
2017-07-14,1026.4830322265625,1036.8250322321087,1016.272626163114,1036.8250322321087,1401864
2017-07-17,1026.527099609375,1035.9487997765475,1018.7706515668168,1032.4430508771345,1646087
2017-07-18,1032.3553466796875,1040.3309033959465,1023.7662197625116,1025.3438494369177,2375324
2017-07-19,1035.3349609375,1040.3306085121642,1025.5188033878574,1037.701297791409,1827242
2017-07-20,1039.147705078125,1046.8602876336356,1030.6900653721952,1035.9486881547066,1845852
2017-07-21,1033.538330078125,1042.9600278083262,1025.6065324500175,1042.9600278083262,1912305
2017-07-24,1032.44287109375,1036.518324877036,1026.3954338979336,1031.5664340215142,1313657
2017-07-25,1026.1763916015625,1034.15194808203,1021.487474356476,1032.4429384744135,2182162
2017-07-26,1034.414794921875,1037.701433753442,1021.92556736192,1025.343693144138,1161591
2017-07-27,1035.992431640625,1047.2546260519323,1028.0606337432257,1034.8968853557324,3881208
2017-07-28,1017.8939208984376,1043.310593091937,1010.9700474207524,1037.7013750725364,3278658
2017-07-31,1046.421875,1058.2976387094848,1034.2832443923132,1046.202765758031,5000536
2017-08-01,1043.00390625,1050.1906469351895,1026.9212015315013,1050.1906469351895,2721660
2017-08-02,1031.3912353515625,1044.581549684187,1027.6225129782686,1043.8365995369877,2154488
2017-08-03,1029.594482421875,1038.271231102497,1023.3718004141192,1034.1081548807445,1426006
2017-08-04,1030.5584716796875,1035.9047162241875,1025.1683624884272,1028.9370845537164,1082867
2017-08-07,1034.15185546875,1038.2273091530371,1027.1842237085086,1031.303435053176,1035670
2017-08-08,1026.4830322265625,1039.454343387389,1020.1727282486682,1034.1957210768287,1531255
2017-08-09,1011.3206787109376,1026.3077300582086,1006.1496789981412,1026.3077300582086,1439328
2017-08-10,1014.651123046875,1022.714408043864,999.1382301628088,1008.779037646836,1713614
2017-08-11,1004.2271118164062,1014.9619027932092,998.2387436931132,1009.5945073048076,2001103
2017-08-14,1017.4900512695312,1022.9017387222796,992.7381141632532,1014.2518757972648,1866838
2017-08-16,1013.3646850585938,1022.369435589295,996.5085423436774,1019.3530515494192,2143899
2017-08-17,1006.045654296875,1026.450460336406,1003.4285594495622,1015.8044745766508,1508949
2017-08-18,1003.0292358398438,1009.2837955792804,996.2868000809772,997.1739655307376,1230709
2017-08-21,999.92431640625,1011.3687741946104,997.7064024277532,1005.557796252316,1651344
2017-08-22,991.5848999023438,1006.932907359583,987.4596666988808,1004.271410688148,1361351
2017-08-23,997.30712890625,1001.476763481195,988.6572651908582,993.6253703834614,1710949
2017-08-24,1004.005126953125,1007.6425920459004,998.9483270530992,1002.4969889609256,1316100
2017-08-28,1010.3927612304688,1024.6761034372507,1001.4324117688152,1006.66660133094,1884734
2017-08-29,1002.5414428710938,1010.2597396047688,996.5973688873526,1007.509548141998,1045267
2017-08-30,1011.05810546875,1016.6028894145308,1005.158433691127,1011.3685917104016,895791
2017-08-31,1008.0861206054688,1015.8044165215496,1002.9405177970408,1014.9172510922732,1926054
2017-09-01,1010.65869140625,1015.2720160581335,1003.8719633308434,1006.8882387881138,976551
2017-09-04,1003.07373046875,1010.4371394067996,995.3997269572247,1000.6783185542776,1006945
2017-09-05,999.525146484375,1010.4816200024336,995.6659977775716,1003.517391690706,1110437
2017-09-06,991.4960327148438,999.036938640202,989.9878948483952,995.399582147282,891224
2017-09-07,1001.6983642578124,1003.3395984783596,992.0726419730956,994.601041534106,1038623
2017-09-08,1040.11279296875,1048.629559610845,1006.0900196948344,1009.1506971720272,4947759
2017-09-11,1080.434326171875,1086.777580238291,1022.5024923828194,1046.8551385152516,4364705
2017-09-12,1091.4354248046875,1094.7622956382722,1081.8983950817446,1081.8983950817446,2451814
2017-09-13,1085.313720703125,1090.3262266427705,1071.2521714167171,1084.1160691273112,2233311
2017-09-14,1077.1962890625,1094.762208992185,1074.8009855705284,1085.4913729883094,1440488
2017-09-15,1075.5994873046875,1083.805768282269,1066.4173459242215,1077.0189304631172,1723247
2017-09-18,1098.266357421875,1105.4080821702494,1081.0554353961168,1081.0554353961168,3005809
2017-09-19,1087.5762939453125,1098.1335858878515,1082.7855782078957,1095.6494789731676,900287
2017-09-20,1096.4920654296875,1109.4003657023052,1089.572240081772,1089.572240081772,2347635
2017-09-21,1089.483642578125,1100.0852270524622,1072.3613049997286,1097.3350356441451,2216227
2017-09-22,1051.11376953125,1090.4595393620853,1043.351071097455,1089.48367893258,2968531
2017-09-25,1033.7252197265625,1053.0654713651238,1015.8045195560798,1053.0654713651238,2720490
2017-09-26,1031.684814453125,1037.983668044336,1021.1275230077184,1021.1275230077184,1809036
2017-09-27,1008.884765625,1040.5566453051074,1003.8279645794272,1040.5566453051074,2317721
2017-09-28,1005.4690551757812,1014.6511969657475,1000.722741139091,1011.6792140303678,3474398
2017-09-29,1013.1873779296876,1023.8333636705332,1003.4285576672456,1011.3242437877858,3193745
2017-10-03,1006.8441162109376,1027.1158255944515,1000.7670543847644,1025.1641048739436,1413186
2017-10-04,1009.8605346679688,1014.784238228188,1005.4690004532883,1006.9328451915152,1155472
2017-10-05,1004.3158569335938,1016.5143838866486,1001.1663757470816,1013.14311130099,1303081
2017-10-06,1012.9656372070312,1015.76012196647,1006.932868333628,1006.932868333628,1814990
2017-10-09,1012.2115478515624,1027.559556047924,1010.3485217511546,1013.1431150500574,1737288
2017-10-10,1013.7640380859376,1024.8980091385556,1009.8161946781744,1023.7890521929392,2347406
2017-10-11,1005.91259765625,1021.5710906573818,1000.1460218079886,1017.9337337047158,1638071
2017-10-12,1014.606689453125,1016.7802012747082,1006.267313378336,1013.142844944289,1151274
2017-10-13,1010.1710205078124,1020.2403272961606,1007.9531067528208,1014.6068480177958,1762307
2017-10-16,1015.5381469726562,1021.0829304873942,1011.945192233038,1014.0300091752688,1189499
2017-10-17,1019.1314697265624,1024.6762546543457,1011.368770827666,1013.1431020045566,1123634
2017-10-18,1012.61083984375,1026.3619066755869,1009.6831500383388,1020.240442362098,1263098
2017-10-19,1011.146728515625,1017.623079022809,1008.7070237528104,1014.0300159625878,264888
2017-10-23,1007.5982666015624,1022.0147066916136,996.4642957056932,1014.0302167955851,1077546
2017-10-24,1013.6309814453124,1016.1593814512746,999.0370440484974,1010.4815006137972,1281327
2017-10-25,1068.3248291015625,1077.9062614105133,1020.3291892445766,1020.3291892445766,6377478
2017-10-26,1085.447021484375,1103.1903320112958,1072.716217840624,1073.425885283757,5486055
2017-10-27,1086.4674072265625,1101.8597092022364,1082.69695331021,1093.8308169558404,2036609
2017-10-30,1097.37939453125,1099.996597907399,1086.0237403576714,1089.4393060994007,1808153
2017-10-31,1084.382568359375,1098.4884149202985,1074.1801638449608,1097.423859506993,1815888
2017-11-01,1078.17236328125,1097.1133265895985,1076.3980321367385,1087.7536864836668,1929731
2017-11-02,1074.31298828125,1078.7932172471617,1067.9254401819658,1078.3496345098065,1183382
2017-11-03,1095.6495361328125,1106.4286200301972,1074.3575613415676,1074.3575613415676,1797145
2017-11-06,1086.5115966796875,1101.4160211136696,1081.0112136343184,1086.7777896610917,1691967
2017-11-07,1074.4017333984375,1094.4072487939784,1067.3487032777452,1087.2656320864828,1658527
2017-11-08,1080.7447509765625,1086.7775184793938,1071.873097764486,1075.2443693036942,1905789
2017-11-09,1078.7044677734375,1092.1893389880267,1069.8328134752703,1082.4749208501585,1733475
2017-11-10,1122.219970703125,1131.0916258201,1079.6804277358583,1080.257106977776,5671395
2017-11-13,1100.5732421875,1117.7841668420522,1071.873350638381,1091.0362127345634,5216845
2017-11-14,1073.6475830078125,1098.310825807412,1070.8530984808524,1095.6493294605443,2519826
2017-11-15,1073.0264892578125,1086.7775521627286,1069.965812123403,1073.9136546065167,1801470
2017-11-16,1081.720703125,1085.8016418815928,1072.582857135992,1074.445882623073,2003168
2017-11-17,1084.8260498046875,1099.5972691929385,1077.9061153750088,1091.2135982808732,2261694
2017-11-20,1091.0360107421875,1107.182377089454,1085.8904082992722,1100.0850541593934,2799314
2017-11-21,1084.6927490234375,1096.092802239708,1075.466207620466,1096.092802239708,2192795
2017-11-22,1084.7371826171875,1092.9878648506772,1078.0391482610182,1086.777706527662,2266995
2017-11-23,1078.7486572265625,1090.503598040102,1074.623425012259,1084.1160508789123,1654930
2017-11-24,1081.01123046875,1085.8906410289292,1076.5754026867692,1078.7933165777597,1637839
2017-11-27,1086.55615234375,1094.7624347762298,1077.9062870770822,1077.9062870770822,1464649
2017-11-28,1074.978515625,1089.4393582427838,1072.5832118204603,1089.4393582427838,4940494
2017-11-29,1080.434326171875,1085.0032494950449,1075.2444304071907,1078.3051076206689,2046078
2017-11-30,1079.2813720703125,1085.802017680179,1072.5832283595248,1077.906222048654,3419336
2017-12-01,1074.9339599609375,1095.6492500330198,1071.6957846476826,1078.926204191827,1772981
2017-12-04,1080.1239013671875,1086.8663369155886,1066.1954475593518,1079.6803186561538,1796642
2017-12-05,1073.381591796875,1077.4625315580354,1056.924627967417,1077.4625315580354,2139688
2017-12-06,1056.8359375,1075.2446222455403,1054.8398150577125,1069.8329341724311,1696890
2017-12-07,1080.9224853515625,1089.838433801153,1061.0499561522724,1061.0499561522724,2476888
2017-12-08,1082.65234375,1088.5520156981415,1080.3013336297254,1086.777684784208,2316890
2017-12-11,1083.9832763671875,1090.3265321230704,1078.128005014289,1085.8907040835136,2227028
2017-12-12,1067.1715087890625,1083.6727670870273,1065.0422897159035,1083.4065740916649,2009798
2017-12-13,1055.0615234375,1073.470206734812,1051.2910702320264,1068.590796704199,2262858
2017-12-14,1054.6624755859375,1064.5986866762848,1043.3954078406664,1061.493607173479,1709762
2017-12-15,1067.748046875,1079.0150050479326,1065.485731603344,1066.37289707512,2161729
2017-12-18,1080.4788818359375,1085.890569715237,1042.4194603067024,1060.1627702693695,2851823
2017-12-19,1082.253173828125,1084.1161996477483,1076.4421967061494,1084.1161996477483,2878543
2017-12-20,1093.4315185546875,1100.4844412178104,1072.583128545734,1079.8578425919309,3293207
2017-12-21,1116.7640380859375,1122.2644211794118,1097.423785769907,1099.198116870586,3664052
2017-12-22,1123.2847900390625,1126.7003560733535,1111.618540283395,1118.1835876395178,2490561
2017-12-26,1126.4339599609375,1131.1359802956954,1115.4331947113935,1128.2970940951484,2493302
2017-12-27,1115.921142578125,1131.978817045294,1110.110273322452,1125.7243650236962,1675081
2017-12-28,1111.396728515625,1122.2201057421046,1108.4690386561,1115.6107652032715,2850194
2017-12-29,1116.276123046875,1126.7003189108136,1107.1382739921935,1119.6029940672809,1819413
2018-01-01,1118.449462890625,1130.2488069410535,1114.191133619493,1118.7156558498184,2048058
2018-01-02,1108.7352294921875,1126.6116383283536,1102.6137650775229,1124.0388363805573,1512324
2018-01-03,1131.40234375,1139.076239625657,1110.2877589507218,1114.1913092871323,2720736
2018-01-04,1167.24365234375,1171.058507467007,1135.660580922894,1139.9633121129846,4546456
2018-01-05,1166.533935546875,1178.9985458218955,1160.412471948384,1175.494285421719,2418902
2018-01-08,1187.249267578125,1194.0803988235543,1167.9534173484783,1167.9534173484783,3513256
2018-01-09,1182.3697509765625,1191.4631968197511,1176.736272040339,1188.801700475403,1703294
2018-01-10,1174.3853759765625,1185.6967365383764,1168.973687876892,1181.8818814224292,1098019
2018-01-11,1174.2080078125,1177.0912958519432,1164.8927695312218,1171.235916580736,1232290
2018-01-12,1179.1761474609375,1181.9707406857465,1161.9651136204898,1175.937971447955,1825056
2018-01-15,1176.3370361328125,1198.737964716959,1174.2522188941955,1184.2328306396075,2386631
2018-01-16,1176.558837890625,1188.491278793966,1174.0304378854491,1180.8616771849947,3139385
2018-01-17,1200.6453857421875,1203.8835614171037,1171.280229890148,1173.7199349703965,2724814
2018-01-18,1207.2547607421875,1228.7241208345347,1198.072511902312,1206.5449850793989,4966982
2018-01-19,1216.7030029296875,1223.0906590943166,1200.778426553714,1208.3193328157802,2127776
2018-01-22,1241.0113525390625,1245.2697899643838,1143.733640504905,1143.733640504905,3067658
2018-01-23,1251.5244140625,1255.3392692948894,1235.9103218422465,1247.354779242837,4804202
2018-01-24,1243.09619140625,1250.7259009514617,1232.982591863182,1248.330489246605,2147973
2018-01-25,1256.669921875,1266.029561152527,1234.9343672785033,1234.9343672785033,6113475
2018-01-29,1270.3765869140625,1278.9821571912514,1258.00067158068,1258.00067158068,2945415
2018-01-30,1268.5577392578125,1274.5903985820505,1248.019840010975,1268.60203254681,1988140
2018-01-31,1256.669921875,1277.252118011014,1252.6776771531945,1270.332292137826,2614515
2018-02-01,1291.358154296875,1304.1333598898048,1246.6449888699094,1294.2858439336255,8187730
2018-02-02,1255.73828125,1284.61555969859,1250.947674501634,1284.61555969859,3621563
2018-02-05,1209.783203125,1242.031645988312,1202.197895111231,1224.2883367599077,3060688
2018-02-06,1200.37939453125,1217.5016247222954,1148.2140167081282,1171.0141280963926,4230633
2018-02-07,1183.2569580078125,1215.4167066322048,1179.9300874604617,1215.4167066322048,2927403
2018-02-08,1195.36669921875,1206.1013790574857,1182.5914956113486,1193.23748056809,1932082
2018-02-09,1179.2647705078125,1191.4632964393395,1169.3728532749324,1175.3169272522382,2029257
2018-02-12,1198.1168212890625,1202.1090654177565,1183.9665770848696,1183.9665770848696,1543603
2018-02-14,1207.6097412109375,1217.6347555589434,1193.76997985625,1201.8431649551028,2310144
2018-02-15,1197.98388671875,1215.4167100958618,1194.479626384181,1210.4486050569733,1861841
2018-02-16,1178.5106201171875,1210.0936888712292,1171.4575897239067,1204.7706961049334,1424576
2018-02-19,1149.3231201171875,1180.773099653167,1141.7822119574066,1178.156004257526,4275673
2018-02-20,1144.9757080078125,1161.831851556298,1142.0037254098922,1153.315084896376,2063972
2018-02-21,1138.0557861328125,1152.9600994517916,1134.6845143898893,1152.4278218862128,1584305
2018-02-22,1146.2178955078125,1151.5408888306042,1132.0232466470347,1133.797577754632,3028574
2018-02-23,1154.8233642578125,1157.7510539196885,1135.9268028384488,1146.7501793342396,2176017
2018-02-26,1192.572265625,1195.6329433898045,1158.638184047796,1158.638184047796,2239306
2018-02-27,1187.1160888671875,1202.8189825995692,1181.083428673929,1195.4554659102157,2243499
2018-02-28,1169.4173583984375,1181.3496924110198,1162.719214793509,1178.1559179073342,2439968
2018-03-01,1166.800048828125,1182.5029435133354,1164.9370228950518,1170.1713211234553,1927606
2018-03-05,1153.93603515625,1164.5820203501444,1151.4963302159824,1164.5820203501444,1302005
2018-03-06,1138.588134765625,1170.082507537383,1131.1359234927136,1161.0333551715044,2381856
2018-03-07,1120.756103515625,1147.9033433476675,1117.8284143498947,1139.1203841470356,2156582
2018-03-08,1138.9429931640625,1144.265985607646,1117.1630390971095,1128.38570315831,3588828
2018-03-09,1144.8870849609375,1149.8108968355775,1135.5718471522666,1140.1850644626943,2508919
2018-03-12,1162.231201171875,1163.9611305701771,1150.653648132256,1153.31514461984,2267260
2018-03-13,1155.7550048828125,1173.6757069862729,1148.0367073513364,1163.4290091114913,1915199
2018-03-14,1156.1983642578125,1164.8482273320606,1146.2177530182958,1155.9765728969344,1714051
2018-03-15,1148.9678955078125,1161.8317938932062,1146.306399290145,1157.6621598041502,1178352
2018-03-16,1126.0792236328125,1156.7751285778245,1118.183428945218,1153.226466542642,5152611
2018-03-19,1135.1727294921875,1146.2178973359662,1123.0184964078153,1135.571910673403,4452882
2018-03-20,1147.5484619140625,1153.3150370995604,1131.1359017707227,1131.1359017707227,2831066
2018-03-21,1161.6099853515625,1165.3804382707945,1148.8791836247617,1148.8791836247617,2835466
2018-03-22,1149.98828125,1172.300515270693,1143.556331364513,1166.4452446204602,1834024
2018-03-23,1124.8372802734375,1138.4996521044216,1119.159398802519,1134.3299088273272,2280525
2018-03-26,1151.008544921875,1153.4038484606608,1124.9258574818307,1124.9258574818307,1697069
2018-03-27,1160.0130615234375,1165.7352345387412,1154.2020853385864,1159.5250772771194,2003736
2018-03-28,1162.985107421875,1175.494117503545,1146.5725480454105,1154.2908434605856,3989865
2018-04-02,1185.2086181640625,1188.3580987732023,1164.0054509299573,1164.848214773583,1302024
2018-04-03,1180.284912109375,1187.914513163435,1169.328440686112,1182.3697292147633,1123582
2018-04-04,1149.8995361328125,1182.3253688164143,1144.6208366518315,1180.8172308484573,1285513
2018-04-05,1178.865478515625,1184.4102625086873,1163.0738903847584,1165.7353867014283,1758313
2018-04-06,1167.997802734375,1173.719976990644,1157.9283874963287,1157.9283874963287,1492796
2018-04-09,1178.067138671875,1182.591661252913,1169.151081703139,1169.2841781930524,1118116
2018-04-10,1197.5848388671875,1202.5085428613886,1178.1558909934463,1178.1558909934463,2177789
2018-04-11,1200.113037109375,1206.0127088864308,1188.8016778610702,1205.125543455191,1536552
2018-04-12,1204.2825927734375,1207.7869609762135,1193.725411467482,1203.2624392312962,1695410
2018-04-13,1201.9761962890625,1210.4042688214531,1189.3340874904763,1208.3194514859133,1320241
2018-04-16,1213.7310791015625,1217.1910461544635,1194.2578400126893,1195.8103796123762,1304778
2018-04-17,1206.1458740234375,1222.4253389541232,1202.286617540598,1215.8602927299053,1058589
2018-04-18,1206.6337890625,1216.7030959464491,1198.560604576995,1209.295285593759,1459202
2018-04-19,1228.72412109375,1231.4743122686548,1208.1419264272663,1211.0695073696252,2229317
2018-04-20,1211.0252685546875,1228.7241763685906,1205.6578741407325,1228.7241763685906,1091415
2018-04-23,1206.545166015625,1222.514146154067,1202.5529209810145,1215.4168216480928,1364935
2018-04-24,1222.513916015625,1226.2399673612008,1199.4476157134434,1202.7300843609005,1002866
2018-04-25,1209.117919921875,1221.4051408268986,1203.8392200516705,1220.6510717873186,1536003
2018-04-26,1195.189453125,1212.0900011253811,1180.0189430227472,1211.4246269253124,4513014
2018-04-27,1222.292236328125,1226.9498550838664,1200.7784735039863,1200.7784735039863,1746280
2018-04-30,1242.8302001953125,1246.467557172587,1225.441777640689,1225.441777640689,1309980
2018-05-02,1244.8262939453125,1263.1018816001072,1233.2487408427469,1259.775010972539,3975516
2018-05-03,1222.292236328125,1247.842645392533,1219.4976434153668,1247.088468099588,1278892
2018-05-04,1214.2633056640625,1230.2766853231117,1208.3193404795943,1224.2883185476069,1274703
2018-05-07,1232.4058837890625,1236.619919598814,1212.134175289886,1218.965305810227,1250082
2018-05-08,1210.8922119140625,1235.821540790435,1203.1295137935197,1234.3134027599287,1604486
2018-05-09,1220.42919921875,1226.5949559103285,1207.65399480448,1208.4967586814932,1270004
2018-05-10,1208.49658203125,1228.901384837774,1202.2421313663108,1224.3768632660722,1262157
2018-05-11,1230.8533935546875,1232.7164193805845,1210.3598928766912,1213.198779059337,1033691
2018-05-14,1225.8409423828125,1241.1445474170832,1221.6269062139554,1225.663552599594,1265158
2018-05-15,1219.1427001953125,1244.6931080992972,1214.4407883571942,1225.175468485481,1824434
2018-05-16,1208.6298828125,1219.0097840163155,1205.3917071169092,1210.8921981290746,1491335
2018-05-17,1202.9520263671875,1219.8525726007572,1197.673434917107,1213.642414049335,1833028
2018-05-18,1167.1104736328125,1207.0772095257344,1163.9609931756431,1197.673278038962,2070654
2018-05-21,1165.0703125,1186.0074005874933,1163.074189748715,1163.074189748715,2047129
2018-05-22,1171.1915283203125,1189.6002120026333,1167.5984648130882,1169.195405993314,1375132
2018-05-23,1177.1798095703125,1197.6733089756958,1166.6225194837334,1168.3968503118454,1851368
2018-05-24,1187.0718994140625,1195.4555704858528,1176.7363991676157,1185.253166730315,1482329
2018-05-25,1190.5762939453125,1195.544399891132,1181.4828460966244,1189.6447267007145,1696915
2018-05-28,1221.138916015625,1228.6798228079829,1192.4391335887294,1194.124769707512,2127978
2018-05-29,1224.8209228515625,1264.1666993155654,1220.2077046089532,1236.4427716638452,6814062
2018-05-30,1211.5577392578125,1224.288544126185,1204.0168315584845,1224.288544126185,2286366
2018-05-31,1215.771728515625,1222.0261808562243,1202.996522546085,1216.259604605082,2930988
2018-06-01,1217.5458984375,1238.4829816251452,1208.8516336146288,1220.5622826595104,2234018
2018-06-04,1204.6378173828125,1228.724385663622,1201.222251399671,1220.6954934711573,1346919
2018-06-05,1183.2569580078125,1208.1419930206243,1176.91370317155,1208.1419930206243,1905926
2018-06-06,1198.1614990234375,1202.1093424752971,1180.817368881639,1180.817368881639,1581905
2018-06-07,1202.2423095703125,1211.8680332704312,1196.7418186726973,1206.8999282926184,2272271
2018-06-08,1192.3060302734375,1202.1092523659725,1180.9059752590224,1196.8306609601889,2483519
2018-06-11,1191.6851806640625,1202.1093763631527,1186.140395717738,1191.4633892662096,1417401
2018-06-12,1212.22314453125,1214.04176910386,1192.8828903822523,1195.8992751985988,1853562
2018-06-13,1205.43603515625,1213.8641067911972,1200.334833903519,1212.5777602286985,1253808
2018-06-14,1191.463134765625,1206.0569623084273,1188.8016385598935,1201.2219541866389,1325652
2018-06-15,1179.8414306640625,1191.4632771587164,1173.9417583769707,1189.6889461428434,2660969
2018-06-18,1173.897216796875,1186.495030485239,1171.989897819514,1181.0389416027483,951701
2018-06-19,1162.541748046875,1177.7122571577274,1159.569765140105,1170.0382535591173,1607343
2018-06-20,1159.303466796875,1170.34863347375,1153.3150999318443,1163.118321599891,2207289
2018-06-21,1144.266357421875,1167.5100553262992,1140.895084460198,1162.187061153079,2161971
2018-06-22,1153.1822509765625,1157.7511757432194,1138.6771142271432,1143.2903322984423,3364048
2018-06-25,1125.058837890625,1156.6419048705395,1121.5988711275777,1154.2021999897004,1622133
2018-06-26,1126.74462890625,1138.6769620107168,1118.80443240513,1125.6356719896055,2003243
2018-06-27,1093.6531982421875,1131.13593815355,1090.3263278358536,1129.361607270172,2332129
2018-06-28,1095.60498046875,1100.0852095196956,1069.9215828070587,1089.439223621118,4677061
2018-06-29,1131.2247314453125,1133.753131514763,1093.919486354987,1096.4921797224374,2324572
2018-07-02,1114.235595703125,1133.7532389679673,1102.6581495626112,1133.7089456657693,3832519
2018-07-03,1110.28759765625,1121.3771661506191,1105.452589111332,1117.163130122759,2096700
2018-07-04,1117.385009765625,1119.0706459692472,1102.9241679879397,1110.642573247712,1842579
2018-07-05,1112.9046630859375,1122.2643019664176,1105.053270458766,1122.2643019664176,2006459
2018-07-06,1123.4176025390625,1134.0191858750106,1104.432241096668,1109.843928440945,2064484
2018-07-09,1142.669189453125,1145.729867177674,1120.6674412444047,1128.2971513516136,2021357
2018-07-10,1139.6527099609375,1151.5407485934022,1129.1398210880222,1148.3912679423374,1923397
2018-07-11,1130.914306640625,1140.8505176733372,1128.119713444994,1138.7214069495974,1326221
2018-07-12,1153.09326171875,1157.3072974896013,1131.135917439051,1135.6604394494948,2777124
2018-07-13,1151.895751953125,1170.1713403092542,1142.0038345815674,1159.5253538924906,2360493
2018-07-16,1138.322265625,1154.3356495137264,1133.709047394359,1153.3153873194717,1593400
2018-07-17,1141.6488037109375,1145.3305618782238,1125.6355327927452,1140.051970926379,1598278
2018-07-18,1146.35107421875,1160.412627595665,1138.233487159968,1148.8794745691025,1855985
2018-07-19,1116.1429443359375,1150.3432192252826,1111.6184217407608,1148.258401865371,1468552
2018-07-20,1127.010498046875,1143.5561537381614,1113.8805156428637,1115.6104447833495,1937969
2018-07-23,1134.8177490234375,1138.2333144730258,1119.7802291115,1127.14374593763,1229445
2018-07-24,1174.6070556640625,1178.155717463652,1136.4589413184774,1140.0076031180668,4071039
2018-07-25,1171.679443359375,1185.208717359405,1165.4249915045168,1181.2164725725108,2254936
2018-07-26,1158.5936279296875,1194.923116574393,1147.3266705018402,1181.526940495775,7489743
2018-07-27,1163.47314453125,1170.6148700811418,1153.758725684369,1165.4692668940256,1785314
2018-07-30,1149.1898193359375,1167.9533914928388,1145.5080608177586,1164.4047294601985,3090391
2018-07-31,1155.3555908203125,1162.5859024877077,1140.0075854562456,1153.270665408104,2304148
2018-08-01,1151.540771484375,1161.166495102878,1147.0605425756132,1158.6380951915207,1924210
2018-08-02,1137.7010498046875,1150.6092427490132,1135.5718309623194,1148.3470357199592,1415162
2018-08-03,1144.4434814453125,1151.2746123957772,1138.2777246119672,1140.185043777121,1279748
2018-08-06,1144.8426513671875,1153.1377352498307,1140.7174185187669,1147.99213214262,842106
2018-08-07,1149.1455078125,1160.4124662688064,1146.5283046269951,1150.3874528669696,1458197
2018-08-08,1151.762451171875,1161.1220892217607,1144.576433274481,1151.2301736047634,1308818
2018-08-09,1139.7413330078125,1156.7749734706592,1138.0114038162487,1153.2706052028605,1035908
