Date,Close,High,Low,Open,Volume
2015-05-05,225.35841369628903,229.0662799768952,224.94768505916605,227.95961614630696,5138004
2015-05-06,221.46800231933597,225.3241889464487,220.3043082813126,225.3241889464487,11007696
2015-05-07,217.064208984375,221.3311104978866,215.44416209680443,220.87475769273632,11736664
2015-05-08,224.0692443847656,225.3926648350827,217.99975718497515,219.3916277759187,11571932
2015-05-11,225.9630889892578,226.52212396167656,222.25522244241597,224.99333927700687,6731344
2015-05-12,221.77606201171875,225.8946433809338,220.64658600945756,225.8946433809338,11107568
2015-05-13,225.95169067382807,226.6704519381768,221.6961950439714,222.66594478935264,7791848
2015-05-14,226.1342315673828,227.0012991523813,222.2438265068041,225.6664727055742,4455188
2015-05-15,225.91744995117188,227.61736693068855,224.57121753602715,227.01270782172116,8153624
2015-05-18,230.4239501953125,230.9145350648296,226.35100670386456,227.26371237605755,5713304
2015-05-19,229.89913940429688,232.28358567720431,227.7428695416814,229.62532492659,4786348
2015-05-20,233.6640625,234.2915476240038,230.35549064665184,230.3783166435944,4008840
2015-05-21,233.81236267089844,235.0217088188687,231.6218746448533,233.6526503208947,3934380
2015-05-22,233.7210998535156,234.79351780214816,232.3634335486433,233.81234813151988,4689536
2015-05-25,233.54995727539065,235.24987428325957,232.19230487608124,234.65662119913603,4369060
2015-05-26,234.42845153808597,235.0673287803056,232.2949937272809,233.7553144097465,4906344
2015-05-27,236.88134765625,237.3034684476793,233.05939275577057,233.6070077884262,3218592
2015-05-28,234.88478088378903,238.14768654097017,233.2419080943001,237.0866886128184,9561160
2015-05-29,239.71072387695312,240.49792130145732,234.3713906416729,235.0102678381152,5058680
2015-06-01,236.4363555908203,240.95425909018616,235.2498495473314,239.34560445767625,3841320
2015-06-02,230.18438720703125,237.3719589101443,229.2945074574613,236.9384181084773,4726008
2015-06-03,229.4427947998047,232.0554175765592,227.72006562576803,230.23000622885763,5824832
2015-06-04,231.587646484375,232.2493497069321,227.0355243908797,230.19576204912516,5557588
2015-06-05,230.85745239257807,232.39764295709492,228.74682087824024,230.51518782268548,6753860
2015-06-08,228.963623046875,230.97157268396236,227.16102382419515,229.1461613908315,3811996
2015-06-09,228.5985107421875,229.54544833136453,227.51467288972827,229.31727194137312,6040260
2015-06-10,231.7359771728516,232.51178260702335,227.49190113758812,227.72007756801705,7986248
2015-06-11,228.2220458984375,232.40907741143272,226.96707565536417,232.19230703863624,9094176
2015-06-12,230.2642059326172,230.65209464811645,225.9288545905212,228.40456281253188,6528344
2015-06-15,229.3629302978516,231.31383581953023,228.1764101795613,228.6327629999204,5999828
2015-06-16,230.0930938720703,230.56085272001187,227.5032833023748,228.1764064868676,6010524
2015-06-17,229.2488555908203,231.25680533327096,228.0623354026683,230.23001142700585,9686268
2015-06-18,232.64865112304688,233.60699478532936,228.6897961664581,229.5226455944996,8431716
2015-06-19,235.1357879638672,236.15116183596768,231.176932863864,233.8351935823491,3742324
2015-06-22,238.9349365234375,241.1596565509303,234.6794408488535,235.50087036521452,5449652
2015-06-23,240.0644073486328,242.14080721235155,237.873919274231,240.0415952772096,5655180
2015-06-24,238.6268768310547,241.3649934769483,237.9195077480152,240.49791206432351,6267396
2015-06-25,243.00784301757807,244.3426692606243,237.90810653059765,239.18588867903875,16573568
2015-06-26,242.5172882080078,244.365511530937,239.92749156355552,243.46422586620423,5647504
2015-06-29,241.1026153564453,242.26630950646003,235.1357965118032,238.42154247045437,6487836
2015-06-30,243.4984436035156,244.6050935399566,239.12886010249488,240.09860977371207,7290136
2015-07-01,244.6849670410156,245.7459929154025,241.8784139176309,242.1750265377014,4971188
2015-07-02,243.2711334228516,245.45510230789807,242.6849270335663,244.83440658679072,4483444
2015-07-03,246.9608612060547,247.39766052242368,242.31706568571352,242.31706568571352,4039288
2015-07-06,249.08740234375,249.43223954127248,243.7424257821513,244.6160245743775,3267780
2015-07-07,249.85752868652344,250.92652959237827,247.93794060043973,247.93794060043973,4141472
2015-07-08,245.71946716308597,248.42069166148525,245.06428215265407,248.07585449147683,5400676
2015-07-09,246.91493225097656,247.5701172951805,243.7079295668381,244.30564174641145,2797964
2015-07-10,250.7541046142578,251.7311432982923,245.63901973901852,245.93788985577427,4900088
2015-07-13,251.9955139160156,254.23695551247457,249.43221868286565,249.43221868286565,7076084
2015-07-14,251.00694274902344,253.3173627583954,249.6620835469205,251.8460520494028,5674116
2015-07-15,252.1219482421875,253.21393265676755,250.7656111038887,251.27136108126228,3849404
2015-07-16,256.2599792480469,257.2485236741074,252.44378692230188,252.6047277695016,7310424
2015-07-17,255.30596923828125,257.8807423359676,254.167989686409,257.3405030236673,3510988
2015-07-20,256.38641357421875,257.24850642416567,254.4898093043355,256.5473263477082,4551268
2015-07-21,252.43235778808597,259.31759657845174,251.29437809300492,256.68535028516163,11028136
2015-07-22,256.1910705566406,256.80028859035065,250.2713649551426,252.05302392258372,7286400
2015-07-23,254.69677734375,256.7198055382491,252.903612567264,255.8462347484398,5083172
2015-07-24,254.6852569580078,256.3289865651583,252.99556028247235,253.60477828465133,4761008
2015-07-27,251.9265289306641,253.9150954994,245.983840818794,253.7771662479734,3328572
2015-07-28,254.83468627929688,256.07610578985907,251.1449170795832,251.5012600717644,6345672
2015-07-29,254.80018615722656,256.9956607571429,254.041561200564,254.0530389354537,3943032
2015-07-30,255.30596923828125,256.78875791332814,253.13347812811892,254.4898433393503,9462188
2015-07-31,255.558837890625,257.70831735139984,253.5702712208689,256.4668978996563,5649500
2015-08-03,251.82305908203125,256.9036536900749,251.3747539895201,255.8116694797592,4345728
2015-08-04,249.7655792236328,253.3404028483411,248.73106759675665,252.4438204924637,5390928
2015-08-05,251.0873870849609,252.35178984151256,249.4781472129861,251.0759093521966,4122780
2015-08-06,251.94952392578125,253.19094337094467,249.53566369576623,251.0184803890996,3743712
2015-08-07,251.1909027099609,252.30587064876292,250.2598310965212,251.48974476227028,3227140
2015-08-10,251.6507110595703,254.24846791345308,250.12192712403063,251.73116746398304,3954376
2015-08-11,251.6621551513672,252.61621026652065,249.259800761632,251.7426396079445,2727688
2015-08-12,246.0872802734375,251.7081428089249,245.455078814592,250.2138484516537,6005740
2015-08-13,247.71954345703125,248.9034619755534,245.20221523888887,247.59309193421765,3465052
2015-08-14,253.29437255859372,253.71966606424127,248.2597449518172,248.99538625548232,3601660
2015-08-17,250.926513671875,253.2944067942676,247.31722918962373,252.6622053168533,2500212
2015-08-18,249.7425537109375,251.98399519241613,247.92640576977092,250.949483739426,1857316
2015-08-19,248.70806884765625,249.8920154719061,247.1333179689964,249.39774322338369,3004576
2015-08-20,247.0643310546875,249.3747513613788,245.5240695588408,245.5240695588408,3044852
2015-08-21,243.9838104248047,246.66202340335255,241.61591723246727,244.6045061230687,7758972
2015-08-24,234.27085876464844,240.16756552097976,232.4777084182458,240.16756552097976,14686328
2015-08-25,234.1329498291016,237.3169548273543,231.20183384447705,235.56975735873144,12347920
2015-08-26,232.99497985839844,236.55829726126493,231.96046835434043,233.89156210783284,5573000
2015-08-27,234.97206115722656,237.8112151421443,231.9834721072241,235.6387520194271,13873432
2015-08-28,236.31690979003903,239.7193145470187,234.3513546888067,237.0295957504179,5553136
2015-08-31,236.2019500732422,237.454875265733,233.46625034140425,234.74214503397465,3441460
2015-09-01,229.9144287109375,234.7881301550244,228.28220506275068,234.7881301550244,10469144
2015-09-02,228.77647399902344,233.09843030006704,226.44307025136197,231.06388262055697,8681688
2015-09-03,232.25930786132807,233.33980038368236,229.6615375204913,230.42017642973255,6507368
2015-09-04,228.98336791992188,231.27079057333583,225.2936130833689,230.39720590032505,11404592
2015-09-07,226.31663513183597,232.14437763185532,225.29361539847932,230.1213357284468,5381740
2015-09-08,230.82249450683597,232.19035136323805,224.60393394245895,226.833883687586,7444488
2015-09-09,233.63868713378903,235.63874563473712,231.0409164516203,233.2248853136008,6553120
2015-09-10,232.42027282714844,233.7881298602672,229.0408654604614,230.58114109360028,4463740
2015-09-11,232.3053131103516,234.4892819124776,231.45471192849456,233.22487892177307,4301760
2015-09-14,234.4203186035156,235.0180307717225,230.696074239986,231.92598790710665,5060344
2015-09-15,232.9145355224609,234.40882999456693,231.7535724381944,234.0180117109547,4332728
2015-09-16,235.25942993164065,236.3514144128397,232.5467133951648,234.2364241165288,4254052
2015-09-18,241.3285675048828,244.14473797588525,237.05259183088413,237.9376683663289,7841168
2015-09-21,242.06419372558597,242.5354824284591,238.2480012260257,238.6158219375036,4276688
2015-09-22,236.9376373291016,243.6849460238764,235.70772363864097,241.39753723684,6025212
2015-09-23,241.20208740234372,242.17912602145063,234.17892075451576,234.30535824010815,5161152
2015-09-24,241.70787048339844,242.30558262681976,238.1675366237052,240.69634251449745,8252836
2015-09-28,240.5583953857422,243.68491318764143,239.79974244970765,242.5354560499639,5777108
2015-09-29,244.78843688964844,246.88044355500045,235.6617291250733,237.24798580554364,10418840
2015-09-30,245.70797729492188,246.6735100980971,243.9952692640381,245.5240529214983,9027796
2015-10-01,245.44363403320312,247.57013013481952,243.53552360334007,247.1792977973088,5034788
2015-10-05,252.5012664794922,253.98408315790925,247.6390567382173,247.6390567382173,8053372
2015-10-06,249.65061950683597,254.6967538864352,248.9724509256976,254.48984596006207,4758964
2015-10-07,250.0644378662109,252.50128175156425,249.05290982052017,250.12191073172835,4386268
2015-10-08,248.9954376220703,250.7426071258955,247.2252845845611,250.14489493549772,3881908
2015-10-09,249.6965789794922,251.73111249529515,248.32870815146995,251.73111249529515,3443228
2015-10-12,248.4092254638672,251.8460915260692,247.7770239561568,250.0529269335765,2217340
2015-10-13,247.44363403320312,248.77701554679493,246.7194704191476,247.2597377277233,1823652
2015-10-14,249.37472534179688,249.7770353388913,245.30565831063805,245.70796830773244,2749148
2015-10-15,249.23684692382807,252.0760010125705,248.51268316879955,249.5931618704508,3925952
2015-10-16,252.8921356201172,253.22546704334744,249.43225759603445,250.58171500431112,4843688
2015-10-19,252.3748321533203,253.36334850011124,251.5702121193901,252.8805820923371,2654220
2015-10-20,251.70816040039065,253.54729204556597,250.85754517674397,252.42081830031168,3851356
2015-10-21,251.73114013671875,253.8001632063356,249.43222561492223,252.62772241280368,7273204
2015-10-23,254.83468627929688,256.03011065958776,251.96104299694127,252.75415731770235,4467048
2015-10-26,253.2254180908203,256.14502811826566,252.19090662335893,256.08755525896225,4887984
2015-10-27,255.3863983154297,256.0990561445407,251.85757043445992,251.85757043445992,8984032
2015-10-28,255.5243682861328,258.398011654173,254.04157953339347,254.04157953339347,7694760
2015-10-29,253.6967620849609,256.2140626462205,252.88063607971523,255.1795509531672,6702368
2015-10-30,252.7887115478516,255.6393720283799,250.68519851255007,253.34045681229736,8097460
2015-11-02,248.9954376220703,251.93805956961364,247.4781595809306,251.74265743891556,3156552
2015-11-03,249.4092254638672,251.04144905300151,248.0988274360037,250.8000518191289,2548592
2015-11-04,248.6735382080078,252.44376311494656,247.8804240328379,250.5931540185776,2696444
2015-11-05,248.24827575683597,248.9724394342566,245.86890487067168,247.93792791306163,3596952
2015-11-06,248.4896545410156,250.3517695282286,247.1907623372156,248.44365941684956,5881004
2015-11-09,244.78843688964844,245.9034048537664,241.61592352870773,243.22516374250503,11429432
2015-11-10,242.4435272216797,244.83440400956883,241.9492549718928,243.6964525118764,4402580
2015-11-13,241.85731506347656,242.53548362664785,239.31700327520417,241.24809709865468,3940028
2015-11-16,243.9033050537109,244.8343765841988,240.294020774304,241.0986407912474,4734732
2015-11-17,243.86886596679688,244.55854032975395,241.6618855549968,244.44359460259443,2567404
2015-11-18,241.06417846679688,245.02980613737608,240.53544494847296,244.07575096926092,2446720
2015-11-19,245.7310028076172,246.2022634927833,241.2940861227561,242.5355056981562,3277680
2015-11-20,246.17922973632807,248.34021476925992,243.68491335840363,244.8113869667007,4648160
2015-11-23,245.0757751464844,247.2482379788716,243.4665351038511,246.9034008268788,3408280
2015-11-24,244.6849670410156,246.78847948855136,244.16771126192924,244.8918749652346,4002252
2015-11-26,244.593017578125,245.29419778477856,241.6389178097028,243.4550660300661,8791484
2015-11-27,248.14483642578125,248.7885156472068,243.90332234094365,244.7999046073832,6925072
2015-11-30,247.7655029296875,248.51265012015048,245.91486558660336,248.09883429718747,5247776
2015-12-01,248.97247314453125,249.40927256965048,246.78850408185997,247.6046300620281,1895332
2015-12-02,247.7769927978516,251.20235263127347,246.40912196088215,250.58165699965275,2562284
2015-12-03,247.53561401367188,248.51265265732928,245.3631510782372,246.55857537001447,3807712
2015-12-04,243.43206787109372,246.81146104218536,242.76537703747843,246.81146104218536,5859828
2015-12-07,244.1332244873047,246.23673695686844,243.93782235907688,245.5700461109244,5814808
2015-12-08,241.213623046875,244.12175573264813,240.69636724334347,243.91484779865084,4902660
2015-12-09,240.7997894287109,242.9952640137005,240.2020772679408,240.71933303334364,3890616
2015-12-10,243.8228759765625,244.420588157804,239.61587911161797,240.23657482619132,6514340
2015-12-11,240.54689025878903,243.82284311028909,239.5468681588096,243.68491386596756,3033920
2015-12-14,242.5469970703125,243.65045924498185,239.1101028917838,239.3170108191976,5878016
2015-12-15,243.5584716796875,244.24814599061727,240.30553029680428,242.07568313635628,4557416
2015-12-16,245.36314392089844,246.75397028825213,243.5354901442062,244.3745995086307,6842768
2015-12-17,248.3402099609375,249.2023027981081,244.83436575644384,246.88040503591225,4878012
2015-12-18,246.67356872558597,249.43226660508924,245.6390570207722,249.43226660508924,3172128
2015-12-21,247.2252655029297,248.2597770051675,245.76546044013372,246.38615611630823,3097500
2015-12-22,245.167724609375,247.4781448974504,244.604501784382,247.01836199935943,2429536
2015-12-23,246.9264373779297,247.81151397883824,245.78848575717944,246.5816001518932,3013968
2015-12-24,246.9033966064453,247.4551416527865,245.59302667643897,247.40914652888875,2146352
2015-12-28,247.65057373046875,248.25979170822907,245.46660487417776,246.9034264901587,7755428
2015-12-29,247.81149291992188,248.2482923150341,246.28273713141343,248.0413843844101,4231612
2015-12-30,246.97238159179688,248.7310286316453,246.5700715777025,248.28275155539365,2112560
2015-12-31,248.7770233154297,249.40922476502803,247.13329393389017,247.13329393389017,9290008
2016-01-01,250.29432678222656,250.6391639718232,247.3977000021993,248.8345216255186,3195076
2016-01-04,246.0988006591797,249.2023352774879,245.54705555889612,249.2023352774879,5187536
2016-01-05,244.23670959472656,247.0873695083078,243.9953123198757,246.02984626888903,3160872
2016-01-06,245.3171539306641,247.5356119746907,242.91479956945145,242.91479956945145,4165536
2016-01-07,242.8113250732422,244.8113974173338,241.31703072942503,243.7079072921164,6055428
2016-01-08,244.2251739501953,244.71944617553424,243.05273317903576,244.133211758494,3488356
2016-01-11,243.36306762695312,243.91481268387372,240.30552837733856,241.8572955645357,3288912
2016-01-12,240.68484497070312,244.58152192834712,239.8917306847434,244.58152192834712,4258736
2016-01-13,243.7194366455078,244.31714882822172,238.39744374017025,241.84581563612255,4515148
2016-01-14,241.3285675048828,243.0872428401751,238.9721799679216,241.4205297042757,6279184
2016-01-15,239.5814208984375,242.63896086469464,238.65034914272192,240.92628049663983,5417260
2016-01-18,235.8341522216797,239.42045343973757,234.71918423627608,238.08709978917545,6495388
2016-01-19,238.12158203125,238.52389208040103,235.93761319300157,236.14449305365596,6405212
2016-01-20,234.0984649658203,254.7197312103512,231.70760226142275,235.63874051499096,9563588
2016-01-21,235.1789703369141,237.53535786961527,232.97201787009072,234.71918740370407,6300804
2016-01-22,236.857177734375,240.0641523121796,234.96055919577933,235.7996545891503,4236284
2016-01-25,239.35150146484372,240.6273822422081,237.48938623374264,239.07561487247008,10143884
2016-01-27,238.0871124267578,241.0871793469572,237.477894403554,241.0297064780308,4039468
2016-01-28,237.17898559570312,240.6733522945359,236.7881813758817,238.8572043199428,9951972
2016-01-29,241.35153198242188,242.523972759069,237.9836166439084,237.9836166439084,5360184
2016-02-01,243.62747192382807,245.29418498959623,242.236617381708,243.2251618734703,4609484
2016-02-02,242.25962829589844,244.8918742499476,241.43199660143995,244.8344013857725,6528628
2016-02-03,239.97218322753903,241.7078748912216,239.5468896598251,240.12161828184963,4850244
2016-02-04,241.20208740234372,242.51248544689784,240.3630060974467,240.92622889976388,5675992
2016-02-05,242.59295654296875,244.5585396974834,240.37449840194128,242.02973370651196,7523904
2016-02-08,238.1330718994141,243.22517353641425,236.8571910877096,242.53549913130152,3481924
2016-02-09,235.88015747070312,237.14456057420728,234.6387379019506,236.0295644780508,5535460
2016-02-10,232.8685607910156,236.82269677005803,232.2133617010726,235.38587512298312,7682280
2016-02-11,224.21311950683597,232.88002963518773,222.58089588900552,232.1903553124774,8803600
2016-02-12,223.3165740966797,226.7764378290796,222.07515457652443,225.06374361326857,12542144
2016-02-15,223.8223114013672,227.19022677592184,223.24758277304457,225.2936223024573,10912960
2016-02-16,223.78782653808597,225.7533955566507,221.15556672657635,225.63844983589885,7136096
2016-02-17,224.12120056152344,225.27065791586205,220.465920562142,224.5809835032589,7503924
2016-02-18,227.46612548828125,227.87992734197928,224.60397378372133,226.6729970836737,6799856
2016-02-19,227.43161010742188,228.1902490908955,223.79932798089615,227.3051726154197,3328660
2016-02-22,227.3051605224609,228.97187345675965,225.98328474698263,225.98328474698263,4002396
2016-02-23,223.0062255859375,226.55805172985168,222.0751679056689,226.42012245553863,6078320
2016-02-24,218.30491638183597,221.36248390705268,217.56927496338383,220.6957930861872,6463468
2016-02-25,216.70718383789065,220.06359343995595,215.6841640654895,219.3164462175168,8463196
2016-02-26,220.9256896972656,223.2246042622736,217.24742639325288,218.39688367575687,6209388
2016-02-29,223.41998291015625,225.89131580784567,213.33924921449068,220.94865001246689,8812752
2016-03-01,226.2476501464844,226.8453622352554,223.4199744110627,224.13264624309164,4322560
2016-03-02,231.5466766357422,232.3972778268328,228.74199807416875,229.43167244022152,6358976
2016-03-03,233.5352325439453,234.48928770946532,232.1903731240784,232.36279171798245,4610400
2016-03-04,234.61572265625,235.6157589089045,228.30519938163508,233.44328184302577,5704624
2016-03-08,233.14439392089844,235.40881884111263,232.07539318369453,235.40881884111263,1913688
2016-03-09,235.5927581787109,236.76519890635245,231.44320647490187,232.88002797027625,6528172
2016-03-10,234.7766265869141,235.81113803821503,232.2133314894401,235.59275240144137,2671392
2016-03-11,236.4893035888672,236.9720980437803,232.88001935123668,234.4662758360056,4730856
2016-03-14,236.2249755859375,238.6158242653281,235.69621401477127,236.3284155154205,3008656
2016-03-15,236.029541015625,237.5698305718089,234.8686060282915,236.30542759399225,7690036
2016-03-16,236.8916473388672,237.765246125338,234.24790954007344,236.09853301495977,4803548
2016-03-17,234.12147521972656,238.8572338195409,232.45476208672207,237.92616215455533,5113484
2016-03-18,236.4203643798828,237.24796795784945,233.4202698389687,235.16745321567387,4135068
2016-03-21,240.37451171875,240.77682178505628,237.305466254084,237.4778848539295,5318796
2016-03-22,242.2711181640625,242.9033197016492,239.24803974447212,240.58142148527895,4120264
2016-03-23,241.2365875244141,242.08720272744708,239.21355960150007,242.08720272744708,8464300
2016-03-28,240.8112945556641,242.07569753423795,239.466435181947,240.2365659290396,11270868
2016-03-29,242.25962829589844,243.5699983739211,240.0641536592422,240.811300893518,6733952
2016-03-30,244.82286071777344,245.96084010411107,242.28257732080007,243.22512654643992,7814380
2016-03-31,246.24826049804688,248.0299194397099,244.8459281049357,245.2597159245996,20080392
2016-04-01,244.7079315185547,247.45515105797176,242.94928445694592,245.70798173058455,5158648
2016-04-04,245.76547241210935,246.62756537263604,244.6045093334314,244.8803678556312,6179960
2016-04-05,243.09869384765625,247.57009922734076,242.68490609026804,245.7539512249744,6663028
2016-04-06,244.02978515625,245.28268238996145,242.9378007196111,243.91483942607744,4295376
2016-04-07,242.6504364013672,244.7769324096217,240.7078647865631,244.60451381435783,3911692
2016-04-08,243.5355224609375,244.45508833840395,242.36308157975247,242.53550018177745,2962796
2016-04-11,246.20220947265625,246.92637307132523,239.74226606650987,243.7538882557496,4049620
2016-04-12,244.37461853027344,246.21375018431124,243.5125255674432,245.89189653227024,4941480
2016-04-13,248.68511962890625,249.4207611726866,245.86894887276657,246.44367759850937,4974604
2016-04-18,250.0758819580078,251.04141463528492,246.351624353691,249.08733768986377,4117068
2016-04-20,252.38633728027344,252.88060953877468,249.09890619402304,251.01849429930095,3821352
2016-04-21,250.84605407714844,254.0645342847312,250.35178186125705,251.7311305216496,8191728
2016-04-22,251.07598876953125,253.0760334464492,249.47822612493573,250.46677072699987,7809320
2016-04-25,251.32884216308597,252.88060953980747,249.3172918599284,252.88060953980747,5561960
2016-04-26,256.0646057128906,256.32898651335904,251.15642848954684,251.7311571588593,7053796
2016-04-27,258.4439697265625,258.6278941208841,254.9496307378316,255.1450328674717,5763636
2016-04-28,256.0875549316406,261.317585121566,255.2599513713133,258.44394216006856,8089584
2016-04-29,260.31756591796875,261.1566752847688,254.30589916216587,256.0530965527872,5611940
2016-05-02,256.93817138671875,259.77732503446725,256.5588449012969,259.2600692987792,3862716
